N-gram,Count,Book
the fire,11,24
the gates,11,24
the guard,11,24
the heart,11,24
the sons,11,24
the streets,11,24
them Thus,11,24
them the,11,24
they will,11,24
this is,11,24
thou not,11,24
to anger,11,24
up and,11,24
up to,11,24
was in,11,24
will be,11,24
you to,11,24
your doings,11,24
Baruch the,10,24
I shall,10,24
Israel Behold,10,24
Jehovah in,10,24
Jehovah saying,10,24
Kareah and,10,24
all his,10,24
and your,10,24
become a,10,24
break in,10,24
city shall,10,24
come and,10,24
come saith,10,24
come up,10,24
day that,10,24
days come,10,24
days of,10,24
do unto,10,24
for their,10,24
from Jerusalem,10,24
from me,10,24
hand and,10,24
his name,10,24
his neighbour,10,24
king Zedekiah,10,24
kingdoms of,10,24
me saying,10,24
mighty men,10,24
my soul,10,24
nations and,10,24
no man,10,24
not in,10,24
not unto,10,24
of Ammon,10,24
of Benjamin,10,24
of Jeremiah,10,24
of Nerijah,10,24
of Zedekiah,10,24
sinned against,10,24
sound of,10,24
spoke to,10,24
spoken unto,10,24
that day,10,24
that shall,10,24
that which,10,24
the beasts,10,24
the daughter,10,24
the fruit,10,24
the good,10,24
the houses,10,24
the kingdoms,10,24
the place,10,24
the priest,10,24
them in,10,24
they had,10,24
this word,10,24
up the,10,24
upon her,10,24
upon you,10,24
we will,10,24
were in,10,24
were with,10,24
when he,10,24
which he,10,24
whither I,10,24
whom I,10,24
wilt thou,10,24
with their,10,24
without inhabitant,10,24
work of,10,24
young men,10,24
And all,9,24
Go and,9,24
God and,9,24
I commanded,9,24
I gave,9,24
Jehovah I,9,24
Jehovah concerning,9,24
Jehovah is,9,24
Jehovah liveth,9,24
Jehovahs house,9,24
Judah in,9,24
Moab and,9,24
Therefore behold,9,24
Ye shall,9,24
Zedekiah the,9,24
a curse,9,24
a fire,9,24
a waste,9,24
against Babylon,9,24
against all,9,24
all Judah,9,24
all thy,9,24
among them,9,24
and behold,9,24
and cast,9,24
and none,9,24
and put,9,24
and said,9,24
and see,9,24
and went,9,24
any more,9,24
as I,9,24
away from,9,24
be no,9,24
beasts of,9,24
bring upon,9,24
brought them,9,24
called by,9,24
captains of,9,24
captivity and,9,24
die by,9,24
enemies and,9,24
enter into,9,24
evil and,9,24
evil upon,9,24
fight against,9,24
for them,9,24
from their,9,24
gates of,9,24
given into,9,24
go to,9,24
good and,9,24
hast thou,9,24
have caused,9,24
have committed,9,24
have sinned,9,24
he is,9,24
hearkened not,9,24
heart and,9,24
into Egypt,9,24
is put,9,24
it with,9,24
king and,9,24
life and,9,24
make them,9,24
man his,9,24
man that,9,24
my fury,9,24
my servant,9,24
not hear,9,24
of David,9,24
over the,9,24
over them,9,24
people to,9,24
rising early,9,24
saying Thus,9,24
seed of,9,24
sent unto,9,24
shall certainly,9,24
shall fall,9,24
shalt thou,9,24
speak unto,9,24
that none,9,24
the Lord,9,24
the captains,9,24
the face,9,24
the forces,9,24
the mighty,9,24
the scribe,9,24
the sound,9,24
the wickedness,9,24
the yoke,9,24
thee for,9,24
thee with,9,24
their enemies,9,24
their iniquity,9,24
them into,9,24
them with,9,24
they said,9,24
they that,9,24
those days,9,24
those that,9,24
throne of,9,24
through the,9,24
to Gedaliah,9,24
to go,9,24
to sojourn,9,24
to this,9,24
unto my,9,24
unto us,9,24
up a,9,24
whole land,9,24
wickedness of,9,24
your God,9,24
Ahikam the,8,24
And he,8,24
As Jehovah,8,24
But if,8,24
But they,8,24
Chaldeans that,8,24
I break,8,24
I had,8,24
Jehovah their,8,24
Jehovah to,8,24
Nebuchadnezzar king,8,24
They are,8,24
Thou hast,8,24
Woe unto,8,24
a reproach,8,24
after them,8,24
against them,8,24
and brought,8,24
and speak,8,24
are gone,8,24
army of,8,24
as are,8,24
astonishment and,8,24
be dismayed,8,24
behold days,8,24
bring evil,8,24
cause them,8,24
cause to,8,24
cities thereof,8,24
come unto,8,24
commanded them,8,24
do not,8,24
earth and,8,24
fierce anger,8,24
for he,8,24
for thee,8,24
for this,8,24
forth from,8,24
from all,8,24
hath not,8,24
have been,8,24
he will,8,24
hear the,8,24
heart of,8,24
his evil,8,24
his servants,8,24
houses of,8,24
if they,8,24
in them,8,24
incense to,8,24
incense unto,8,24
into captivity,8,24
it be,8,24
it was,8,24
know not,8,24
like the,8,24
man to,8,24
may be,8,24
me a,8,24
me in,8,24
me the,8,24
mine anger,8,24
my heart,8,24
none to,8,24
not and,8,24
of Babylons,8,24
of Jehovahs,8,24
out drinkofferings,8,24
princes of,8,24
prophesy falsehood,8,24
put him,8,24
return to,8,24
saith the,8,24
serve the,8,24
shall burn,8,24
shall no,8,24
shall return,8,24
shall the,8,24
shalt be,8,24
she hath,8,24
sons of,8,24
stubbornness of,8,24
such as,8,24
the Jews,8,24
the dungeon,8,24
the flock,8,24
the fourth,8,24
the roll,8,24
the seed,8,24
the stubbornness,8,24
the throne,8,24
the valley,8,24
the work,8,24
thee will,8,24
their own,8,24
their sons,8,24
their visitation,8,24
them a,8,24
them away,8,24
them out,8,24
them saith,8,24
there be,8,24
they say,8,24
thine eyes,8,24
things and,8,24
to burn,8,24
to my,8,24
to serve,8,24
to whom,8,24
took the,8,24
under the,8,24
up from,8,24
upon thee,8,24
upon this,8,24
way and,8,24
who shall,8,24
will punish,8,24
will visit,8,24
woman in,8,24
yoke of,8,24
Babylon shall,7,24
Behold the,7,24
Chaldeans and,7,24
Hear the,7,24
How is,7,24
I pray,7,24
I speak,7,24
I was,7,24
Jehovah shall,7,24
Jehovah thy,7,24
Jehovah when,7,24
Jerusalem to,7,24
Moab is,7,24
a full,7,24
after other,7,24
against it,7,24
and Jeremiah,7,24
and Jerusalem,7,24
and do,7,24
and go,7,24
and make,7,24
and this,7,24
anger and,7,24
anger of,7,24
are all,7,24
are for,7,24
are in,7,24
as for,7,24
be ashamed,7,24
be consumed,7,24
be my,7,24
be taken,7,24
because they,7,24
before the,7,24
before thee,7,24
burned incense,7,24
but ye,7,24
by his,7,24
children and,7,24
dwell therein,7,24
evil way,7,24
falsehood and,7,24
for evil,7,24
for thy,7,24
for thyself,7,24
for us,7,24
for we,7,24
forsaken me,7,24
fowl of,7,24
fruit of,7,24
full end,7,24
full of,7,24
gate of,7,24
gone forth,7,24
had made,7,24
have they,7,24
have turned,7,24
his life,7,24
in travail,7,24
is called,7,24
is his,7,24
is upon,7,24
it in,7,24
it to,7,24
judgment and,7,24
land is,7,24
left in,7,24
let him,7,24
make a,7,24
me for,7,24
mouth of,7,24
my covenant,7,24
my face,7,24
my sight,7,24
my voice,7,24
name of,7,24
not hearken,7,24
over to,7,24
pass in,7,24
people saying,7,24
pray thee,7,24
prophets and,7,24
prophets that,7,24
provoke me,7,24
sabbath day,7,24
seek their,7,24
shall he,7,24
shall perish,7,24
so shall,7,24
that it,7,24
that my,7,24
that time,7,24
the army,7,24
the beginning,7,24
the fowl,7,24
the hands,7,24
the mouth,7,24
the name,7,24
the queen,7,24
the sabbath,7,24
the slain,7,24
the trumpet,7,24
the vessels,7,24
their ear,7,24
their evil,7,24
them but,7,24
them up,7,24
thereof and,7,24
they prophesy,7,24
thou be,7,24
thou say,7,24
thy God,7,24
thy life,7,24
thy name,7,24
to dwell,7,24
to hear,7,24
to make,7,24
turn the,7,24
unto her,7,24
unto other,7,24
up for,7,24
up in,7,24
up thy,7,24
upon thy,7,24
when I,7,24
who is,7,24
will certainly,7,24
with me,7,24
with you,7,24
words and,7,24
words in,7,24
ye the,7,24
you saith,7,24
And if,6,24
And their,6,24
Arise and,6,24
Babylon had,6,24
Babylon hath,6,24
Behold he,6,24
Egypt to,6,24
For behold,6,24
I bring,6,24
I brought,6,24
I spoke,6,24
In those,6,24
Israel saith,6,24
Jehovah had,6,24
Jehovah thou,6,24
Jehovah which,6,24
Jehovah your,6,24
Nebuchadrezzar the,6,24
Thus shall,6,24
We will,6,24
a prey,6,24
again to,6,24
against Jerusalem,6,24
all her,6,24
all my,6,24
all this,6,24
am against,6,24
and because,6,24
and burn,6,24
and cause,6,24
and cry,6,24
and dwell,6,24
and give,6,24
and hath,6,24
and our,6,24
and sending,6,24
and such,6,24
and took,6,24
are become,6,24
are left,6,24
at all,6,24
at that,6,24
be driven,6,24
be given,6,24
be heard,6,24
brought him,6,24
burden of,6,24
burn incense,6,24
burn it,6,24
but he,6,24
cannot be,6,24
chamber of,6,24
come against,6,24
come from,6,24
daughters and,6,24
down to,6,24
eat the,6,24
enter in,6,24
evil against,6,24
evil of,6,24
eyes and,6,24
face of,6,24
fathers and,6,24
fathers have,6,24
fire in,6,24
for good,6,24
for her,6,24
for it,6,24
for me,6,24
for my,6,24
for ye,6,24
forces that,6,24
fourth year,6,24
from afar,6,24
from off,6,24
go up,6,24
gods to,6,24
hands of,6,24
hath spoken,6,24
hath taken,6,24
have driven,6,24
have made,6,24
have mercy,6,24
he may,6,24
he was,6,24
heard in,6,24
heard the,6,24
him in,6,24
him up,6,24
him with,6,24
his hand,6,24
his heart,6,24
his mouth,6,24
his princes,6,24
his seed,6,24
hold of,6,24
house which,6,24
in Jerusalem,6,24
inclined their,6,24
is Jehovah,6,24
is become,6,24
is gone,6,24
is heard,6,24
kings house,6,24
laid waste,6,24
make thee,6,24
me as,6,24
men that,6,24
my hand,6,24
my law,6,24
nations shall,6,24
north and,6,24
north country,6,24
not make,6,24
not sent,6,24
of Maaseiah,6,24
of Zion,6,24
of him,6,24
of man,6,24
one of,6,24
one that,6,24
one to,6,24
pieces the,6,24
pronounced against,6,24
rest of,6,24
right in,6,24
save thee,6,24
say to,6,24
saying Ye,6,24
sent me,6,24
servants the,6,24
set before,6,24
shall eat,6,24
shall it,6,24
shame and,6,24
she is,6,24
should be,6,24
shut up,6,24
sojourn there,6,24
spoke unto,6,24
stand before,6,24
that goeth,6,24
that had,6,24
the book,6,24
the chamber,6,24
the covenant,6,24
the cry,6,24
the gate,6,24
the greatest,6,24
the ground,6,24
the head,6,24
the heights,6,24
the high,6,24
the least,6,24
the mountains,6,24
the ninth,6,24
the rest,6,24
the second,6,24
the shepherds,6,24
the walls,6,24
the women,6,24
the young,6,24
thee but,6,24
thee in,6,24
thee saith,6,24
their daughters,6,24
their heart,6,24
their life,6,24
their voice,6,24
them all,6,24
them from,6,24
then will,6,24
therefore thus,6,24
they hearkened,6,24
they know,6,24
they went,6,24
this house,6,24
thou Jehovah,6,24
thou knowest,6,24
thou wilt,6,24
thy hand,6,24
thy heart,6,24
to come,6,24
to destroy,6,24
to give,6,24
to their,6,24
to you,6,24
up out,6,24
upon him,6,24
upon his,6,24
valley of,6,24
waste and,6,24
ways and,6,24
went forth,6,24
went to,6,24
were left,6,24
which thou,6,24
whom the,6,24
will break,6,24
would not,6,24
ye are,6,24
ye not,6,24
And Baruch,5,24
And king,5,24
At the,5,24
Because ye,5,24
But thou,5,24
Come and,5,24
Edom and,5,24
For this,5,24
For who,5,24
Go up,5,24
How long,5,24
I command,5,24
I do,5,24
I see,5,24
I sent,5,24
I visit,5,24
If ye,5,24
Israel concerning,5,24
It is,5,24
Jacob and,5,24
Jehovah If,5,24
Jehovah will,5,24
Jehovah ye,5,24
Jeremiah and,5,24
Jeremiah in,5,24
Jerusalem saying,5,24
Jonadab the,5,24
Judah saying,5,24
Judah shall,5,24
Judah to,5,24
Moab shall,5,24
There is,5,24
We are,5,24
We have,5,24
What hath,5,24
Zephaniah the,5,24
a book,5,24
a cry,5,24
a hissing,5,24
a perpetual,5,24
a son,5,24
a spoil,5,24
a time,5,24
a very,5,24
a voice,5,24
a wilderness,5,24
afraid of,5,24
against us,5,24
am with,5,24
among all,5,24
and Jehovah,5,24
and before,5,24
and destroy,5,24
and great,5,24
and if,5,24
and no,5,24
and thither,5,24
anger with,5,24
are coming,5,24
are thy,5,24
as at,5,24
as this,5,24
astonished and,5,24
at ease,5,24
at this,5,24
away and,5,24
be astonished,5,24
be buried,5,24
be like,5,24
be none,5,24
be not,5,24
be saved,5,24
behold the,5,24
bones of,5,24
break the,5,24
broken the,5,24
burned with,5,24
but I,5,24
by night,5,24
cities are,5,24
come into,5,24
cometh from,5,24
consumed by,5,24
country and,5,24
covenant with,5,24
cry unto,5,24
day saith,5,24
days are,5,24
death and,5,24
deliver thee,5,24
desolate for,5,24
doings and,5,24
down and,5,24
driven them,5,24
dwell there,5,24
each one,5,24
escape out,5,24
evil heart,5,24
evil in,5,24
fall in,5,24
field and,5,24
for his,5,24
forth the,5,24
forth to,5,24
from being,5,24
from thence,5,24
give thee,5,24
gods and,5,24
great destruction,5,24
hast made,5,24
hast spoken,5,24
hath done,5,24
hath given,5,24
hath made,5,24
hath sent,5,24
have brought,5,24
have burned,5,24
have no,5,24
have sent,5,24
have walked,5,24
head of,5,24
hear my,5,24
height of,5,24
her and,5,24
her round,5,24
high places,5,24
him into,5,24
his brother,5,24
his land,5,24
his people,5,24
his throne,5,24
hither and,5,24
hosts Behold,5,24
hosts is,5,24
house shall,5,24
if thou,5,24
in Babylon,5,24
in it,5,24
in me,5,24
in mine,5,24
in through,5,24
inhabitants thereof,5,24
inhabitress of,5,24
iniquity and,5,24
is given,5,24
is he,5,24
is none,5,24
is taken,5,24
is this,5,24
it for,5,24
kindle a,5,24
know that,5,24
land for,5,24
land shall,5,24
let the,5,24
made the,5,24
make the,5,24
man is,5,24
man of,5,24
me not,5,24
me with,5,24
mine eyes,5,24
month on,5,24
month that,5,24
mouth and,5,24
my servants,5,24
name and,5,24
name is,5,24
neighbour and,5,24
neither have,5,24
nor inclined,5,24
not a,5,24
not afraid,5,24
not my,5,24
not neither,5,24
not return,5,24
not see,5,24
not serve,5,24
of Hinnom,5,24
of Jacob,5,24
of Rechab,5,24
of evil,5,24
of joy,5,24
of old,5,24
of our,5,24
of thine,5,24
off from,5,24
on his,5,24
one from,5,24
one shall,5,24
ones of,5,24
our fathers,5,24
own land,5,24
parts of,5,24
people Israel,5,24
pestilence and,5,24
place and,5,24
place of,5,24
places whither,5,24
pluck up,5,24
presence of,5,24
prophesy unto,5,24
prophet Hananiah,5,24
prophet and,5,24
queen of,5,24
refuse to,5,24
remained in,5,24
return and,5,24
return unto,5,24
rise up,5,24
said to,5,24
sea and,5,24
sent them,5,24
servants and,5,24
shall devour,5,24
shall feed,5,24
shall have,5,24
shall live,5,24
shall serve,5,24
sitting in,5,24
so as,5,24
so will,5,24
soul shall,5,24
sword by,5,24
sword is,5,24
take it,5,24
that hath,5,24
that was,5,24
the Euphrates,5,24
the bones,5,24
the cup,5,24
the dead,5,24
the families,5,24
the fields,5,24
the great,5,24
the height,5,24
the man,5,24
the month,5,24
the nation,5,24
the pit,5,24
the presence,5,24
the rock,5,24
the slaughter,5,24
the tenth,5,24
the vengeance,5,24
the wicked,5,24
the wind,5,24
the writing,5,24
the year,5,24
thee I,5,24
their captivity,5,24
their children,5,24
their land,5,24
their wickedness,5,24
their wives,5,24
them not,5,24
them shall,5,24
them they,5,24
then shalt,5,24
they came,5,24
they not,5,24
they took,5,24
thine iniquity,5,24
to deliver,5,24
to her,5,24
to know,5,24
to speak,5,24
until he,5,24
until the,5,24
unto Baal,5,24
unto Baruch,5,24
up against,5,24
up like,5,24
us and,5,24
us go,5,24
us to,5,24
vengeance of,5,24
walk in,5,24
walked in,5,24
walls of,5,24
were found,5,24
what is,5,24
which are,5,24
which ye,5,24
who brought,5,24
whom they,5,24
will cast,5,24
will raise,5,24
will set,5,24
with all,5,24
with his,5,24
with my,5,24
with them,5,24
with thy,5,24
with your,5,24
wives and,5,24
women and,5,24
writing of,5,24
ye had,5,24
ye will,5,24
you in,5,24
you saying,5,24
your eyes,5,24
your hands,5,24
your prophets,5,24
