N-gram,Count,Book
of Eli,7,9
rose up,7,9
said Behold,7,9
sent messengers,7,9
she said,7,9
side and,7,9
south of,7,9
the Spirit,7,9
the boy,7,9
the high,7,9
the hill,7,9
the messengers,7,9
the sheep,7,9
the spoil,7,9
them in,7,9
there shall,7,9
they also,7,9
this man,7,9
thou didst,7,9
thy house,7,9
to Eli,7,9
to Gilgal,7,9
to Keilah,7,9
to Ramah,7,9
told Saul,7,9
two hundred,7,9
until the,7,9
up and,7,9
was taken,7,9
was told,7,9
was with,7,9
we have,7,9
went on,7,9
which is,7,9
will take,7,9
with them,7,9
Achish said,6,9
Ahimelech the,6,9
And thou,6,9
Come and,6,9
David had,6,9
David to,6,9
David was,6,9
God came,6,9
I know,6,9
I shall,6,9
Jehovah of,6,9
Jehovah sent,6,9
Jehovah the,6,9
Jehovah thy,6,9
Jehovahs anointed,6,9
Mizpah and,6,9
Samuel was,6,9
Saul went,6,9
Then Saul,6,9
What is,6,9
a covenant,6,9
am I,6,9
and encamped,6,9
and fell,6,9
and go,6,9
and set,6,9
and two,6,9
and upon,6,9
and why,6,9
art thou,6,9
as his,6,9
asses and,6,9
before me,6,9
between me,6,9
both of,6,9
brought it,6,9
camp of,6,9
cart and,6,9
cried to,6,9
elders of,6,9
even to,6,9
fell on,6,9
for it,6,9
for my,6,9
for they,6,9
for thy,6,9
go and,6,9
go to,6,9
have not,6,9
he be,6,9
he did,6,9
he shall,6,9
heard that,6,9
him a,6,9
his face,6,9
his father,6,9
his fathers,6,9
his name,6,9
his own,6,9
his place,6,9
is none,6,9
man to,6,9
me I,6,9
messengers to,6,9
my people,6,9
name was,6,9
night and,6,9
no man,6,9
not for,6,9
of Belial,6,9
of him,6,9
of it,6,9
of their,6,9
over the,6,9
people said,6,9
people were,6,9
princes of,6,9
put his,6,9
returned from,6,9
round about,6,9
sacrifice to,6,9
say to,6,9
shalt certainly,6,9
sin against,6,9
six hundred,6,9
spirit from,6,9
taken and,6,9
that Jehovah,6,9
the Hebrews,6,9
the cart,6,9
the cities,6,9
the elders,6,9
the ephod,6,9
the lad,6,9
the princes,6,9
the third,6,9
the valley,6,9
the wall,6,9
thee to,6,9
their voice,6,9
them not,6,9
these words,6,9
thine eyes,6,9
thou and,6,9
thousands and,6,9
thy God,6,9
thy heart,6,9
thy sight,6,9
to Achish,6,9
to Gibeah,6,9
to Jesse,6,9
to Jonathan,6,9
to take,6,9
together and,6,9
up into,6,9
upon him,6,9
upon them,6,9
was very,6,9
when Saul,6,9
which I,6,9
which thou,6,9
will come,6,9
words and,6,9
And Elkanah,5,9
And Sauls,5,9
As Jehovah,5,9
Behold I,5,9
David abode,5,9
David came,5,9
David his,5,9
David saying,5,9
David took,5,9
Gibeah of,5,9
God and,5,9
God to,5,9
Here am,5,9
Hophni and,5,9
I said,5,9
Israel to,5,9
Jehovah is,5,9
Jehovah saying,5,9
Nabal and,5,9
Naioth by,5,9
Philistines were,5,9
Ramah and,5,9
Samuel took,5,9
Saul saw,5,9
Saul saying,5,9
Saul that,5,9
a raid,5,9
a son,5,9
against Israel,5,9
against Jehovah,5,9
all those,5,9
all your,5,9
and Israel,5,9
and Phinehas,5,9
and come,5,9
and fight,5,9
and fled,5,9
and give,5,9
and has,5,9
and lay,5,9
and serve,5,9
and stood,5,9
and wept,5,9
answered him,5,9
be upon,5,9
because he,5,9
before him,5,9
behold he,5,9
behold the,5,9
brought them,5,9
but if,5,9
by Ramah,5,9
by him,5,9
came into,5,9
came out,5,9
captain of,5,9
city and,5,9
covenant of,5,9
days of,5,9
earth and,5,9
favour in,5,9
for a,5,9
for me,5,9
from God,5,9
from thee,5,9
good in,5,9
great slaughter,5,9
had taken,5,9
hand against,5,9
has been,5,9
has not,5,9
hasted and,5,9
have been,5,9
have brought,5,9
have sinned,5,9
he loved,5,9
he sent,5,9
head of,5,9
him as,5,9
him up,5,9
his armour,5,9
his people,5,9
house and,5,9
if I,5,9
in peace,5,9
in thine,5,9
into my,5,9
is good,5,9
is he,5,9
is with,5,9
it in,5,9
king and,5,9
king said,5,9
kings soninlaw,5,9
knew that,5,9
let him,5,9
lifted up,5,9
loved him,5,9
man was,5,9
me a,5,9
me out,5,9
me up,5,9
men went,5,9
midst of,5,9
new moon,5,9
not I,5,9
not the,5,9
not to,5,9
of Ahitub,5,9
of Bethshemesh,5,9
of Gath,5,9
of bronze,5,9
of hosts,5,9
of this,5,9
old and,5,9
other side,5,9
over to,5,9
oxen and,5,9
pass in,5,9
place where,5,9
put to,5,9
reign over,5,9
said He,5,9
said Here,5,9
said Is,5,9
send thee,5,9
servants and,5,9
shall I,5,9
shall ye,5,9
she was,5,9
smote them,5,9
son David,5,9
tell thee,5,9
that stood,5,9
that ye,5,9
the arrows,5,9
the burntoffering,5,9
the cave,5,9
the garrison,5,9
the golden,5,9
the head,5,9
the midst,5,9
the mountain,5,9
the noise,5,9
the one,5,9
the place,5,9
the ranks,5,9
the same,5,9
the second,5,9
the sons,5,9
the sword,5,9
the women,5,9
the wood,5,9
thee but,5,9
thee what,5,9
they found,5,9
throughout the,5,9
to Ahimelech,5,9
to Gath,5,9
to come,5,9
to their,5,9
two sons,5,9
up from,5,9
up out,5,9
up with,5,9
upon Saul,5,9
upon thee,5,9
us to,5,9
very great,5,9
was much,5,9
was no,5,9
went forth,5,9
were not,5,9
were taken,5,9
when David,5,9
when Jehovah,5,9
whom I,5,9
will I,5,9
will go,5,9
will send,5,9
with David,5,9
with Saul,5,9
young man,5,9
your fathers,5,9
