N-gram,Count,Book
shall rise,5,41
stood by,5,41
the Christ,5,41
the city,5,41
the door,5,41
the elders,5,41
the king,5,41
the more,5,41
the passover,5,41
the sepulchre,5,41
the wind,5,41
thee to,5,41
them What,5,41
them Why,5,41
there came,5,41
there is,5,41
they may,5,41
they took,5,41
thou shalt,5,41
through the,5,41
to do,5,41
to eat,5,41
to go,5,41
to hear,5,41
to those,5,41
together to,5,41
was come,5,41
went forth,5,41
when it,5,41
which they,5,41
will be,5,41
with one,5,41
ye do,5,41
