N-gram,Count,Book
carried away,18,24
for you,18,24
of Josiah,18,24
other gods,18,24
sword and,18,24
them for,18,24
there shall,18,24
this land,18,24
to do,18,24
to him,18,24
Gedaliah the,17,24
against her,17,24
and from,17,24
but you,17,24
city and,17,24
forth out,17,24
from Yahweh,17,24
go forth,17,24
if you,17,24
man and,17,24
that which,17,24
the way,17,24
to Yahweh,17,24
to his,17,24
to return,17,24
who are,17,24
with him,17,24
because they,16,24
daughter of,16,24
day of,16,24
end of,16,24
even the,16,24
him who,16,24
in his,16,24
let us,16,24
of Ahikam,16,24
of those,16,24
shall they,16,24
speak to,16,24
tell them,16,24
they may,16,24
you for,16,24
your God,16,24
For I,15,24
It happened,15,24
Then said,15,24
Zedekiah king,15,24
and dont,15,24
and my,15,24
before me,15,24
behold the,15,24
come on,15,24
days come,15,24
go into,15,24
have I,15,24
have done,15,24
have heard,15,24
have made,15,24
have spoken,15,24
him to,15,24
in their,15,24
incense to,15,24
is in,15,24
my words,15,24
of Moab,15,24
of Nethaniah,15,24
on you,15,24
priests and,15,24
remnant of,15,24
shall die,15,24
so that,15,24
that is,15,24
the captain,15,24
the pestilence,15,24
the wilderness,15,24
they didnt,15,24
which was,15,24
will give,15,24
will send,15,24
you a,15,24
you say,15,24
you the,15,24
Ishmael the,14,24
It shall,14,24
Jehoiakim the,14,24
Jeremiah from,14,24
Judah who,14,24
Lord Yahweh,14,24
Zedekiah the,14,24
a land,14,24
against Yahweh,14,24
all your,14,24
and it,14,24
become a,14,24
come and,14,24
come says,14,24
for your,14,24
from his,14,24
in pieces,14,24
is come,14,24
is not,14,24
like a,14,24
me says,14,24
no man,14,24
of Jehoiakim,14,24
of war,14,24
return to,14,24
shall become,14,24
shall go,14,24
shall happen,14,24
sky and,14,24
spoke to,14,24
the captivity,14,24
the court,14,24
the whole,14,24
their fathers,14,24
these things,14,24
they had,14,24
who dwell,14,24
with fire,14,24
word that,14,24
I shall,13,24
Yahweh for,13,24
Yahweh your,13,24
a nation,13,24
an astonishment,13,24
and concerning,13,24
and her,13,24
and take,13,24
because you,13,24
before you,13,24
bring them,13,24
court of,13,24
day that,13,24
fire and,13,24
has been,13,24
have forsaken,13,24
in her,13,24
in which,13,24
may be,13,24
of Kareah,13,24
of her,13,24
of hosts,13,24
on her,13,24
people of,13,24
princes and,13,24
the field,13,24
the streets,13,24
to drink,13,24
to her,13,24
up a,13,24
up and,13,24
we have,13,24
where I,13,24
your eyes,13,24
Behold the,12,24
I break,12,24
I didnt,12,24
Johanan the,12,24
Josiah king,12,24
Nebuzaradan the,12,24
Yahwehs house,12,24
and behold,12,24
and say,12,24
away from,12,24
cut off,12,24
evil that,12,24
for Yahweh,12,24
give them,12,24
he had,12,24
house and,12,24
in all,12,24
is a,12,24
is no,12,24
land that,12,24
man to,12,24
men and,12,24
not hear,12,24
on all,12,24
shall dwell,12,24
shall say,12,24
streets of,12,24
that Yahweh,12,24
the fire,12,24
the remnant,12,24
their God,12,24
them but,12,24
to death,12,24
who have,12,24
who is,12,24
who seek,12,24
words that,12,24
you be,12,24
you but,12,24
you says,12,24
your doings,12,24
But if,11,24
Egypt and,11,24
I give,11,24
Jeremiah said,11,24
Jeremiah saying,11,24
Yahweh said,11,24
Yahweh you,11,24
a great,11,24
against this,11,24
all who,11,24
back and,11,24
by my,11,24
city shall,11,24
dont know,11,24
early and,11,24
ears of,11,24
for all,11,24
gates of,11,24
have you,11,24
he is,11,24
he who,11,24
his neighbor,11,24
it to,11,24
let them,11,24
like the,11,24
man who,11,24
nations and,11,24
not listened,11,24
of Jeremiah,11,24
of Shaphan,11,24
shall tell,11,24
she has,11,24
sinned against,11,24
sons and,11,24
that day,11,24
that none,11,24
the animals,11,24
the ears,11,24
the gates,11,24
the priest,11,24
the sea,11,24
the sons,11,24
their own,11,24
them Thus,11,24
them in,11,24
them says,11,24
them the,11,24
to anger,11,24
to go,11,24
to make,11,24
to us,11,24
up to,11,24
we will,11,24
will punish,11,24
with your,11,24
work of,11,24
you dont,11,24
you may,11,24
Baruch the,10,24
I said,10,24
Israel Behold,10,24
Kareah and,10,24
Yahweh I,10,24
Yahweh saying,10,24
You have,10,24
a woman,10,24
again to,10,24
against me,10,24
all his,10,24
and said,10,24
and those,10,24
are not,10,24
as I,10,24
break in,10,24
days of,10,24
do to,10,24
from Jerusalem,10,24
fruit of,10,24
had made,10,24
hand and,10,24
hear the,10,24
his name,10,24
it with,10,24
kingdoms of,10,24
make a,10,24
make them,10,24
me saying,10,24
none shall,10,24
of Ammon,10,24
of Benjamin,10,24
of Nebuchadrezzar,10,24
of Neriah,10,24
of Yahwehs,10,24
over them,10,24
people to,10,24
princes of,10,24
rising up,10,24
shall fall,10,24
shall the,10,24
sound of,10,24
that came,10,24
the daughter,10,24
the fruit,10,24
the heart,10,24
the heavens,10,24
the houses,10,24
the kingdoms,10,24
the residue,10,24
the throne,10,24
them into,10,24
then shall,10,24
this word,10,24
throne of,10,24
to Gedaliah,10,24
to my,10,24
to their,10,24
to whom,10,24
up early,10,24
up the,10,24
were in,10,24
were with,10,24
when he,10,24
when you,10,24
will you,10,24
without inhabitant,10,24
you with,10,24
young men,10,24
Chaldeans who,9,24
Go and,9,24
God and,9,24
I gave,9,24
If you,9,24
Judah in,9,24
Then the,9,24
Therefore behold,9,24
Yahweh concerning,9,24
Yahweh in,9,24
Yahweh is,9,24
Yahweh lives,9,24
a curse,9,24
a fire,9,24
after them,9,24
against all,9,24
all their,9,24
and cast,9,24
and every,9,24
and put,9,24
and see,9,24
and this,9,24
and went,9,24
animals of,9,24
any more,9,24
are gone,9,24
are in,9,24
army of,9,24
astonishment and,9,24
be dismayed,9,24
be no,9,24
before the,9,24
bring on,9,24
brought them,9,24
but I,9,24
by his,9,24
called by,9,24
captains of,9,24
captivity of,9,24
cause them,9,24
come up,9,24
dwell therein,9,24
earth and,9,24
enemies and,9,24
enter into,9,24
evil of,9,24
evil on,9,24
fight against,9,24
for it,9,24
from their,9,24
go to,9,24
good and,9,24
have sinned,9,24
heart and,9,24
into Egypt,9,24
into captivity,9,24
is gone,9,24
is on,9,24
it in,9,24
listened to,9,24
make you,9,24
mighty men,9,24
my heart,9,24
my servant,9,24
my soul,9,24
my wrath,9,24
of David,9,24
of Zedekiah,9,24
on this,9,24
on your,9,24
over the,9,24
prophets who,9,24
residue of,9,24
said I,9,24
saying Thus,9,24
saying You,9,24
seed of,9,24
shall return,9,24
that are,9,24
that it,9,24
the Lord,9,24
the birds,9,24
the captains,9,24
the forces,9,24
the place,9,24
the scribe,9,24
the seed,9,24
the work,9,24
their enemies,9,24
their iniquity,9,24
them a,9,24
then will,9,24
those days,9,24
to dwell,9,24
to sojourn,9,24
under the,9,24
up from,9,24
up your,9,24
was in,9,24
way of,9,24
which he,9,24
who shall,9,24
with their,9,24
woman in,9,24
you saying,9,24
your heart,9,24
As Yahweh,8,24
Babylon shall,8,24
Because you,8,24
Chaldeans and,8,24
For the,8,24
I was,8,24
Israel to,8,24
It is,8,24
Jerusalem to,8,24
Judah to,8,24
Moab is,8,24
Thus shall,8,24
a full,8,24
a prey,8,24
a reproach,8,24
all my,8,24
among all,8,24
and at,8,24
and forth,8,24
and give,8,24
and who,8,24
as are,8,24
be afraid,8,24
birds of,8,24
bring evil,8,24
day and,8,24
dead bodies,8,24
die by,8,24
drinkofferings to,8,24
evil and,8,24
fierce anger,8,24
fire in,8,24
for their,8,24
from me,8,24
full of,8,24
gate of,8,24
given into,8,24
gone forth,8,24
has Yahweh,8,24
has not,8,24
has spoken,8,24
have caused,8,24
have no,8,24
he will,8,24
his evil,8,24
his servants,8,24
houses of,8,24
it be,8,24
king and,8,24
know me,8,24
know that,8,24
let the,8,24
make the,8,24
mouth of,8,24
my anger,8,24
on every,8,24
on him,8,24
out drinkofferings,8,24
prophet Jeremiah,8,24
provoke me,8,24
put him,8,24
return and,8,24
says the,8,24
sent to,8,24
servants and,8,24
serve the,8,24
shall make,8,24
shall speak,8,24
shall surely,8,24
sons of,8,24
spoken to,8,24
stubbornness of,8,24
such as,8,24
that time,8,24
the Jews,8,24
the army,8,24
the fourth,8,24
the gate,8,24
the good,8,24
the mighty,8,24
the mouth,8,24
the scroll,8,24
the stubbornness,8,24
the yoke,8,24
their visitation,8,24
them with,8,24
they will,8,24
things and,8,24
to burn,8,24
to other,8,24
to serve,8,24
trust in,8,24
valley of,8,24
when they,8,24
who has,8,24
who prophesy,8,24
whole land,8,24
whom I,8,24
whom you,8,24
will be,8,24
word which,8,24
yoke of,8,24
you tell,8,24
your hand,8,24
your life,8,24
your own,8,24
Ahikam the,7,24
Babylon has,7,24
Babylon to,7,24
But they,7,24
Egypt to,7,24
For behold,7,24
Hear you,7,24
I brought,7,24
I had,7,24
Jehoiakim king,7,24
Jeremiah to,7,24
Moab and,7,24
Nebuchadnezzar king,7,24
Sabbath day,7,24
Then came,7,24
They are,7,24
They have,7,24
Woe to,7,24
Yahweh shall,7,24
Yahweh their,7,24
Yahweh who,7,24
a cry,7,24
after other,7,24
against Babylon,7,24
against it,7,24
against them,7,24
all Judah,7,24
also shall,7,24
and Jeremiah,7,24
and burn,7,24
and do,7,24
and dwell,7,24
and none,7,24
and speak,7,24
and tell,7,24
anger and,7,24
anger of,7,24
are for,7,24
at all,7,24
be consumed,7,24
be my,7,24
be taken,7,24
burned incense,7,24
by which,7,24
cant be,7,24
captivity and,7,24
deliver you,7,24
didnt listen,7,24
do in,7,24
dont be,7,24
down and,7,24
driven them,7,24
evil way,7,24
for evil,7,24
for good,7,24
for he,7,24
for them,7,24
for us,7,24
forsaken me,7,24
from all,7,24
from off,7,24
from you,7,24
full end,7,24
give you,7,24
go up,7,24
gods to,7,24
have broken,7,24
have burned,7,24
have driven,7,24
heart of,7,24
her and,7,24
him in,7,24
his life,7,24
if they,7,24
in them,7,24
in travail,7,24
in vain,7,24
is called,7,24
is he,7,24
is heard,7,24
is his,7,24
it for,7,24
it was,7,24
laid waste,7,24
left in,7,24
let him,7,24
life and,7,24
man his,7,24
me in,7,24
men who,7,24
my covenant,7,24
my voice,7,24
name of,7,24
north and,7,24
not listen,7,24
people saying,7,24
pieces the,7,24
presence of,7,24
pride of,7,24
pronounced against,7,24
prophets and,7,24
said Yahweh,7,24
save you,7,24
seek their,7,24
shall burn,7,24
shall it,7,24
shall no,7,24
shall see,7,24
so shall,7,24
sojourn there,7,24
tell you,7,24
that were,7,24
the Sabbath,7,24
the dungeon,7,24
the first,7,24
the flock,7,24
the hands,7,24
the least,7,24
the name,7,24
the noise,7,24
the presence,7,24
the trumpet,7,24
the vessels,7,24
the wicked,7,24
the women,7,24
their ear,7,24
their sons,7,24
them away,7,24
them out,7,24
them up,7,24
therefore thus,7,24
they dont,7,24
they prophesy,7,24
they were,7,24
this is,7,24
through the,7,24
to Baruch,7,24
to wit,7,24
us go,7,24
us to,7,24
way and,7,24
went to,7,24
which are,7,24
which came,7,24
with all,7,24
with me,7,24
with which,7,24
words and,7,24
words in,7,24
yet they,7,24
you from,7,24
you not,7,24
you now,7,24
you out,7,24
you this,7,24
As for,6,24
Dont be,6,24
Dont you,6,24
He shall,6,24
I bring,6,24
I commanded,6,24
I do,6,24
In those,6,24
Jeremiah and,6,24
Jews who,6,24
Judah which,6,24
The king,6,24
We are,6,24
We will,6,24
What has,6,24
a lie,6,24
a perpetual,6,24
against Jerusalem,6,24
all her,6,24
all this,6,24
am against,6,24
am with,6,24
an everlasting,6,24
and Jerusalem,6,24
and are,6,24
and before,6,24
and brought,6,24
and cry,6,24
and sending,6,24
are all,6,24
are broken,6,24
are come,6,24
are left,6,24
are on,6,24
are your,6,24
as it,6,24
at that,6,24
bare heights,6,24
broken the,6,24
burden of,6,24
burn it,6,24
burnt offerings,6,24
cause to,6,24
chamber of,6,24
commanded them,6,24
cry to,6,24
dont you,6,24
down to,6,24
enter in,6,24
everyone who,6,24
evil against,6,24
fathers and,6,24
for her,6,24
for me,6,24
for we,6,24
forces who,6,24
forth from,6,24
forth to,6,24
fourth year,6,24
from there,6,24
gave to,6,24
go you,6,24
gods and,6,24
gods that,6,24
hands of,6,24
has taken,6,24
have been,6,24
have forgotten,6,24
have sent,6,24
he was,6,24
hear my,6,24
heavens and,6,24
her round,6,24
his hand,6,24
his princes,6,24
his seed,6,24
hold on,6,24
house which,6,24
in Jerusalem,6,24
iniquity and,6,24
is Yahweh,6,24
is given,6,24
is taken,6,24
is this,6,24
it happened,6,24
justice and,6,24
kings house,6,24
land is,6,24
made you,6,24
me a,6,24
me as,6,24
me the,6,24
mouth and,6,24
my eyes,6,24
my hand,6,24
my law,6,24
my sight,6,24
nations shall,6,24
neighbor and,6,24
neither have,6,24
noise of,6,24
none to,6,24
nor the,6,24
nor to,6,24
north country,6,24
not obeyed,6,24
not return,6,24
obey the,6,24
of Babylons,6,24
of Zion,6,24
of death,6,24
of him,6,24
of man,6,24
of old,6,24
on his,6,24
own land,6,24
parts of,6,24
place and,6,24
pluck up,6,24
refuse to,6,24
saying The,6,24
sending them,6,24
sent me,6,24
servants the,6,24
set before,6,24
shall bring,6,24
shall devour,6,24
shall live,6,24
shall perish,6,24
she shall,6,24
shut up,6,24
so will,6,24
stand before,6,24
surface of,6,24
take it,6,24
that my,6,24
that was,6,24
the bare,6,24
the book,6,24
the chamber,6,24
the covenant,6,24
the cry,6,24
the greatest,6,24
the head,6,24
the high,6,24
the hills,6,24
the mountains,6,24
the ninth,6,24
the pride,6,24
the rock,6,24
the same,6,24
the second,6,24
the sound,6,24
the surface,6,24
the valley,6,24
the wickedness,6,24
the young,6,24
their daughters,6,24
their evil,6,24
their life,6,24
their wives,6,24
them even,6,24
them neither,6,24
them shall,6,24
they came,6,24
they said,6,24
this house,6,24
though you,6,24
to Jerusalem,6,24
to Zedekiah,6,24
to come,6,24
to destroy,6,24
to speak,6,24
took the,6,24
toward the,6,24
turn again,6,24
up in,6,24
ways and,6,24
we are,6,24
went forth,6,24
were not,6,24
which shall,6,24
who brought,6,24
who was,6,24
who will,6,24
whom the,6,24
wickedness of,6,24
will deliver,6,24
will turn,6,24
with them,6,24
would not,6,24
you all,6,24
you trust,6,24
you who,6,24
your hands,6,24
your name,6,24
your ways,6,24
Ah Lord,5,24
Behold he,5,24
But Yahweh,5,24
Edom and,5,24
Go up,5,24
Hananiah the,5,24
Hear the,5,24
How is,5,24
How long,5,24
I saw,5,24
I set,5,24
I speak,5,24
I spoke,5,24
Israel says,5,24
Jacob and,5,24
Jeremiah in,5,24
Jerusalem saying,5,24
Jonadab the,5,24
Judah saying,5,24
Now therefore,5,24
The burden,5,24
Then I,5,24
Then Jeremiah,5,24
Then shall,5,24
There is,5,24
Yahweh Dont,5,24
Yahweh If,5,24
Yahweh will,5,24
Zephaniah the,5,24
a book,5,24
a hissing,5,24
a wilderness,5,24
afraid of,5,24
against us,5,24
all those,5,24
among them,5,24
and cause,5,24
and destroy,5,24
and go,5,24
and has,5,24
and if,5,24
and is,5,24
and make,5,24
and publish,5,24
and righteousness,5,24
and such,5,24
and took,5,24
and without,5,24
anger with,5,24
are become,5,24
are my,5,24
are no,5,24
are the,5,24
are turned,5,24
as for,5,24
as this,5,24
ashamed of,5,24
astonished and,5,24
at Jerusalem,5,24
at ease,5,24
away and,5,24
be ashamed,5,24
be astonished,5,24
be brought,5,24
be buried,5,24
be carried,5,24
be given,5,24
be heard,5,24
be like,5,24
be quiet,5,24
be saved,5,24
because he,5,24
before your,5,24
bones of,5,24
break the,5,24
broken down,5,24
brought forth,5,24
brought to,5,24
burn incense,5,24
burned with,5,24
by night,5,24
came the,5,24
cast them,5,24
cast you,5,24
cause the,5,24
cause you,5,24
cease from,5,24
children and,5,24
cities and,5,24
come into,5,24
command you,5,24
contend with,5,24
country and,5,24
covenant of,5,24
covenant with,5,24
cry of,5,24
daughters and,5,24
day says,5,24
death and,5,24
deed of,5,24
desolation and,5,24
didnt obey,5,24
do them,5,24
do they,5,24
do you,5,24
doings and,5,24
done to,5,24
dwell there,5,24
escape out,5,24
even all,5,24
every side,5,24
everyone from,5,24
evil heart,5,24
evil in,5,24
eyes and,5,24
fear of,5,24
for fear,5,24
for him,5,24
for his,5,24
for my,5,24
for this,5,24
forth among,5,24
from being,5,24
from your,5,24
given to,5,24
go free,5,24
great destruction,5,24
had committed,5,24
happened in,5,24
happened when,5,24
has a,5,24
has devoured,5,24
has he,5,24
has made,5,24
has sent,5,24
have committed,5,24
have gone,5,24
have put,5,24
have seen,5,24
have set,5,24
have they,5,24
he may,5,24
he spoke,5,24
head of,5,24
hear you,5,24
heard in,5,24
heard the,5,24
height of,5,24
high places,5,24
him into,5,24
him up,5,24
his brother,5,24
his mouth,5,24
his own,5,24
his people,5,24
his wrath,5,24
hosts the,5,24
house shall,5,24
in Babylon,5,24
is become,5,24
is disappointed,5,24
is full,5,24
is laid,5,24
is none,5,24
it into,5,24
judgment on,5,24
kindle a,5,24
king sent,5,24
land shall,5,24
land which,5,24
lived in,5,24
lives who,5,24
long shall,5,24
loving kindness,5,24
made the,5,24
man is,5,24
man of,5,24
me with,5,24
mighty man,5,24
month that,5,24
my face,5,24
my servants,5,24
my word,5,24
name and,5,24
name is,5,24
nation and,5,24
not in,5,24
not make,5,24
not serve,5,24
obeyed the,5,24
of Hinnom,5,24
of Jacob,5,24
of Maaseiah,5,24
of Rechab,5,24
of evil,5,24
of our,5,24
of peace,5,24
of you,5,24
off from,5,24
own heart,5,24
people Israel,5,24
people have,5,24
pestilence and,5,24
places of,5,24
places where,5,24
prophet and,5,24
queen of,5,24
remain in,5,24
rise up,5,24
sea and,5,24
see the,5,24
send to,5,24
send you,5,24
servant and,5,24
serve him,5,24
shall feed,5,24
shall have,5,24
shall he,5,24
shall take,5,24
slain of,5,24
soul shall,5,24
sword by,5,24
sword is,5,24
that nation,5,24
the Ethiopian,5,24
the Euphrates,5,24
the beginning,5,24
the belt,5,24
the bones,5,24
the chief,5,24
the countries,5,24
the dead,5,24
the deed,5,24
the end,5,24
the enemy,5,24
the families,5,24
the fathers,5,24
the former,5,24
the great,5,24
the ground,5,24
the height,5,24
the latter,5,24
the law,5,24
the man,5,24
the month,5,24
the pit,5,24
the places,5,24
the purchase,5,24
the queen,5,24
the slaughter,5,24
the tenth,5,24
the vengeance,5,24
the walls,5,24
the waters,5,24
their captivity,5,24
their children,5,24
their flocks,5,24
their heart,5,24
their land,5,24
their neck,5,24
their voice,5,24
their wickedness,5,24
them again,5,24
them all,5,24
them as,5,24
them from,5,24
themselves in,5,24
then you,5,24
there in,5,24
there was,5,24
they and,5,24
they be,5,24
they cant,5,24
they say,5,24
to Baal,5,24
to Mizpah,5,24
to cease,5,24
to cut,5,24
to deliver,5,24
to give,5,24
to hear,5,24
to know,5,24
to silence,5,24
to take,5,24
until he,5,24
until the,5,24
up like,5,24
up out,5,24
us and,5,24
us for,5,24
vengeance of,5,24
walls of,5,24
weeping and,5,24
well with,5,24
were found,5,24
where you,5,24
which Yahweh,5,24
who goes,5,24
will gather,5,24
will return,5,24
will set,5,24
will surely,5,24
wine and,5,24
with my,5,24
words to,5,24
yes they,5,24
you Yahweh,5,24
you do,5,24
you go,5,24
you into,5,24
you know,5,24
you you,5,24
your cities,5,24
your iniquity,5,24
your prophets,5,24
