N-gram,Count,Book
brought to,10,40
come to,10,40
dont be,10,40
for it,10,40
fulfilled which,10,40
had come,10,40
he sent,10,40
heard that,10,40
instead of,10,40
is a,10,40
it and,10,40
it was,10,40
man who,10,40
might be,10,40
mother and,10,40
of David,10,40
of him,10,40
right hand,10,40
swears by,10,40
the Christ,10,40
the elders,10,40
the end,10,40
the man,10,40
the multitude,10,40
the people,10,40
the word,10,40
them to,10,40
they went,10,40
went away,10,40
who has,10,40
will come,10,40
with them,10,40
you want,10,40
But if,9,40
He will,9,40
I was,9,40
If you,9,40
They said,9,40
You have,9,40
a great,9,40
able to,9,40
among the,9,40
and Pharisees,9,40
and came,9,40
away and,9,40
away from,9,40
be given,9,40
disciples and,9,40
for your,9,40
from there,9,40
from you,9,40
he came,9,40
he went,9,40
him in,9,40
his mother,9,40
his own,9,40
is written,9,40
it might,9,40
me and,9,40
more than,9,40
not be,9,40
of Israel,9,40
of you,9,40
saw the,9,40
saying Lord,9,40
the Gentiles,9,40
the Sabbath,9,40
the boat,9,40
the dead,9,40
the same,9,40
the scribes,9,40
the son,9,40
they had,9,40
they saw,9,40
things that,9,40
to do,9,40
to go,9,40
to stumble,9,40
to those,9,40
will give,9,40
with me,9,40
you go,9,40
you in,9,40
 He,8,40
Behold I,8,40
Behold a,8,40
Jesus came,8,40
John the,8,40
Man will,8,40
Those who,8,40
What do,8,40
all of,8,40
and all,8,40
and behold,8,40
answered him,8,40
asked him,8,40
be afraid,8,40
be called,8,40
but whoever,8,40
cast out,8,40
dont know,8,40
for I,8,40
for my,8,40
for they,8,40
gathered together,8,40
given to,8,40
him a,8,40
his life,8,40
know that,8,40
land of,8,40
may be,8,40
of those,8,40
on earth,8,40
on his,8,40
prophet saying,8,40
that is,8,40
the city,8,40
the day,8,40
the mouth,8,40
the two,8,40
the way,8,40
the world,8,40
they might,8,40
through the,8,40
to Jesus,8,40
to come,8,40
to death,8,40
to eat,8,40
to give,8,40
until the,8,40
up to,8,40
who had,8,40
who was,8,40
with you,8,40
you shall,8,40
you think,8,40
you you,8,40
young child,8,40
 Jesus,7,40
As they,7,40
But I,7,40
Even so,7,40
For you,7,40
He answered,7,40
His disciples,7,40
Jesus had,7,40
Jesus went,7,40
Pharisees and,7,40
Pharisees hypocrites,7,40
This is,7,40
You are,7,40
a prophet,7,40
and cast,7,40
and it,7,40
and put,7,40
and take,7,40
and then,7,40
and there,7,40
as you,7,40
before the,7,40
by men,7,40
cast into,7,40
children of,7,40
day of,7,40
five talents,7,40
from me,7,40
full of,7,40
have been,7,40
he has,7,40
high priest,7,40
him the,7,40
his lord,7,40
his servants,7,40
is my,7,40
me is,7,40
mercy on,7,40
most assuredly,7,40
no way,7,40
of silver,7,40
out his,7,40
pass away,7,40
spoken through,7,40
tax collectors,7,40
that hour,7,40
the Baptizer,7,40
the body,7,40
the field,7,40
the governor,7,40
the king,7,40
the land,7,40
the law,7,40
the righteous,7,40
the tax,7,40
the third,7,40
the wise,7,40
their eyes,7,40
there will,7,40
to see,7,40
want to,7,40
weeping and,7,40
will also,7,40
with their,7,40
you scribes,7,40
Do you,6,40
For the,6,40
God and,6,40
I dont,6,40
It happened,6,40
Jesus was,6,40
Peter answered,6,40
This man,6,40
a dream,6,40
all things,6,40
among you,6,40
and brought,6,40
and departed,6,40
and dont,6,40
and not,6,40
and one,6,40
and sat,6,40
and tell,6,40
and worshiped,6,40
and your,6,40
are you,6,40
at hand,6,40
be done,6,40
be made,6,40
be taken,6,40
because they,6,40
before you,6,40
boat and,6,40
but he,6,40
came out,6,40
cried out,6,40
desires to,6,40
did you,6,40
do to,6,40
down and,6,40
earth will,6,40
end of,6,40
entered into,6,40
even the,6,40
first and,6,40
for he,6,40
for his,6,40
go out,6,40
greater than,6,40
had been,6,40
have heard,6,40
heaven and,6,40
him I,6,40
him You,6,40
him away,6,40
him be,6,40
him but,6,40
him they,6,40
his father,6,40
his hand,6,40
his house,6,40
house of,6,40
in no,6,40
in parables,6,40
in secret,6,40
in their,6,40
is at,6,40
is your,6,40
it out,6,40
many things,6,40
me for,6,40
me in,6,40
me to,6,40
mighty works,6,40
much more,6,40
name of,6,40
no one,6,40
of teeth,6,40
on him,6,40
on it,6,40
out demons,6,40
saying I,6,40
saying What,6,40
so will,6,40
speak to,6,40
spoke to,6,40
that day,6,40
that time,6,40
the Jordan,6,40
the Spirit,6,40
the altar,6,40
the blind,6,40
the bridegroom,6,40
the children,6,40
the darnel,6,40
the devil,6,40
the evil,6,40
the judgment,6,40
the mountain,6,40
the name,6,40
the tomb,6,40
the twelve,6,40
the vineyard,6,40
the whole,6,40
the wind,6,40
them for,6,40
them in,6,40
then the,6,40
there and,6,40
there was,6,40
they shall,6,40
those days,6,40
three days,6,40
to hear,6,40
to it,6,40
to us,6,40
to your,6,40
took him,6,40
us to,6,40
went and,6,40
when you,6,40
where the,6,40
will find,6,40
will receive,6,40
will tell,6,40
word for,6,40
worshiped him,6,40
worthy of,6,40
would have,6,40
would not,6,40
you also,6,40
you who,6,40
your brother,6,40
 Then,5,40
But they,5,40
But you,5,40
For it,5,40
For this,5,40
God of,5,40
Great multitudes,5,40
Holy Spirit,5,40
I came,5,40
I didnt,5,40
If he,5,40
If your,5,40
Kingdom and,5,40
Let him,5,40
Man is,5,40
No one,5,40
Now the,5,40
Sabbath day,5,40
The Kingdom,5,40
The disciples,5,40
Then they,5,40
Therefore dont,5,40
They came,5,40
They took,5,40
They were,5,40
When evening,5,40
While he,5,40
a denarius,5,40
a sign,5,40
against you,5,40
and I,5,40
and Sadducees,5,40
and followed,5,40
and found,5,40
and gave,5,40
and immediately,5,40
and pray,5,40
and saying,5,40
and scribes,5,40
and some,5,40
and whoever,5,40
angel of,5,40
are those,5,40
as much,5,40
be anxious,5,40
be cast,5,40
be like,5,40
before them,5,40
blood of,5,40
by him,5,40
child and,5,40
collectors and,5,40
come and,5,40
deliver you,5,40
delivered to,5,40
down from,5,40
even as,5,40
evening had,5,40
everyone who,5,40
father and,5,40
father or,5,40
fig tree,5,40
from your,5,40
go into,5,40
got up,5,40
had finished,5,40
has been,5,40
has not,5,40
he healed,5,40
he would,5,40
healed them,5,40
heavenly Father,5,40
him Lord,5,40
his angels,5,40
house and,5,40
hungry and,5,40
if he,5,40
in my,5,40
in prison,5,40
into Galilee,5,40
is called,5,40
is this,5,40
it be,5,40
it he,5,40
it in,5,40
know the,5,40
lawful to,5,40
let your,5,40
like the,5,40
lord of,5,40
many will,5,40
marriage feast,5,40
master of,5,40
not even,5,40
of John,5,40
of Judea,5,40
of Zebedee,5,40
of this,5,40
on my,5,40
on them,5,40
one hundred,5,40
pieces of,5,40
prophets and,5,40
raised up,5,40
said This,5,40
said Why,5,40
saw it,5,40
saying The,5,40
sea and,5,40
seen by,5,40
some of,5,40
temple and,5,40
than for,5,40
than the,5,40
that one,5,40
the God,5,40
the Holy,5,40
the days,5,40
the east,5,40
the five,5,40
the good,5,40
the heart,5,40
the high,5,40
the poor,5,40
the region,5,40
the wilderness,5,40
them You,5,40
there is,5,40
they came,5,40
they heard,5,40
they may,5,40
things are,5,40
things which,5,40
to Jerusalem,5,40
to destroy,5,40
to enter,5,40
to say,5,40
to take,5,40
up into,5,40
up the,5,40
was hungry,5,40
was said,5,40
went into,5,40
were gathered,5,40
were with,5,40
what will,5,40
who hears,5,40
will in,5,40
will it,5,40
will see,5,40
wise men,5,40
with his,5,40
word and,5,40
would be,5,40
you by,5,40
you do,5,40
you hear,5,40
you it,5,40
you say,5,40
you see,5,40
your eye,5,40
your right,5,40
