N-gram,Count,Book
Uriah the,8,10
a house,8,10
according to,8,10
and over,8,10
and she,8,10
and slew,8,10
any more,8,10
are the,8,10
came into,8,10
every man,8,10
hast thou,8,10
he answered,8,10
he is,8,10
he would,8,10
head and,8,10
him a,8,10
him in,8,10
his hand,8,10
his men,8,10
in peace,8,10
is a,8,10
midst of,8,10
of Benjamin,8,10
of Bichri,8,10
of Joab,8,10
pass after,8,10
smote him,8,10
sons and,8,10
the Cushite,8,10
the Hittite,8,10
the field,8,10
the midst,8,10
the sons,8,10
the three,8,10
the way,8,10
thou art,8,10
thou wilt,8,10
thy servants,8,10
to eat,8,10
upon his,8,10
went and,8,10
went in,8,10
which is,8,10
will not,8,10
with me,8,10
young men,8,10
David took,7,10
David went,7,10
Hebron and,7,10
Jonathan his,7,10
O king,7,10
after this,7,10
and did,7,10
and for,7,10
and will,7,10
came out,7,10
counsel of,7,10
down to,7,10
for he,7,10
for me,7,10
from following,7,10
he died,7,10
her and,7,10
his servant,7,10
in thy,7,10
lifted up,7,10
man of,7,10
my people,7,10
of Ahithophel,7,10
people of,7,10
put to,7,10
sent and,7,10
sent messengers,7,10
shalt not,7,10
son and,7,10
than the,7,10
that Jehovah,7,10
the head,7,10
the tribes,7,10
the wall,7,10
them in,7,10
thy handmaid,7,10
to bring,7,10
to thy,7,10
told David,7,10
tribes of,7,10
unto all,7,10
unto them,7,10
unto thy,7,10
up the,7,10
went down,7,10
went over,7,10
Abner the,6,10
Absalom and,6,10
And she,6,10
God and,6,10
I do,6,10
Joab the,6,10
Lord Jehovah,6,10
O Lord,6,10
Philistines and,6,10
So David,6,10
So Joab,6,10
Thou hast,6,10
Thou shalt,6,10
among the,6,10
and Abishai,6,10
and lay,6,10
and let,6,10
and smote,6,10
and thou,6,10
and twenty,6,10
and wept,6,10
and when,6,10
before him,6,10
before thee,6,10
blood of,6,10
bones of,6,10
came and,6,10
cities of,6,10
city of,6,10
come unto,6,10
day of,6,10
dwelt in,6,10
elders of,6,10
end of,6,10
every one,6,10
father and,6,10
for I,6,10
go up,6,10
have not,6,10
he called,6,10
he hath,6,10
he sent,6,10
he shall,6,10
head of,6,10
him that,6,10
him to,6,10
him with,6,10
his face,6,10
his father,6,10
his feet,6,10
hold of,6,10
host of,6,10
in Jerusalem,6,10
in their,6,10
is in,6,10
it for,6,10
it is,6,10
king went,6,10
let me,6,10
name of,6,10
of Ishbosheth,6,10
of Ner,6,10
of Zobah,6,10
of hosts,6,10
of their,6,10
own house,6,10
pass when,6,10
people Israel,6,10
people and,6,10
said Is,6,10
said Let,6,10
say unto,6,10
should I,6,10
slew him,6,10
smote the,6,10
spake unto,6,10
the Gibeonites,6,10
the Gittite,6,10
the bones,6,10
the elders,6,10
the first,6,10
the morning,6,10
the name,6,10
the one,6,10
the other,6,10
the trumpet,6,10
the wilderness,6,10
the words,6,10
there is,6,10
they said,6,10
thine own,6,10
this that,6,10
thy masters,6,10
to death,6,10
told him,6,10
unto Joab,6,10
was dead,6,10
way of,6,10
will be,6,10
wilt thou,6,10
woman said,6,10
word of,6,10
words of,6,10
Abishai and,5,10
Abishai the,5,10
Ammon and,5,10
Amnon said,5,10
And Amnon,5,10
And Ziba,5,10
And behold,5,10
Art thou,5,10
David to,5,10
For thou,5,10
God do,5,10
God of,5,10
I should,5,10
Jehovah had,5,10
Jehovah liveth,5,10
Jehovah of,5,10
Jehovah thy,5,10
Jehovah was,5,10
Jehovah will,5,10
Joab sent,5,10
Jonathan the,5,10
Jordan and,5,10
Sauls son,5,10
So the,5,10
Thus saith,5,10
Zadok and,5,10
Ziba said,5,10
also and,5,10
am I,5,10
and Abiathar,5,10
and have,5,10
and put,5,10
and take,5,10
answered and,5,10
are with,5,10
as one,5,10
away and,5,10
behold the,5,10
came unto,5,10
captain of,5,10
captains of,5,10
child was,5,10
cut off,5,10
did eat,5,10
did obeisance,5,10
earth and,5,10
eat bread,5,10
face to,5,10
for Jehovah,5,10
for thee,5,10
fought against,5,10
from him,5,10
from me,5,10
gate and,5,10
gathered together,5,10
go with,5,10
hand and,5,10
hast spoken,5,10
have I,5,10
have done,5,10
he did,5,10
he put,5,10
he saw,5,10
he took,5,10
him Go,5,10
is my,5,10
it out,5,10
king Behold,5,10
king for,5,10
king is,5,10
let us,5,10
man and,5,10
may be,5,10
me for,5,10
me from,5,10
men went,5,10
mine enemies,5,10
my brother,5,10
of Jonathan,5,10
of silver,5,10
over all,5,10
returned from,5,10
right hand,5,10
round about,5,10
said As,5,10
said What,5,10
saith Jehovah,5,10
servants to,5,10
sister Tamar,5,10
stood still,5,10
that which,5,10
the God,5,10
the blood,5,10
the cities,5,10
the counsel,5,10
the stronghold,5,10
the threshingfloor,5,10
the watchman,5,10
the wife,5,10
the word,5,10
thou didst,5,10
through the,5,10
thy God,5,10
thy fathers,5,10
thy hand,5,10
thy house,5,10
to Hebron,5,10
to keep,5,10
took hold,5,10
two sons,5,10
up against,5,10
up and,5,10
up his,5,10
upon him,5,10
upon them,5,10
us and,5,10
was in,5,10
was over,5,10
was so,5,10
was yet,5,10
who was,5,10
wife of,5,10
with Absalom,5,10
with all,5,10
with thy,5,10
years old,5,10
