N-gram,Count,Book
Lord will,9,2
Moses Go,9,2
Moses took,9,2
altar and,9,2
altar for,9,2
and from,9,2
and gave,9,2
and there,9,2
be your,9,2
come on,9,2
comes to,9,2
cubit and,9,2
cubits wide,9,2
did as,9,2
do the,9,2
for fear,9,2
for he,9,2
from Pharaoh,9,2
from generation,9,2
given him,9,2
holy robes,9,2
if he,9,2
in front,9,2
it be,9,2
make them,9,2
may come,9,2
may have,9,2
may not,9,2
name of,9,2
of one,9,2
on one,9,2
robes for,9,2
said and,9,2
saw the,9,2
side and,9,2
sides of,9,2
some of,9,2
the Sabbath,9,2
the back,9,2
the child,9,2
the fat,9,2
the feast,9,2
the middle,9,2
the offering,9,2
the second,9,2
the sheep,9,2
the sides,9,2
the words,9,2
them out,9,2
these are,9,2
they gave,9,2
this people,9,2
to generation,9,2
to say,9,2
use of,9,2
went on,9,2
were of,9,2
when you,9,2
who had,9,2
who has,9,2
whom you,9,2
will let,9,2
you to,9,2
your sons,9,2
Mount Sinai,8,2
O Lord,8,2
So the,8,2
Then Pharaoh,8,2
against the,8,2
among the,8,2
an order,8,2
and did,8,2
any of,8,2
are not,8,2
bases of,8,2
be burned,8,2
be stretched,8,2
be used,8,2
before Pharaoh,8,2
between the,8,2
came down,8,2
came out,8,2
day is,8,2
days let,8,2
death on,8,2
for Moses,8,2
for burning,8,2
for every,8,2
for his,8,2
for lifting,8,2
gave orders,8,2
give the,8,2
given orders,8,2
grace in,8,2
have given,8,2
him orders,8,2
his wife,8,2
hooks and,8,2
into your,8,2
it the,8,2
its rods,8,2
let you,8,2
living in,8,2
loss of,8,2
made an,8,2
man who,8,2
me worship,8,2
names of,8,2
needed for,8,2
not go,8,2
of this,8,2
on living,8,2
outside curtain,8,2
ox or,8,2
rings at,8,2
rods and,8,2
see the,8,2
support for,8,2
talk with,8,2
that it,8,2
the Hebrews,8,2
the cattle,8,2
the day,8,2
the hooks,8,2
the icestorm,8,2
the man,8,2
the names,8,2
the one,8,2
the order,8,2
the outside,8,2
the third,8,2
the wonderworkers,8,2
their hands,8,2
their tents,8,2
their work,8,2
them to,8,2
them with,8,2
there were,8,2
this day,8,2
to God,8,2
to my,8,2
to see,8,2
unleavened bread,8,2
was made,8,2
was not,8,2
went down,8,2
which was,8,2
who took,8,2
wide and,8,2
with all,8,2
with him,8,2
with your,8,2
wood plated,8,2
word of,8,2
work and,8,2
you for,8,2
you in,8,2
your brother,8,2
Aaron your,7,2
And Pharaoh,7,2
And this,7,2
Canaanite and,7,2
God who,7,2
Hivite and,7,2
If you,7,2
Israel were,7,2
Let my,7,2
Lord came,7,2
Moses fatherinlaw,7,2
a price,7,2
after them,7,2
agreement with,7,2
an altar,7,2
an ox,7,2
and blue,7,2
and do,7,2
and fifty,7,2
and get,7,2
and go,7,2
and my,7,2
and over,7,2
and three,7,2
and took,7,2
and two,7,2
and will,7,2
are you,7,2
as he,7,2
as you,7,2
be joined,7,2
be taken,7,2
before them,7,2
burned offering,7,2
certain that,7,2
come before,7,2
cover of,7,2
cubits high,7,2
curtain for,7,2
cut off,7,2
day and,7,2
day of,7,2
did so,7,2
doorway of,7,2
dry land,7,2
every board,7,2
everyone who,7,2
face to,7,2
fear of,7,2
fire and,7,2
for this,7,2
from a,7,2
from among,7,2
from their,7,2
gave him,7,2
gave the,7,2
given you,7,2
go to,7,2
got up,7,2
had no,7,2
hand and,7,2
hand the,7,2
has not,7,2
has said,7,2
has sent,7,2
have been,7,2
have put,7,2
have you,7,2
he did,7,2
he may,7,2
him go,7,2
him to,7,2
his face,7,2
his fatherinlaw,7,2
his neighbour,7,2
it as,7,2
it holy,7,2
it may,7,2
its base,7,2
let it,7,2
made a,7,2
made by,7,2
made his,7,2
man from,7,2
man or,7,2
me to,7,2
not come,7,2
not one,7,2
number of,7,2
of burned,7,2
off from,7,2
oil on,7,2
on you,7,2
one another,7,2
our God,7,2
outside the,7,2
pillar of,7,2
said This,7,2
silver bases,7,2
such as,7,2
that day,7,2
the Canaanite,7,2
the Hittite,7,2
the Hivite,7,2
the Lords,7,2
the fire,7,2
the king,7,2
the loss,7,2
the owner,7,2
the rod,7,2
the washingvessel,7,2
the year,7,2
their fathers,7,2
them all,7,2
there is,7,2
these words,7,2
they took,7,2
to all,7,2
to face,7,2
to let,7,2
to whom,7,2
turned to,7,2
two and,7,2
two gold,7,2
two stones,7,2
under every,7,2
up in,7,2
warcarriages and,7,2
was no,7,2
we will,7,2
when Moses,7,2
who are,7,2
who were,7,2
with Moses,7,2
your fathers,7,2
All the,6,2
Amorite and,6,2
And at,6,2
And it,6,2
God said,6,2
Hittite and,6,2
House of,6,2
I give,6,2
I may,6,2
Israel saw,6,2
Let your,6,2
Lord our,6,2
Lord to,6,2
Lord was,6,2
Moses I,6,2
Moses put,6,2
Pharaoh sent,6,2
So Moses,6,2
These are,6,2
What is,6,2
a cover,6,2
a feast,6,2
a great,6,2
against you,6,2
all these,6,2
all times,6,2
among them,6,2
an ass,6,2
and four,6,2
and had,6,2
and one,6,2
and our,6,2
and so,6,2
as Moses,6,2
at all,6,2
attention to,6,2
base and,6,2
be cooked,6,2
be fixed,6,2
be my,6,2
be turned,6,2
before me,6,2
blue cord,6,2
boards for,6,2
bread and,6,2
cattle of,6,2
cause of,6,2
child of,6,2
clear to,6,2
coloured red,6,2
crying out,6,2
did the,6,2
driving them,6,2
dry stems,6,2
ears of,6,2
earth and,6,2
face of,6,2
fear that,6,2
feast to,6,2
first of,6,2
five cubits,6,2
five for,6,2
fixed to,6,2
for I,6,2
four angles,6,2
from your,6,2
give them,6,2
glory of,6,2
go away,6,2
go free,6,2
go up,6,2
goats hair,6,2
had been,6,2
had taken,6,2
half wide,6,2
hand be,6,2
hands and,6,2
has taken,6,2
have said,6,2
have seen,6,2
have taken,6,2
have the,6,2
his place,6,2
hooks of,6,2
if it,6,2
if they,6,2
in order,6,2
let Aaron,6,2
let no,6,2
lifting it,6,2
linen and,6,2
male child,6,2
may go,6,2
men of,6,2
middle of,6,2
morning and,6,2
most holy,6,2
mountain and,6,2
mountain of,6,2
my name,6,2
near the,6,2
no man,6,2
no one,6,2
no other,6,2
not take,6,2
not the,6,2
of Jacob,6,2
offering and,6,2
offering of,6,2
on every,6,2
on man,6,2
order to,6,2
people will,6,2
punishment on,6,2
put before,6,2
put his,6,2
put in,6,2
rings of,6,2
rods of,6,2
said The,6,2
same wood,6,2
sheepskins coloured,6,2
six days,6,2
south side,6,2
strange country,6,2
strength of,6,2
take it,6,2
take some,6,2
taken up,6,2
that there,6,2
the Amorite,6,2
the Jebusite,6,2
the bread,6,2
the face,6,2
the fear,6,2
the front,6,2
the glory,6,2
the hangings,6,2
the houses,6,2
the night,6,2
the north,6,2
the oil,6,2
the place,6,2
the strength,6,2
the support,6,2
the tribe,6,2
the voice,6,2
the west,6,2
the women,6,2
the young,6,2
their places,6,2
their way,6,2
them as,6,2
them go,6,2
them holy,6,2
them the,6,2
there will,6,2
three days,6,2
to another,6,2
to her,6,2
to one,6,2
to their,6,2
took you,6,2
tribe of,6,2
twenty boards,6,2
two sides,6,2
up out,6,2
up their,6,2
voice of,6,2
was a,6,2
was in,6,2
was stretched,6,2
waters of,6,2
way and,6,2
were joined,6,2
what I,6,2
what is,6,2
when I,6,2
which he,6,2
wife and,6,2
will certainly,6,2
with water,6,2
words of,6,2
you a,6,2
you orders,6,2
your houses,6,2
And God,5,2
And Jethro,5,2
But Moses,5,2
For seven,5,2
For the,5,2
Israel had,5,2
Israel to,5,2
Let us,5,2
Lord as,5,2
Lord did,5,2
Lord says,5,2
Moses Say,5,2
Moses came,5,2
Moses had,5,2
Moses made,5,2
Moses sent,5,2
Perizzite and,5,2
Pharaohs daughter,5,2
Red Sea,5,2
See I,5,2
Take the,5,2
a blow,5,2
a division,5,2
a hole,5,2
a sign,5,2
a stamp,5,2
am I,5,2
an icestorm,5,2
an oath,5,2
and at,5,2
and brass,5,2
and every,5,2
and have,5,2
and see,5,2
and she,5,2
and this,5,2
are a,5,2
army of,5,2
as much,5,2
at its,5,2
bases under,5,2
be able,5,2
be broken,5,2
be done,5,2
be given,5,2
be offered,5,2
be stoned,5,2
beast and,5,2
became a,5,2
because the,5,2
before it,5,2
birth to,5,2
blood and,5,2
but let,5,2
came into,5,2
cord on,5,2
covered with,5,2
curtains of,5,2
curtains were,5,2
day after,5,2
destruction on,5,2
division between,5,2
do to,5,2
done evil,5,2
end and,5,2
enough for,5,2
ephod and,5,2
every one,5,2
face with,5,2
faith in,5,2
families of,5,2
feast of,5,2
fifty cubits,5,2
fire to,5,2
fixed in,5,2
for her,5,2
for him,5,2
for their,5,2
frames of,5,2
gave birth,5,2
gave it,5,2
get in,5,2
give him,5,2
give to,5,2
go back,5,2
go through,5,2
go with,5,2
gold all,5,2
had done,5,2
hammered gold,5,2
hand of,5,2
hand on,5,2
hand was,5,2
has made,5,2
have done,5,2
have grace,5,2
he goes,5,2
he saw,5,2
he was,5,2
he who,5,2
he would,5,2
heart of,5,2
heaven and,5,2
him a,5,2
him for,5,2
him the,5,2
his horsemen,5,2
his land,5,2
his seat,5,2
hole in,5,2
house and,5,2
houses and,5,2
hundred cubits,5,2
if the,5,2
in any,5,2
in mind,5,2
in my,5,2
in number,5,2
in this,5,2
into his,5,2
is his,5,2
is over,5,2
is your,5,2
it became,5,2
it for,5,2
it he,5,2
it till,5,2
it with,5,2
its four,5,2
joining the,5,2
keep my,5,2
let every,5,2
let my,5,2
made prayer,5,2
made two,5,2
made with,5,2
make holy,5,2
make two,5,2
make use,5,2
manservant or,5,2
may become,5,2
near to,5,2
needlework of,5,2
not a,5,2
not able,5,2
not have,5,2
not make,5,2
not put,5,2
of Canaan,5,2
of Levi,5,2
of Moses,5,2
of every,5,2
of flies,5,2
of needlework,5,2
of priests,5,2
oil for,5,2
on Aaron,5,2
on Mount,5,2
on all,5,2
on beast,5,2
on its,5,2
on which,5,2
one who,5,2
or of,5,2
or the,5,2
order for,5,2
order of,5,2
over all,5,2
over them,5,2
owner is,5,2
people are,5,2
place and,5,2
place before,5,2
power and,5,2
price for,5,2
priests to,5,2
put oil,5,2
put their,5,2
rings and,5,2
rod in,5,2
said Truly,5,2
said You,5,2
says Let,5,2
secret arts,5,2
sent me,5,2
she gave,5,2
sheep and,5,2
so and,5,2
so they,5,2
sound of,5,2
stones of,5,2
strange land,5,2
take away,5,2
take my,5,2
take them,5,2
taken out,5,2
that is,5,2
the Hebrew,5,2
the Perizzite,5,2
the Red,5,2
the agreement,5,2
the ears,5,2
the evening,5,2
the families,5,2
the fields,5,2
the flesh,5,2
the frogs,5,2
the hand,5,2
the heart,5,2
the impulse,5,2
the orders,5,2
the pillar,5,2
the price,5,2
the priest,5,2
the rest,5,2
the river,5,2
the sound,5,2
the south,5,2
the stones,5,2
the time,5,2
the word,5,2
their bands,5,2
their gods,5,2
them be,5,2
they did,5,2
they have,5,2
this way,5,2
to heaven,5,2
to our,5,2
together to,5,2
twisted frames,5,2
two bases,5,2
unleavened cakes,5,2
up from,5,2
us and,5,2
us out,5,2
was to,5,2
water in,5,2
weight of,5,2
went after,5,2
went back,5,2
were a,5,2
when Pharaoh,5,2
where you,5,2
with his,5,2
with it,5,2
women who,5,2
worked with,5,2
would not,5,2
you come,5,2
you take,5,2
you the,5,2
your work,5,2
