N-gram,Count,Book
and she,9,9
and take,9,9
away the,9,9
because of,9,9
before him,9,9
come back,9,9
do you,9,9
fathers family,9,9
for ever,9,9
from God,9,9
from me,9,9
have a,9,9
have come,9,9
have taken,9,9
he made,9,9
head and,9,9
him a,9,9
him for,9,9
it will,9,9
knowledge of,9,9
living Lord,9,9
man who,9,9
men went,9,9
men who,9,9
my hand,9,9
not give,9,9
of all,9,9
of him,9,9
of war,9,9
on me,9,9
over Israel,9,9
part of,9,9
people and,9,9
people of,9,9
put him,9,9
put it,9,9
sons of,9,9
sword and,9,9
that Saul,9,9
that it,9,9
the boy,9,9
the servant,9,9
the voice,9,9
till the,9,9
to those,9,9
took up,9,9
up into,9,9
up the,9,9
went away,9,9
who are,9,9
will send,9,9
you come,9,9
your God,9,9
Do not,8,9
God came,8,9
It is,8,9
Lord gave,8,9
Lord had,8,9
Lord sent,8,9
Lord your,8,9
May the,8,9
Philistines went,8,9
Saul gave,8,9
against me,8,9
an oath,8,9
and from,8,9
and say,8,9
be put,8,9
bread and,8,9
by your,8,9
day and,8,9
dear to,8,9
down on,8,9
for Saul,8,9
for your,8,9
from you,8,9
gave the,8,9
give him,8,9
go up,8,9
had no,8,9
had not,8,9
had said,8,9
has made,8,9
have I,8,9
he gave,8,9
he put,8,9
him come,8,9
him in,8,9
his spear,8,9
his wife,8,9
house of,8,9
hundred men,8,9
if you,8,9
in my,8,9
is my,8,9
is no,8,9
me for,8,9
name of,8,9
no longer,8,9
of fear,8,9
of my,8,9
on you,8,9
one for,8,9
people who,8,9
servants of,8,9
side of,8,9
sons and,8,9
that David,8,9
the country,8,9
the feast,8,9
the field,8,9
the servants,8,9
the spirit,8,9
they have,8,9
to get,8,9
war and,8,9
went after,8,9
when Saul,8,9
which the,8,9
Am I,7,9
And all,7,9
David came,7,9
Gilgal and,7,9
God has,7,9
God was,7,9
Lord be,7,9
Philistine and,7,9
Philistines were,7,9
Samuel and,7,9
Samuel went,7,9
Saul took,7,9
Then Jonathan,7,9
among all,7,9
and has,7,9
and see,7,9
and so,7,9
armies of,7,9
burned offering,7,9
cakes of,7,9
came and,7,9
came back,7,9
come down,7,9
come into,7,9
evil spirit,7,9
fighting against,7,9
for I,7,9
forces in,7,9
from him,7,9
from my,7,9
give ear,7,9
go in,7,9
go out,7,9
good to,7,9
hand of,7,9
has done,7,9
has not,7,9
have made,7,9
he got,7,9
he took,7,9
her husband,7,9
high place,7,9
his face,7,9
his fathers,7,9
his son,7,9
in Ramah,7,9
in front,7,9
into my,7,9
it not,7,9
let him,7,9
living in,7,9
lords of,7,9
made him,7,9
me today,7,9
men and,7,9
men came,7,9
my life,7,9
not let,7,9
of David,7,9
of Egypt,7,9
of Eli,7,9
of bread,7,9
of you,7,9
offering to,7,9
oxen and,7,9
put his,7,9
safe from,7,9
said He,7,9
said Here,7,9
said The,7,9
said nothing,7,9
spirit of,7,9
tents of,7,9
the armies,7,9
the asses,7,9
the best,7,9
the goods,7,9
the hand,7,9
the high,7,9
the hill,7,9
the kingdom,7,9
the lords,7,9
the name,7,9
the place,7,9
the sheep,7,9
the valley,7,9
their forces,7,9
these words,7,9
they put,7,9
they sent,7,9
through the,7,9
to Keilah,7,9
to come,7,9
two hundred,7,9
up their,7,9
voice of,7,9
was given,7,9
was taken,7,9
was very,7,9
was with,7,9
went down,7,9
what you,7,9
when he,7,9
with us,7,9
you the,7,9
your heart,7,9
Achish said,6,9
Ahimelech the,6,9
And Sauls,6,9
And his,6,9
Come let,6,9
David got,6,9
God and,6,9
He is,6,9
I not,6,9
I to,6,9
Jonathan went,6,9
Philistines came,6,9
Philistines had,6,9
This is,6,9
Why have,6,9
a little,6,9
a prophet,6,9
after Saul,6,9
after him,6,9
again and,6,9
an agreement,6,9
an evil,6,9
and Jonathan,6,9
and come,6,9
and get,6,9
and not,6,9
answer said,6,9
are we,6,9
attention to,6,9
back and,6,9
be his,6,9
be our,6,9
be seen,6,9
before me,6,9
but I,6,9
but if,6,9
came up,6,9
captain of,6,9
come here,6,9
crying out,6,9
cut off,6,9
fight and,6,9
for David,6,9
for a,6,9
for it,6,9
for there,6,9
from his,6,9
from there,6,9
front of,6,9
gave you,6,9
give it,6,9
give them,6,9
give us,6,9
given him,6,9
given me,6,9
gone from,6,9
had put,6,9
hand and,6,9
has come,6,9
has said,6,9
have put,6,9
he sent,6,9
here to,6,9
him See,6,9
him an,6,9
his family,6,9
his people,6,9
in Israel,6,9
in peace,6,9
in search,6,9
into your,6,9
is this,6,9
it may,6,9
king for,6,9
let the,6,9
like a,6,9
like the,6,9
lord the,6,9
make the,6,9
may the,6,9
men to,6,9
men were,6,9
my eyes,6,9
my people,6,9
no evil,6,9
no food,6,9
of those,6,9
of thousands,6,9
off his,6,9
on them,6,9
orders to,6,9
out from,6,9
over to,6,9
people said,6,9
prayer to,6,9
put in,6,9
put me,6,9
put their,6,9
safe place,6,9
said Is,6,9
search of,6,9
see the,6,9
sent men,6,9
she was,6,9
six hundred,6,9
so he,6,9
son Jonathan,6,9
spirit from,6,9
take the,6,9
take your,6,9
the Hebrews,6,9
the arrow,6,9
the band,6,9
the cart,6,9
the child,6,9
the curse,6,9
the mountain,6,9
the orders,6,9
the prophets,6,9
the road,6,9
the sin,6,9
the two,6,9
the wall,6,9
the way,6,9
them up,6,9
this Philistine,6,9
thousands and,6,9
to Achish,6,9
to Gilgal,6,9
to Jesse,6,9
to Jonathan,6,9
to Ramah,6,9
to see,6,9
us to,6,9
was clear,6,9
was not,6,9
was still,6,9
way to,6,9
we have,6,9
we may,6,9
when David,6,9
which he,6,9
which is,6,9
which you,6,9
will see,6,9
with David,6,9
with all,6,9
words of,6,9
words to,6,9
would not,6,9
you a,6,9
you for,6,9
you may,6,9
your eyes,6,9
your family,6,9
your hands,6,9
your servants,6,9
And Achish,5,9
But he,5,9
But if,5,9
Eli said,5,9
Eli was,5,9
Give ear,5,9
He will,5,9
Here am,5,9
Hophni and,5,9
I took,5,9
Israel was,5,9
Lord of,5,9
Naioth in,5,9
Philistines for,5,9
Samuel made,5,9
Samuel took,5,9
Saul came,5,9
Saul saw,5,9
Saul the,5,9
Saul to,5,9
So Samuel,5,9
So Saul,5,9
a fight,5,9
a woman,5,9
a young,5,9
acting like,5,9
against him,5,9
against his,5,9
against them,5,9
an old,5,9
and Phinehas,5,9
and Samuel,5,9
and did,5,9
and for,5,9
and it,5,9
and may,5,9
and two,5,9
and were,5,9
and will,5,9
any man,5,9
are the,5,9
as his,5,9
asses and,5,9
attacking them,5,9
back with,5,9
band of,5,9
be cut,5,9
be king,5,9
be my,5,9
because the,5,9
been taken,5,9
been with,5,9
best of,5,9
by all,5,9
by his,5,9
came down,5,9
cart and,5,9
come and,5,9
day after,5,9
death is,5,9
destruction on,5,9
direction of,5,9
directions from,5,9
done to,5,9
ear now,5,9
early in,5,9
evil and,5,9
face to,5,9
flight and,5,9
food and,5,9
for his,5,9
for my,5,9
for they,5,9
from your,5,9
go away,5,9
gold images,5,9
had his,5,9
had made,5,9
had the,5,9
has gone,5,9
has taken,5,9
have had,5,9
have not,5,9
have said,5,9
have seen,5,9
he did,5,9
him but,5,9
him who,5,9
his father,5,9
his life,5,9
if I,5,9
in Shiloh,5,9
in danger,5,9
in fear,5,9
in position,5,9
in their,5,9
is an,5,9
is living,5,9
is to,5,9
is witness,5,9
it and,5,9
king said,5,9
let me,5,9
lifted up,5,9
make war,5,9
me in,5,9
me that,5,9
me with,5,9
my fathers,5,9
my hands,5,9
my name,5,9
news to,5,9
no fear,5,9
no idea,5,9
no one,5,9
no other,5,9
no wrong,5,9
not one,5,9
nothing to,5,9
now the,5,9
of Ahitub,5,9
of Bethshemesh,5,9
of Gath,5,9
of Jabesh,5,9
of Sauls,5,9
of armies,5,9
of brass,5,9
of death,5,9
of these,5,9
offering of,5,9
oil on,5,9
on David,5,9
on Saul,5,9
on her,5,9
on whom,5,9
on your,5,9
orders of,5,9
other side,5,9
overcome with,5,9
people gave,5,9
people had,5,9
place where,5,9
position in,5,9
put away,5,9
put shame,5,9
put you,5,9
responsible men,5,9
rulers of,5,9
said Let,5,9
said Why,5,9
saw the,5,9
seeing that,5,9
servant has,5,9
she gave,5,9
such a,5,9
take it,5,9
take up,5,9
taken and,5,9
that night,5,9
the South,5,9
the breast,5,9
the days,5,9
the destruction,5,9
the direction,5,9
the evil,5,9
the fat,5,9
the flesh,5,9
the gold,5,9
the hillcountry,5,9
the offering,5,9
the responsible,5,9
the rulers,5,9
the side,5,9
the sons,5,9
the third,5,9
the word,5,9
their goods,5,9
these men,5,9
they are,5,9
this man,5,9
three thousand,5,9
through all,5,9
time when,5,9
to Ahimelech,5,9
to Gath,5,9
to Gibeah,5,9
to say,5,9
together and,5,9
together to,5,9
town and,5,9
turned away,5,9
up against,5,9
up early,5,9
war against,5,9
war on,5,9
was full,5,9
was named,5,9
were not,5,9
were there,5,9
what David,5,9
whatever seems,5,9
when she,5,9
when you,5,9
which was,5,9
will have,5,9
with Saul,5,9
with fear,5,9
you from,5,9
you go,5,9
you in,5,9
you no,5,9
you not,5,9
you see,5,9
you word,5,9
young man,5,9
your father,5,9
your sons,5,9
