N-gram,Count,Book
cried,7,1
drank,7,1
drew,7,1
each,7,1
early,7,1
feet,7,1
gone,7,1
grave,7,1
grew,7,1
handmaid,7,1
hated,7,1
heap,7,1
hear,7,1
hearkened,7,1
herb,7,1
masters,7,1
meat,7,1
mighty,7,1
none,7,1
ones,7,1
pieces,7,1
pit,7,1
pitched,7,1
raiment,7,1
ringstreaked,7,1
seeing,7,1
sin,7,1
six,7,1
slew,7,1
spies,7,1
stranger,7,1
substance,7,1
thine,7,1
thus,7,1
twelve,7,1
wells,7,1
wilderness,7,1
word,7,1
Almighty,6,1
Arphaxad,6,1
Bashemath,6,1
Dan,6,1
Eden,6,1
Egyptian,6,1
Enos,6,1
Levi,6,1
Machpelah,6,1
Peradventure,6,1
Salah,6,1
See,6,1
They,6,1
Zibeon,6,1
abroad,6,1
back,6,1
baker,6,1
beasts,6,1
began,6,1
behind,6,1
birthright,6,1
burntoffering,6,1
buryingplace,6,1
covered,6,1
deal,6,1
deep,6,1
depart,6,1
descendants,6,1
divide,6,1
draw,6,1
drove,6,1
establish,6,1
fed,6,1
feed,6,1
fowls,6,1
greatly,6,1
grievous,6,1
harlot,6,1
herdmen,6,1
high,6,1
illfavored,6,1
journey,6,1
judge,6,1
lands,6,1
leave,6,1
lie,6,1
lords,6,1
midst,6,1
mourning,6,1
much,6,1
must,6,1
ninety,6,1
oath,6,1
portion,6,1
removed,6,1
rods,6,1
saidst,6,1
saith,6,1
savory,6,1
serpent,6,1
some,6,1
sorrow,6,1
south,6,1
spotted,6,1
sun,6,1
swear,6,1
sword,6,1
turned,6,1
witness,6,1
wroth,6,1
All,5,1
Cainan,5,1
Chedorlaomer,5,1
Duke,5,1
Er,5,1
Hebron,5,1
Here,5,1
Jared,5,1
Jordan,5,1
Leahs,5,1
Mahalaleel,5,1
Methuselah,5,1
Oh,5,1
Onan,5,1
Peleg,5,1
Reuel,5,1
Shall,5,1
Shelah,5,1
Syrian,5,1
Take,5,1
Tamar,5,1
There,5,1
anger,5,1
ass,5,1
bearing,5,1
beginning,5,1
beheld,5,1
blessings,5,1
bracelets,5,1
communed,5,1
company,5,1
consumed,5,1
cursed,5,1
darkness,5,1
delivered,5,1
destroyed,5,1
dove,5,1
eighty,5,1
enough,5,1
escape,5,1
fair,5,1
far,5,1
fat,5,1
feast,5,1
few,5,1
fifth,5,1
filled,5,1
foreskin,5,1
fulfilled,5,1
goats,5,1
gods,5,1
goest,5,1
greater,5,1
guard,5,1
hearken,5,1
hither,5,1
image,5,1
interpretation,5,1
keeper,5,1
kill,5,1
kindness,5,1
known,5,1
maidservants,5,1
mandrakes,5,1
menservants,5,1
mountain,5,1
nakedness,5,1
named,5,1
oxen,5,1
part,5,1
perhaps,5,1
prosper,5,1
require,5,1
rule,5,1
shoulder,5,1
show,5,1
shown,5,1
sleep,5,1
smote,5,1
sojourned,5,1
stars,5,1
talked,5,1
tents,5,1
thin,5,1
through,5,1
true,5,1
wages,5,1
watered,5,1
while,5,1
white,5,1
whither,5,1
wicked,5,1
womb,5,1
women,5,1
wood,5,1
yielding,5,1
yourselves,5,1
