N-gram,Count,Book
upon the,9,10
went and,9,10
will I,9,10
David went,8,10
God of,8,10
Joab said,8,10
O LORD,8,10
Sheba the,8,10
Then David,8,10
Uriah the,8,10
and let,8,10
and over,8,10
and thou,8,10
any more,8,10
as he,8,10
but he,8,10
came out,8,10
he answered,8,10
he hath,8,10
him that,8,10
him to,8,10
his hand,8,10
his men,8,10
in peace,8,10
man of,8,10
midst of,8,10
of Bichri,8,10
of Joab,8,10
people of,8,10
returned to,8,10
sent and,8,10
shall I,8,10
shalt not,8,10
smote him,8,10
so that,8,10
sons and,8,10
spoke to,8,10
that are,8,10
that is,8,10
the Hittite,8,10
the battle,8,10
the field,8,10
the midst,8,10
the name,8,10
thou art,8,10
thou wilt,8,10
thy servants,8,10
to meet,8,10
upon him,8,10
upon his,8,10
went in,8,10
went up,8,10
with me,8,10
David took,7,10
David was,7,10
God and,7,10
Hebron and,7,10
Jonathan his,7,10
LORD had,7,10
Philistines and,7,10
So David,7,10
So Joab,7,10
Thou shalt,7,10
a house,7,10
after this,7,10
and when,7,10
before him,7,10
came into,7,10
counsel of,7,10
day of,7,10
day that,7,10
father and,7,10
for he,7,10
for me,7,10
from following,7,10
head and,7,10
him a,7,10
him in,7,10
is a,7,10
lifted up,7,10
my people,7,10
name of,7,10
of Ahithophel,7,10
people and,7,10
said The,7,10
say to,7,10
sent messengers,7,10
slew him,7,10
son and,7,10
than the,7,10
that had,7,10
the tribes,7,10
the wall,7,10
the way,7,10
there is,7,10
thy handmaid,7,10
to eat,7,10
to them,7,10
told David,7,10
tribes of,7,10
under the,7,10
up to,7,10
which he,7,10
will not,7,10
young men,7,10
Abner the,6,10
And she,6,10
David in,6,10
For thou,6,10
Joab the,6,10
Lord GOD,6,10
O king,6,10
So the,6,10
and Abishai,6,10
and for,6,10
and lay,6,10
and put,6,10
and smote,6,10
and spread,6,10
and twenty,6,10
and wept,6,10
and will,6,10
away and,6,10
because the,6,10
blood of,6,10
bones of,6,10
born to,6,10
called to,6,10
came and,6,10
captain of,6,10
cities of,6,10
city of,6,10
elders of,6,10
every one,6,10
from my,6,10
go forth,6,10
go up,6,10
good to,6,10
he called,6,10
he fell,6,10
he sent,6,10
head of,6,10
her and,6,10
him Why,6,10
him from,6,10
him with,6,10
his face,6,10
his father,6,10
his household,6,10
hold of,6,10
host of,6,10
in Jerusalem,6,10
is my,6,10
is not,6,10
king for,6,10
let me,6,10
man and,6,10
me the,6,10
not go,6,10
of Ishbosheth,6,10
of Jonathan,6,10
of Ner,6,10
of hosts,6,10
own house,6,10
pass when,6,10
people Israel,6,10
sent to,6,10
shall not,6,10
should I,6,10
smote the,6,10
the Gibeonites,6,10
the Gittite,6,10
the bones,6,10
the elders,6,10
the head,6,10
the morning,6,10
the one,6,10
the other,6,10
the priests,6,10
the wilderness,6,10
the words,6,10
thee and,6,10
they said,6,10
this that,6,10
thy masters,6,10
to Hebron,6,10
told him,6,10
up his,6,10
was dead,6,10
was yet,6,10
went down,6,10
which is,6,10
will be,6,10
woman said,6,10
words of,6,10
Abishai and,5,10
Abishai the,5,10
Absalom and,5,10
Ammon and,5,10
Amnon said,5,10
And Amnon,5,10
And Araunah,5,10
And behold,5,10
Art thou,5,10
Benaiah the,5,10
David inquired,5,10
Davids servants,5,10
I do,5,10
I shall,5,10
I should,5,10
Israel to,5,10
Jerusalem to,5,10
Joab sent,5,10
Jonathan the,5,10
LORD liveth,5,10
LORD of,5,10
LORD thy,5,10
LORD was,5,10
O Lord,5,10
Sauls son,5,10
Zadok and,5,10
Ziba said,5,10
a very,5,10
among the,5,10
and Abiathar,5,10
and she,5,10
and take,5,10
answered I,5,10
answered and,5,10
are dead,5,10
are the,5,10
are with,5,10
as one,5,10
before thee,5,10
between the,5,10
bowed himself,5,10
captains of,5,10
child was,5,10
come upon,5,10
down and,5,10
dwelt in,5,10
end of,5,10
fell down,5,10
for I,5,10
for thee,5,10
fought against,5,10
from him,5,10
from me,5,10
go with,5,10
had gone,5,10
had made,5,10
hand and,5,10
have done,5,10
he died,5,10
he slew,5,10
him Go,5,10
himself and,5,10
his feet,5,10
his servant,5,10
in my,5,10
inquired of,5,10
is in,5,10
it for,5,10
it is,5,10
it out,5,10
it to,5,10
king Behold,5,10
let us,5,10
may be,5,10
me for,5,10
me from,5,10
messengers to,5,10
my brother,5,10
my enemies,5,10
not this,5,10
of it,5,10
of their,5,10
or that,5,10
over all,5,10
returned from,5,10
right hand,5,10
said As,5,10
said Is,5,10
said Let,5,10
said What,5,10
said the,5,10
saith the,5,10
servants to,5,10
shall the,5,10
stood still,5,10
strong for,5,10
the blood,5,10
the cities,5,10
the counsel,5,10
the fifth,5,10
the first,5,10
the time,5,10
the watchman,5,10
thee from,5,10
thee let,5,10
them in,5,10
there were,5,10
through the,5,10
thy God,5,10
thy hand,5,10
thy house,5,10
to Beersheba,5,10
to Zadok,5,10
to battle,5,10
to keep,5,10
up the,5,10
was over,5,10
way of,5,10
went on,5,10
went over,5,10
who is,5,10
who was,5,10
why then,5,10
wilt thou,5,10
with Absalom,5,10
with his,5,10
with thy,5,10
word of,5,10
years old,5,10
