N-gram,Count,Book
Gad,19,4
blemish,19,4
continual,19,4
father,19,4
house,19,4
let,19,4
sinoffering,19,4
six,19,4
sweet,19,4
through,19,4
For,18,4
Now,18,4
also,18,4
away,18,4
each,18,4
eat,18,4
pass,18,4
sacrifice,18,4
savor,18,4
shekel,18,4
ten,18,4
atonement,17,4
door,17,4
drink,17,4
drinkoffering,17,4
dwell,17,4
flesh,17,4
gathered,17,4
now,17,4
offered,17,4
saw,17,4
see,17,4
seventy,17,4
His,16,4
Levi,16,4
Mount,16,4
Thus,16,4
cattle,16,4
dead,16,4
four,16,4
heard,16,4
helambs,16,4
himself,16,4
king,16,4
name,16,4
parts,16,4
Korah,15,4
Those,15,4
blood,15,4
donkey,15,4
goats,15,4
golden,15,4
host,15,4
husband,15,4
surely,15,4
twelve,15,4
way,15,4
It,14,4
So,14,4
Speak,14,4
Yahwehs,14,4
bear,14,4
brothers,14,4
drinkofferings,14,4
encamp,14,4
forward,14,4
head,14,4
heaveoffering,14,4
stand,14,4
together,14,4
Ephraim,13,4
Hor,13,4
Judah,13,4
Merari,13,4
Take,13,4
anger,13,4
assembly,13,4
bowl,13,4
called,13,4
city,13,4
clean,13,4
comes,13,4
covering,13,4
daughters,13,4
done,13,4
mouth,13,4
ordinance,13,4
own,13,4
plague,13,4
platter,13,4
separation,13,4
seventh,13,4
slain,13,4
statute,13,4
stranger,13,4
things,13,4
vow,13,4
Amorites,12,4
Asher,12,4
Behold,12,4
Canaan,12,4
Dan,12,4
Joseph,12,4
Kohath,12,4
Sinai,12,4
didnt,12,4
eyes,12,4
iniquity,12,4
more,12,4
morning,12,4
outside,12,4
possession,12,4
sight,12,4
standard,12,4
tribes,12,4
vows,12,4
weight,12,4
Benjamin,11,4
Issachar,11,4
Joshua,11,4
Naphtali,11,4
Nun,11,4
Passover,11,4
Why,11,4
am,11,4
angel,11,4
between,11,4
body,11,4
division,11,4
foreigner,11,4
happened,11,4
hin,11,4
ladle,11,4
midst,11,4
murderer,11,4
neither,11,4
other,11,4
refuge,11,4
rod,11,4
second,11,4
should,11,4
spoken,11,4
therefore,11,4
third,11,4
throughout,11,4
under,11,4
vessels,11,4
According,10,4
Gershon,10,4
Gilead,10,4
Midian,10,4
Simeon,10,4
Then,10,4
Zebulun,10,4
bound,10,4
bread,10,4
concerning,10,4
half,10,4
heads,10,4
here,10,4
journey,10,4
kindled,10,4
law,10,4
lay,10,4
lived,10,4
minister,10,4
nor,10,4
person,10,4
says,10,4
thousands,10,4
toward,10,4
Caleb,9,4
Edom,9,4
Eliab,9,4
Jacob,9,4
Jericho,9,4
Let,9,4
Miriam,9,4
Sihon,9,4
again,9,4
being,9,4
burden,9,4
clothes,9,4
company,9,4
defiled,9,4
earth,9,4
elders,9,4
face,9,4
fall,9,4
fourteen,9,4
fourth,9,4
gold,9,4
great,9,4
jealousy,9,4
kept,9,4
know,9,4
little,9,4
night,9,4
ones,9,4
plains,9,4
prey,9,4
remained,9,4
rose,9,4
round,9,4
sheep,9,4
sword,9,4
themselves,9,4
therein,9,4
turn,9,4
whole,9,4
wife,9,4
Abiram,8,4
Dathan,8,4
From,8,4
Heshbon,8,4
Kadesh,8,4
Over,8,4
Zelophehad,8,4
anointed,8,4
around,8,4
back,8,4
blow,8,4
cut,8,4
daughter,8,4
divisions,8,4
does,8,4
evil,8,4
fell,8,4
forever,8,4
forty,8,4
good,8,4
high,8,4
hosts,8,4
instead,8,4
lives,8,4
married,8,4
next,8,4
sea,8,4
seed,8,4
servants,8,4
spread,8,4
spy,8,4
stood,8,4
turned,8,4
very,8,4
where,8,4
whether,8,4
would,8,4
Ammihud,7,4
Arnon,7,4
Enan,7,4
Gershonites,7,4
Jephunneh,7,4
Kohathites,7,4
Spirit,7,4
There,7,4
Your,7,4
Zin,7,4
appoint,7,4
armed,7,4
avenger,7,4
beyond,7,4
bless,7,4
bond,7,4
camps,7,4
captains,7,4
cause,7,4
cloth,7,4
end,7,4
enemies,7,4
ephah,7,4
field,7,4
goings,7,4
kill,7,4
long,7,4
lot,7,4
manslayer,7,4
open,7,4
parable,7,4
persons,7,4
return,7,4
rods,7,4
same,7,4
sealskin,7,4
time,7,4
times,7,4
top,7,4
unleavened,7,4
unwittingly,7,4
wash,7,4
wave,7,4
wine,7,4
words,7,4
yourselves,7,4
Canaanite,6,4
Eliasaph,6,4
Ithamar,6,4
Machir,6,4
Nazirite,6,4
Peor,6,4
Please,6,4
Sea,6,4
Testimony,6,4
Therefore,6,4
above,6,4
alarm,6,4
alive,6,4
animal,6,4
another,6,4
answered,6,4
ark,6,4
aside,6,4
battle,6,4
best,6,4
blue,6,4
built,6,4
convocation,6,4
court,6,4
cover,6,4
cubits,6,4
glory,6,4
gone,6,4
hands,6,4
hears,6,4
impurity,6,4
jealous,6,4
killed,6,4
light,6,4
looked,6,4
lord,6,4
males,6,4
many,6,4
meet,6,4
memorial,6,4
mine,6,4
mountain,6,4
only,6,4
please,6,4
portion,6,4
prepare,6,4
priesthood,6,4
purify,6,4
rock,6,4
screen,6,4
servile,6,4
sinned,6,4
south,6,4
strong,6,4
swore,6,4
testimony,6,4
theirs,6,4
thing,6,4
touches,6,4
tribute,6,4
trumpets,6,4
valley,6,4
void,6,4
waters,6,4
yet,6,4
Abidan,5,4
Ahiezer,5,4
Ahira,5,4
Amminadab,5,4
Ammishaddai,5,4
Baal,5,4
Because,5,4
Come,5,4
Dont,5,4
Elishama,5,4
Elizur,5,4
Every,5,4
Gamaliel,5,4
Gideoni,5,4
Hazeroth,5,4
Helon,5,4
How,5,4
Nahshon,5,4
Nethanel,5,4
Ochran,5,4
Pagiel,5,4
Pedahzur,5,4
Shall,5,4
Shedeur,5,4
Shelumiel,5,4
South,5,4
Who,5,4
Zippor,5,4
Zuar,5,4
Zurishaddai,5,4
abode,5,4
afterward,5,4
along,5,4
altars,5,4
anything,5,4
appointed,5,4
assembled,5,4
beaten,5,4
blessed,5,4
brings,5,4
brother,5,4
burn,5,4
carry,5,4
censer,5,4
censers,5,4
cleanse,5,4
consumed,5,4
covenant,5,4
destroy,5,4
donkeys,5,4
east,5,4
eastward,5,4
eight,5,4
enter,5,4
evening,5,4
flee,5,4
flocks,5,4
found,5,4
front,5,4
guilty,5,4
happen,5,4
heifer,5,4
honor,5,4
inhabitants,5,4
inherit,5,4
isnt,5,4
journeys,5,4
lampstand,5,4
lest,5,4
live,5,4
lying,5,4
matter,5,4
money,5,4
most,5,4
much,5,4
murmur,5,4
none,5,4
north,5,4
nothing,5,4
oath,5,4
poles,5,4
possess,5,4
priests,5,4
returned,5,4
right,5,4
season,5,4
sprinkle,5,4
stayed,5,4
suburbs,5,4
tents,5,4
thigh,5,4
thirtytwo,5,4
tithe,5,4
told,5,4
voice,5,4
wait,5,4
wall,5,4
well,5,4
wept,5,4
why,5,4
