N-gram,Count,Book
wouldnt,12,43
Lazarus,11,43
Man,11,43
My,11,43
No,11,43
Sabbath,11,43
Scripture,11,43
There,11,43
entered,11,43
found,11,43
hear,11,43
high,11,43
nor,11,43
remain,11,43
signs,11,43
spirit,11,43
stone,11,43
through,11,43
Are,10,43
Do,10,43
King,10,43
One,10,43
Passover,10,43
chief,10,43
days,10,43
father,10,43
fruit,10,43
fulfilled,10,43
good,10,43
keep,10,43
kill,10,43
laid,10,43
must,10,43
never,10,43
people,10,43
priest,10,43
sick,10,43
some,10,43
speaks,10,43
spoken,10,43
testified,10,43
wont,10,43
work,10,43
Judas,9,43
Martha,9,43
Why,9,43
Your,9,43
against,9,43
alone,9,43
already,9,43
around,9,43
beginning,9,43
boat,9,43
both,9,43
cause,9,43
concerning,9,43
full,9,43
gives,9,43
glorify,9,43
house,9,43
lay,9,43
let,9,43
live,9,43
mother,9,43
much,9,43
revealed,9,43
sat,9,43
sea,9,43
side,9,43
stayed,9,43
Abraham,8,43
Again,8,43
His,8,43
Rabbi,8,43
Thomas,8,43
affection,8,43
always,8,43
brother,8,43
city,8,43
cried,8,43
find,8,43
fish,8,43
follow,8,43
joy,8,43
last,8,43
living,8,43
near,8,43
neither,8,43
officers,8,43
opened,8,43
prophet,8,43
remains,8,43
says,8,43
servants,8,43
testimony,8,43
themselves,8,43
want,8,43
worship,8,43
yourself,8,43
Fathers,7,43
From,7,43
Gods,7,43
Judea,7,43
Many,7,43
Others,7,43
She,7,43
Sir,7,43
Yet,7,43
any,7,43
become,7,43
betray,7,43
brothers,7,43
darkness,7,43
demon,7,43
died,7,43
door,7,43
drink,7,43
evil,7,43
great,7,43
hands,7,43
hates,7,43
heart,7,43
honor,7,43
how,7,43
indeed,7,43
left,7,43
lifted,7,43
like,7,43
listen,7,43
lives,7,43
loves,7,43
make,7,43
mine,7,43
night,7,43
receives,7,43
sees,7,43
sought,7,43
stood,7,43
taught,7,43
wash,7,43
whose,7,43
yourselves,7,43
AM,6,43
Because,6,43
Hebrew,6,43
Nathanael,6,43
Take,6,43
Teacher,6,43
Woman,6,43
above,6,43
bear,6,43
blood,6,43
broken,6,43
brought,6,43
certain,6,43
children,6,43
crucified,6,43
delivered,6,43
draw,6,43
filled,6,43
food,6,43
forever,6,43
gone,6,43
hears,6,43
knowing,6,43
looking,6,43
parents,6,43
pray,6,43
raise,6,43
seeks,6,43
send,6,43
shepherd,6,43
sign,6,43
sins,6,43
soldiers,6,43
taken,6,43
testifies,6,43
twelve,6,43
understand,6,43
until,6,43
washed,6,43
wasnt,6,43
why,6,43
wine,6,43
witness,6,43
wrote,6,43
All,5,43
Andrew,5,43
Caiaphas,5,43
Capernaum,5,43
Everyone,5,43
Go,5,43
Holy,5,43
Im,5,43
Iscariot,5,43
Kingdom,5,43
Nicodemus,5,43
Some,5,43
These,5,43
Yes,5,43
arose,5,43
ate,5,43
back,5,43
baptizing,5,43
body,5,43
commandment,5,43
eats,5,43
enter,5,43
everything,5,43
fathers,5,43
five,5,43
followed,5,43
forth,5,43
ground,5,43
happens,5,43
hated,5,43
head,5,43
hundred,5,43
immediately,5,43
king,5,43
land,5,43
leave,5,43
looked,5,43
lying,5,43
mat,5,43
means,5,43
midst,5,43
mud,5,43
nation,5,43
next,5,43
openly,5,43
over,5,43
perish,5,43
pool,5,43
power,5,43
release,5,43
seeing,5,43
servant,5,43
set,5,43
sister,5,43
such,5,43
though,5,43
three,5,43
translated,5,43
troubled,5,43
truly,5,43
very,5,43
walk,5,43
walked,5,43
weeping,5,43
whoever,5,43
wilderness,5,43
yours,5,43
