N-gram,Count,Book
left,16,42
multitudes,16,42
spirit,16,42
very,16,42
Galilee,15,42
Holy,15,42
angel,15,42
bread,15,42
child,15,42
coming,15,42
hour,15,42
little,15,42
lord,15,42
made,15,42
power,15,42
receive,15,42
sat,15,42
scribes,15,42
woman,15,42
years,15,42
Abraham,14,42
All,14,42
Christ,14,42
Simon,14,42
Teacher,14,42
back,14,42
brothers,14,42
chief,14,42
did,14,42
earth,14,42
evil,14,42
filled,14,42
having,14,42
life,14,42
prophet,14,42
put,14,42
set,14,42
twelve,14,42
afraid,13,42
again,13,42
authority,13,42
body,13,42
both,13,42
concerning,13,42
country,13,42
every,13,42
fruit,13,42
fulfilled,13,42
hands,13,42
heart,13,42
immediately,13,42
laid,13,42
light,13,42
make,13,42
old,13,42
rich,13,42
sins,13,42
sit,13,42
sky,13,42
still,13,42
three,13,42
through,13,42
where,13,42
whoever,13,42
David,12,42
Go,12,42
Herod,12,42
Israel,12,42
Pilate,12,42
bring,12,42
can,12,42
drink,12,42
faith,12,42
find,12,42
forth,12,42
glory,12,42
invited,12,42
love,12,42
named,12,42
sight,12,42
table,12,42
voice,12,42
worthy,12,42
yourselves,12,42
His,11,42
No,11,42
Who,11,42
able,11,42
brother,11,42
everyone,11,42
face,11,42
fear,11,42
five,11,42
followed,11,42
generation,11,42
going,11,42
led,11,42
neither,11,42
others,11,42
tax,11,42
tree,11,42
under,11,42
want,11,42
words,11,42
yet,11,42
Joseph,10,42
Moses,10,42
Most,10,42
One,10,42
Woe,10,42
Your,10,42
blessed,10,42
cast,10,42
death,10,42
departed,10,42
fathers,10,42
friends,10,42
hearts,10,42
joy,10,42
law,10,42
looking,10,42
mercy,10,42
none,10,42
peace,10,42
right,10,42
save,10,42
seen,10,42
sinners,10,42
stone,10,42
ten,10,42
third,10,42
whole,10,42
women,10,42
Elizabeth,9,42
How,9,42
Judea,9,42
Or,9,42
Those,9,42
Zacharias,9,42
according,9,42
angels,9,42
any,9,42
ask,9,42
ate,9,42
begged,9,42
believe,9,42
delivered,9,42
each,9,42
eye,9,42
eyes,9,42
feast,9,42
full,9,42
looked,9,42
nothing,9,42
poor,9,42
pray,9,42
received,9,42
rose,9,42
spoken,9,42
stand,9,42
synagogue,9,42
teaching,9,42
times,9,42
well,9,42
yourself,9,42
Elijah,8,42
James,8,42
Let,8,42
Which,8,42
anyone,8,42
became,8,42
blind,8,42
blood,8,42
call,8,42
commanded,8,42
enemies,8,42
gone,8,42
judge,8,42
kill,8,42
killed,8,42
long,8,42
lost,8,42
mountain,8,42
new,8,42
news,8,42
night,8,42
opened,8,42
outside,8,42
pass,8,42
righteous,8,42
send,8,42
servants,8,42
seven,8,42
sign,8,42
sought,8,42
synagogues,8,42
take,8,42
taken,8,42
thrown,8,42
today,8,42
tomb,8,42
village,8,42
water,8,42
womb,8,42
wont,8,42
world,8,42
Do,7,42
Even,7,42
Make,7,42
Master,7,42
Nazareth,7,42
Passover,7,42
So,7,42
Take,7,42
Whoever,7,42
Yes,7,42
alone,7,42
answer,7,42
arose,7,42
around,7,42
asks,7,42
baptized,7,42
cant,7,42
demon,7,42
far,7,42
field,7,42
fire,7,42
fish,7,42
follow,7,42
forgiven,7,42
get,7,42
greater,7,42
hidden,7,42
just,7,42
kingdom,7,42
loud,7,42
marveled,7,42
mouth,7,42
presence,7,42
rebuked,7,42
revealed,7,42
seek,7,42
serve,7,42
side,7,42
speak,7,42
themselves,7,42
touched,7,42
unclean,7,42
vineyard,7,42
wages,7,42
widow,7,42
wine,7,42
within,7,42
wouldnt,7,42
Every,6,42
Satan,6,42
Some,6,42
along,6,42
anxious,6,42
apostles,6,42
beat,6,42
begin,6,42
best,6,42
cities,6,42
collectors,6,42
cried,6,42
darkness,6,42
daughter,6,42
deliver,6,42
devil,6,42
died,6,42
divided,6,42
else,6,42
faithful,6,42
forgive,6,42
gathered,6,42
gifts,6,42
goods,6,42
grain,6,42
happen,6,42
head,6,42
heal,6,42
high,6,42
holy,6,42
instead,6,42
kept,6,42
knew,6,42
known,6,42
land,6,42
lay,6,42
likewise,6,42
living,6,42
midst,6,42
perhaps,6,42
preaching,6,42
ready,6,42
rest,6,42
rise,6,42
risen,6,42
room,6,42
says,6,42
seed,6,42
seeing,6,42
show,6,42
sick,6,42
silent,6,42
sinner,6,42
something,6,42
spirits,6,42
supper,6,42
takes,6,42
thing,6,42
think,6,42
throw,6,42
treasure,6,42
turned,6,42
weep,6,42
whose,6,42
wisdom,6,42
yours,6,42
Are,5,42
Bring,5,42
Caesar,5,42
Come,5,42
From,5,42
Gentiles,5,42
High,5,42
Immediately,5,42
Judas,5,42
Look,5,42
My,5,42
Nevertheless,5,42
Pharisee,5,42
Where,5,42
While,5,42
age,5,42
agricultural,5,42
alive,5,42
allow,5,42
appeared,5,42
asking,5,42
assuredly,5,42
book,5,42
build,5,42
clothing,5,42
cloud,5,42
collector,5,42
could,5,42
couldnt,5,42
crowd,5,42
cup,5,42
custom,5,42
cut,5,42
daily,5,42
depart,5,42
destroy,5,42
does,5,42
drew,5,42
elders,5,42
everything,5,42
exalted,5,42
farmers,5,42
food,5,42
gather,5,42
glorified,5,42
goes,5,42
ground,5,42
hate,5,42
hearing,5,42
hundred,5,42
indeed,5,42
laborer,5,42
lake,5,42
lamp,5,42
last,5,42
lawful,5,42
lawyers,5,42
lifted,5,42
live,5,42
marriage,5,42
master,5,42
means,5,42
mina,5,42
minas,5,42
money,5,42
need,5,42
never,5,42
only,5,42
parents,5,42
part,5,42
prayed,5,42
praying,5,42
prepare,5,42
prepared,5,42
prison,5,42
puts,5,42
reads,5,42
receives,5,42
release,5,42
repentance,5,42
resurrection,5,42
rulers,5,42
sake,5,42
salvation,5,42
saved,5,42
sitting,5,42
soul,5,42
stones,5,42
such,5,42
suffer,5,42
surrounding,5,42
talked,5,42
taught,5,42
teach,5,42
temptation,5,42
tetrarch,5,42
thanks,5,42
threw,5,42
troubled,5,42
turn,5,42
understand,5,42
walk,5,42
watching,5,42
wilderness,5,42
worth,5,42
