N-gram,Count,Book
There,12,41
believe,12,41
country,12,41
cried,12,41
done,12,41
here,12,41
let,12,41
temple,12,41
want,12,41
whoever,12,41
whom,12,41
Dont,11,41
Jerusalem,11,41
Sabbath,11,41
Teacher,11,41
anyone,11,41
authority,11,41
brother,11,41
child,11,41
fell,11,41
fire,11,41
heaven,11,41
much,11,41
nothing,11,41
place,11,41
then,11,41
unclean,11,41
wife,11,41
Now,10,41
Pilate,10,41
She,10,41
Simon,10,41
coming,10,41
could,10,41
doesnt,10,41
drink,10,41
found,10,41
going,10,41
high,10,41
laid,10,41
life,10,41
now,10,41
young,10,41
Elijah,9,41
afraid,9,41
am,9,41
amazed,9,41
ask,9,41
children,9,41
death,9,41
good,9,41
loaves,9,41
priest,9,41
right,9,41
risen,9,41
sick,9,41
sitting,9,41
speak,9,41
spoke,9,41
stood,9,41
synagogue,9,41
teaching,9,41
times,9,41
understand,9,41
well,9,41
whole,9,41
written,9,41
All,8,41
Go,8,41
Herod,8,41
Mary,8,41
Moses,8,41
Then,8,41
Those,8,41
Who,8,41
Whoever,8,41
anything,8,41
baptized,8,41
begged,8,41
brothers,8,41
commanded,8,41
earth,8,41
evening,8,41
fruit,8,41
head,8,41
heart,8,41
long,8,41
make,8,41
rise,8,41
sake,8,41
sins,8,41
such,8,41
testimony,8,41
three,8,41
until,8,41
woman,8,41
would,8,41
Again,7,41
David,7,41
Do,7,41
King,7,41
These,7,41
any,7,41
body,7,41
city,7,41
destroy,7,41
ears,7,41
elders,7,41
hour,7,41
looked,7,41
looking,7,41
new,7,41
nor,7,41
others,7,41
outside,7,41
parables,7,41
rebuked,7,41
receive,7,41
send,7,41
seven,7,41
side,7,41
sown,7,41
taught,7,41
tomb,7,41
very,7,41
voice,7,41
Christ,6,41
Gospel,6,41
Have,6,41
Satan,6,41
Spirit,6,41
arose,6,41
being,6,41
better,6,41
broken,6,41
comes,6,41
commandment,6,41
crying,6,41
daughter,6,41
deliver,6,41
evil,6,41
eyes,6,41
forgive,6,41
gathered,6,41
ground,6,41
happened,6,41
its,6,41
kill,6,41
kingdom,6,41
land,6,41
lawful,6,41
marveled,6,41
near,6,41
never,6,41
ones,6,41
own,6,41
parable,6,41
same,6,41
sign,6,41
still,6,41
stumble,6,41
time,6,41
touched,6,41
translated,6,41
under,6,41
watch,6,41
water,6,41
wind,6,41
Father,5,41
From,5,41
Having,5,41
His,5,41
Holy,5,41
Is,5,41
Jews,5,41
My,5,41
One,5,41
Others,5,41
Passover,5,41
Some,5,41
able,5,41
angels,5,41
astonished,5,41
ate,5,41
become,5,41
blind,5,41
broke,5,41
casting,5,41
cloth,5,41
cross,5,41
crucified,5,41
cup,5,41
die,5,41
door,5,41
exceedingly,5,41
faith,5,41
false,5,41
farmer,5,41
fast,5,41
feet,5,41
fish,5,41
follow,5,41
full,5,41
generation,5,41
get,5,41
greatly,5,41
healed,5,41
hearts,5,41
hundred,5,41
last,5,41
leaves,5,41
mountain,5,41
must,5,41
neither,5,41
night,5,41
only,5,41
paralytic,5,41
pass,5,41
passed,5,41
pieces,5,41
poor,5,41
possible,5,41
pray,5,41
preached,5,41
privately,5,41
ran,5,41
region,5,41
rooster,5,41
rulers,5,41
save,5,41
saved,5,41
seeing,5,41
servant,5,41
set,5,41
sinners,5,41
sky,5,41
stand,5,41
stone,5,41
taken,5,41
teach,5,41
therefore,5,41
third,5,41
thousand,5,41
through,5,41
thrown,5,41
touch,5,41
tradition,5,41
vineyard,5,41
wants,5,41
while,5,41
wine,5,41
withered,5,41
words,5,41
work,5,41
yet,5,41
