N-gram,Count,Book
gather,8,2
handmaid,8,2
judgment,8,2
leavened,8,2
life,8,2
mine,8,2
money,8,2
mouth,8,2
nothing,8,2
opposite,8,2
outside,8,2
part,8,2
pegs,8,2
pillar,8,2
pray,8,2
presence,8,2
return,8,2
shoulderpieces,8,2
smote,8,2
spoken,8,2
straw,8,2
stretched,8,2
stubborn,8,2
things,8,2
thus,8,2
turban,8,2
wisdom,8,2
would,8,2
wreathen,8,2
Aarons,7,2
Amalek,7,2
Hebrew,7,2
Hebrews,7,2
Joshua,7,2
Stretch,7,2
They,7,2
art,7,2
bear,7,2
beast,7,2
behind,7,2
calf,7,2
coupled,7,2
died,7,2
dogflies,7,2
dost,7,2
drive,7,2
dry,7,2
ears,7,2
eaten,7,2
encamped,7,2
everlasting,7,2
evil,7,2
families,7,2
fat,7,2
goats,7,2
golden,7,2
hardened,7,2
horsemen,7,2
how,7,2
itself,7,2
labour,7,2
lay,7,2
little,7,2
master,7,2
matter,7,2
measure,7,2
neighbours,7,2
numbered,7,2
onyx,7,2
rear,7,2
receptacles,7,2
refuse,7,2
remain,7,2
returned,7,2
scribes,7,2
second,7,2
should,7,2
signs,7,2
slay,7,2
stranger,7,2
strong,7,2
sword,7,2
therefore,7,2
tomorrow,7,2
twelve,7,2
wilt,7,2
wisehearted,7,2
women,7,2
wrought,7,2
Bezaleel,6,2
Hur,6,2
Jehovahs,6,2
Six,6,2
Speak,6,2
almonds,6,2
appeared,6,2
ate,6,2
badgers,6,2
being,6,2
believe,6,2
beneath,6,2
borders,6,2
bore,6,2
burdens,6,2
command,6,2
commandment,6,2
continually,6,2
cords,6,2
cover,6,2
cried,6,2
dyed,6,2
enclosures,6,2
even,6,2
fourth,6,2
full,6,2
god,6,2
grace,6,2
grating,6,2
hair,6,2
heretofore,6,2
iniquity,6,2
inwards,6,2
judge,6,2
judges,6,2
kept,6,2
knobs,6,2
known,6,2
live,6,2
locusts,6,2
margin,6,2
mayest,6,2
midwives,6,2
milk,6,2
must,6,2
opening,6,2
ordinance,6,2
passover,6,2
pour,6,2
power,6,2
powerful,6,2
red,6,2
sat,6,2
seal,6,2
shaped,6,2
shekels,6,2
sinned,6,2
skirts,6,2
some,6,2
sound,6,2
southward,6,2
spirit,6,2
statute,6,2
still,6,2
such,6,2
sweet,6,2
taken,6,2
tenons,6,2
thirty,6,2
thousand,6,2
tribe,6,2
waveoffering,6,2
whoever,6,2
why,6,2
wonders,6,2
Ã¹God,6,2
Aholiab,5,2
Angel,5,2
Egyptian,5,2
He,5,2
Is,5,2
Midian,5,2
Red,5,2
Say,5,2
Sea,5,2
These,5,2
alive,5,2
answered,5,2
appear,5,2
back,5,2
bondage,5,2
bosom,5,2
clothe,5,2
consecration,5,2
darkness,5,2
deal,5,2
deliver,5,2
double,5,2
drew,5,2
dwell,5,2
ear,5,2
early,5,2
east,5,2
embroidery,5,2
evenings,5,2
eye,5,2
fastened,5,2
feared,5,2
flock,5,2
foot,5,2
generation,5,2
gnats,5,2
gore,5,2
heads,5,2
hear,5,2
hearkened,5,2
hence,5,2
honey,5,2
hosts,5,2
indeed,5,2
inhabitants,5,2
joined,5,2
journey,5,2
law,5,2
long,5,2
looked,5,2
males,5,2
mans,5,2
mercy,5,2
middle,5,2
most,5,2
murmurings,5,2
nation,5,2
north,5,2
offering,5,2
officers,5,2
old,5,2
omer,5,2
open,5,2
peoples,5,2
poor,5,2
restore,5,2
seed,5,2
settings,5,2
seventy,5,2
since,5,2
skin,5,2
sojourner,5,2
soul,5,2
souls,5,2
spread,5,2
square,5,2
standing,5,2
stretch,5,2
strike,5,2
talents,5,2
taskmasters,5,2
than,5,2
thornbush,5,2
tooth,5,2
utterly,5,2
wash,5,2
whether,5,2
wings,5,2
written,5,2
