N-gram,Count,Book
therefore,14,1
Abrahams,13,1
Edom,13,1
Haran,13,1
He,13,1
Heth,13,1
Is,13,1
Pharaohs,13,1
Reuben,13,1
Therefore,13,1
Thou,13,1
Ye,13,1
altar,13,1
blood,13,1
buried,13,1
gathered,13,1
kine,13,1
laid,13,1
mouth,13,1
souls,13,1
than,13,1
thirty,13,1
wept,13,1
younger,13,1
youngest,13,1
Bethel,12,1
Ephron,12,1
Esaus,12,1
Hagar,12,1
asses,12,1
brothers,12,1
buy,12,1
child,12,1
dead,12,1
east,12,1
fell,12,1
fields,12,1
find,12,1
fled,12,1
flood,12,1
forty,12,1
gone,12,1
grievous,12,1
here,12,1
light,12,1
live,12,1
opened,12,1
peoples,12,1
pillar,12,1
seen,12,1
stone,12,1
wilt,12,1
wine,12,1
year,12,1
Because,11,1
Beersheba,11,1
Enoch,11,1
Shelah,11,1
above,11,1
became,11,1
bought,11,1
cave,11,1
chiefs,11,1
created,11,1
departed,11,1
end,11,1
even,11,1
evening,11,1
first,11,1
four,11,1
grain,11,1
heart,11,1
knew,11,1
lay,11,1
meet,11,1
month,11,1
nothing,11,1
possession,11,1
sack,11,1
Come,10,1
Goshen,10,1
Ham,10,1
Hamor,10,1
Lemech,10,1
Mamre,10,1
PadanAram,10,1
Simeon,10,1
appeared,10,1
bow,10,1
cannot,10,1
cup,10,1
drew,10,1
dug,10,1
each,10,1
eight,10,1
fear,10,1
full,10,1
garment,10,1
gift,10,1
greatly,10,1
hath,10,1
hearkened,10,1
heaven,10,1
keep,10,1
kings,10,1
lest,10,1
loved,10,1
names,10,1
passed,10,1
ran,10,1
reigned,10,1
right,10,1
righteous,10,1
same,10,1
send,10,1
spoken,10,1
third,10,1
word,10,1
Anah,9,1
Angel,9,1
Bethuel,9,1
Bilhah,9,1
Give,9,1
Gomorrah,9,1
It,9,1
Japheth,9,1
Lord,9,1
Manasseh,9,1
Seir,9,1
Terah,9,1
age,9,1
animal,9,1
asked,9,1
bondman,9,1
borne,9,1
captain,9,1
carry,9,1
cities,9,1
could,9,1
countenance,9,1
country,9,1
creeping,9,1
deal,9,1
death,9,1
expanse,9,1
fifty,9,1
gate,9,1
gold,9,1
known,9,1
look,9,1
might,9,1
mountain,9,1
nation,9,1
neck,9,1
ones,9,1
pitcher,9,1
property,9,1
served,9,1
sight,9,1
silver,9,1
sold,9,1
speckled,9,1
stead,9,1
stood,9,1
whose,9,1
young,9,1
Abel,8,1
Abrams,8,1
Adah,8,1
Adam,8,1
All,8,1
Bring,8,1
Ephraim,8,1
Gerar,8,1
Here,8,1
Hittite,8,1
Now,8,1
Philistines,8,1
Thus,8,1
afraid,8,1
any,8,1
beast,8,1
call,8,1
concerning,8,1
corn,8,1
dreamed,8,1
dust,8,1
dwelling,8,1
early,8,1
everlasting,8,1
everything,8,1
families,8,1
far,8,1
female,8,1
fruit,8,1
going,8,1
hearken,8,1
husband,8,1
kissed,8,1
led,8,1
maiden,8,1
mans,8,1
mayest,8,1
mine,8,1
mothers,8,1
neither,8,1
nine,8,1
none,8,1
number,8,1
plain,8,1
possessions,8,1
sacks,8,1
sake,8,1
sat,8,1
serve,8,1
spotted,8,1
such,8,1
towards,8,1
towerhouse,8,1
twenty,8,1
venison,8,1
vest,8,1
would,8,1
Dinah,7,1
Do,7,1
Eber,7,1
Eliphaz,7,1
Milcah,7,1
No,7,1
Oholibamah,7,1
Perhaps,7,1
Seth,7,1
She,7,1
Who,7,1
Zilpah,7,1
Zoar,7,1
account,7,1
acquired,7,1
afterwards,7,1
angry,7,1
appointed,7,1
arise,7,1
beasts,7,1
cried,7,1
didst,7,1
drank,7,1
ended,7,1
fat,7,1
feet,7,1
goats,7,1
goes,7,1
hated,7,1
heap,7,1
herb,7,1
how,7,1
masters,7,1
midst,7,1
mount,7,1
much,7,1
named,7,1
plenty,7,1
portion,7,1
prevailed,7,1
removed,7,1
ringstraked,7,1
sea,7,1
sepulchre,7,1
sin,7,1
spies,7,1
swear,7,1
swore,7,1
tents,7,1
thigh,7,1
those,7,1
through,7,1
twelve,7,1
whether,7,1
wilderness,7,1
womb,7,1
yourselves,7,1
youth,7,1
Almighty,6,1
Arphaxad,6,1
Basmath,6,1
Dan,6,1
Eden,6,1
Egyptian,6,1
Enosh,6,1
From,6,1
Levi,6,1
Machpelah,6,1
So,6,1
Take,6,1
When,6,1
Zibeon,6,1
alone,6,1
anger,6,1
anything,6,1
bad,6,1
began,6,1
beginning,6,1
behind,6,1
being,6,1
birthright,6,1
burntoffering,6,1
can,6,1
carried,6,1
cast,6,1
clean,6,1
clothes,6,1
coming,6,1
covered,6,1
cupbearers,6,1
deep,6,1
dish,6,1
divided,6,1
door,6,1
draw,6,1
dreamt,6,1
eaten,6,1
elder,6,1
establish,6,1
fed,6,1
grew,6,1
henceforth,6,1
journey,6,1
just,6,1
kindred,6,1
leave,6,1
lie,6,1
lords,6,1
manner,6,1
many,6,1
mourning,6,1
multitude,6,1
must,6,1
nor,6,1
oath,6,1
opposite,6,1
oxen,6,1
peace,6,1
pieces,6,1
pit,6,1
pitched,6,1
remained,6,1
rods,6,1
round,6,1
rule,6,1
savoury,6,1
serpent,6,1
slew,6,1
south,6,1
stolen,6,1
sun,6,1
thither,6,1
thus,6,1
too,6,1
turned,6,1
white,6,1
witness,6,1
wood,6,1
Arise,5,1
Cainan,5,1
Canaanites,5,1
Chedorlaomer,5,1
Er,5,1
Hebron,5,1
How,5,1
Jared,5,1
Jordan,5,1
Leahs,5,1
Lest,5,1
Mahalaleel,5,1
Methushelah,5,1
Onan,5,1
Peleg,5,1
Reuel,5,1
Shall,5,1
Syrian,5,1
Tamar,5,1
There,5,1
Where,5,1
Zerah,5,1
arose,5,1
ass,5,1
awoke,5,1
back,5,1
bakers,5,1
besides,5,1
blessings,5,1
bondwomen,5,1
bound,5,1
caused,5,1
certain,5,1
curse,5,1
custody,5,1
darkness,5,1
delivered,5,1
destroyed,5,1
devoured,5,1
divide,5,1
dove,5,1
dreams,5,1
drove,5,1
enough,5,1
escape,5,1
expired,5,1
fair,5,1
feed,5,1
fetch,5,1
fifth,5,1
foreskin,5,1
fulfilled,5,1
greater,5,1
hasted,5,1
hear,5,1
herds,5,1
herself,5,1
hire,5,1
hold,5,1
honest,5,1
household,5,1
image,5,1
interpretation,5,1
journeyed,5,1
judge,5,1
kill,5,1
kindly,5,1
lifeguard,5,1
lodged,5,1
mandrakes,5,1
mountains,5,1
outside,5,1
possess,5,1
return,5,1
saidst,5,1
save,5,1
separated,5,1
seventy,5,1
shoulder,5,1
six,5,1
slay,5,1
smite,5,1
smote,5,1
sojourned,5,1
spread,5,1
stars,5,1
still,5,1
sword,5,1
talked,5,1
turn,5,1
walked,5,1
why,5,1
wicked,5,1
withheld,5,1
without,5,1
women,5,1
