N-gram,Count,Book
cried,10,7
drink,10,7
elders,10,7
family,10,7
here,10,7
like,10,7
make,10,7
might,10,7
near,10,7
served,10,7
slew,10,7
themselves,10,7
until,10,7
water,10,7
women,10,7
Bethel,9,7
Bethlehem,9,7
Deborah,9,7
Ehud,9,7
Gaal,9,7
Joash,9,7
Levite,9,7
Midianites,9,7
anger,9,7
back,9,7
buried,9,7
coming,9,7
could,9,7
drew,9,7
encamped,9,7
good,9,7
ground,9,7
heart,9,7
messengers,9,7
pieces,9,7
sight,9,7
silver,9,7
territory,9,7
therefore,9,7
thou,9,7
through,9,7
wilderness,9,7
She,8,7
Why,8,7
ambush,8,7
brother,8,7
chamber,8,7
chariots,8,7
daughter,8,7
death,8,7
defeated,8,7
early,8,7
edge,8,7
gathered,8,7
god,8,7
graven,8,7
himself,8,7
inheritance,8,7
lords,8,7
meet,8,7
passed,8,7
pursued,8,7
returned,8,7
riddle,8,7
right,8,7
round,8,7
servant,8,7
seventy,8,7
smote,8,7
spend,8,7
strong,8,7
than,8,7
till,8,7
trees,8,7
under,8,7
wait,8,7
where,8,7
while,8,7
Canaan,7,7
Delilah,7,7
Egypt,7,7
Joshua,7,7
Mount,7,7
Naphtali,7,7
Pray,7,7
Spirit,7,7
Succoth,7,7
Who,7,7
Zebulun,7,7
answered,7,7
asses,7,7
become,7,7
bound,7,7
brethren,7,7
bring,7,7
brothers,7,7
departed,7,7
enemies,7,7
first,7,7
fleece,7,7
four,7,7
gate,7,7
how,7,7
kill,7,7
killed,7,7
kings,7,7
kinsmen,7,7
lay,7,7
pass,7,7
peace,7,7
possession,7,7
sat,7,7
seen,7,7
should,7,7
spoil,7,7
spoke,7,7
strength,7,7
thing,7,7
together,7,7
too,7,7
tribes,7,7
trumpets,7,7
valley,7,7
very,7,7
villages,7,7
wine,7,7
wives,7,7
words,7,7
Amalekites,6,7
Are,6,7
Baals,6,7
Jael,6,7
Manasseh,6,7
No,6,7
You,6,7
Zebul,6,7
Zorah,6,7
ass,6,7
ate,6,7
began,6,7
bind,6,7
bread,6,7
burnt,6,7
cities,6,7
commanded,6,7
dead,6,7
delivered,6,7
doors,6,7
draw,6,7
eat,6,7
entrance,6,7
ephod,6,7
five,6,7
forth,6,7
forty,6,7
found,6,7
garments,6,7
girls,6,7
going,6,7
gone,6,7
husband,6,7
lies,6,7
lion,6,7
master,6,7
offered,6,7
offering,6,7
old,6,7
once,6,7
oppressed,6,7
own,6,7
rest,6,7
roof,6,7
seized,6,7
six,6,7
still,6,7
stood,6,7
tower,6,7
voice,6,7
wept,6,7
why,6,7
Arnon,5,7
Baal,5,7
Dan,5,7
Did,5,7
Do,5,7
Ebed,5,7
Eglon,5,7
Eshtaol,5,7
Heber,5,7
Is,5,7
Jabeshgilead,5,7
Jabin,5,7
Jerusalem,5,7
Kenite,5,7
Moses,5,7
Ophrah,5,7
Oreb,5,7
Shall,5,7
Shiloh,5,7
Therefore,5,7
This,5,7
Timnah,5,7
Zeeb,5,7
appeared,5,7
beside,5,7
citizens,5,7
companies,5,7
destroyed,5,7
die,5,7
door,5,7
drank,5,7
each,5,7
evening,5,7
eyes,5,7
fall,5,7
fatherinlaw,5,7
fellows,5,7
field,5,7
harlot,5,7
heard,5,7
inquired,5,7
jars,5,7
kid,5,7
kindled,5,7
laid,5,7
leave,5,7
life,5,7
listen,5,7
lying,5,7
many,5,7
marched,5,7
molten,5,7
months,5,7
mountains,5,7
mouth,5,7
nothing,5,7
number,5,7
open,5,7
opened,5,7
pulled,5,7
return,5,7
ropes,5,7
rule,5,7
rushed,5,7
second,5,7
serve,5,7
slain,5,7
taken,5,7
teraphim,5,7
throughout,5,7
toward,5,7
town,5,7
twenty,5,7
utterly,5,7
whole,5,7
year,5,7
