N-gram,Count,Book
daughter,14,2
houses,14,2
mans,14,2
prayer,14,2
says,14,2
some,14,2
twisted,14,2
wife,14,2
woman,14,2
Make,13,2
See,13,2
base,13,2
cause,13,2
ears,13,2
end,13,2
even,13,2
everyone,13,2
everything,13,2
field,13,2
gods,13,2
high,13,2
joined,13,2
number,13,2
ones,13,2
price,13,2
strange,13,2
turned,13,2
unleavened,13,2
All,12,2
Every,12,2
Sinai,12,2
clear,12,2
families,12,2
lamb,12,2
lifted,12,2
needlework,12,2
only,12,2
owner,12,2
pillar,12,2
sign,12,2
spices,12,2
takes,12,2
use,12,2
very,12,2
years,12,2
young,12,2
Jacob,11,2
angles,11,2
ass,11,2
branches,11,2
evening,11,2
feet,11,2
free,11,2
frogs,11,2
gives,11,2
group,11,2
heaven,11,2
king,11,2
loss,11,2
meal,11,2
money,11,2
neighbour,11,2
opposite,11,2
putting,11,2
ready,11,2
responsible,11,2
such,11,2
twists,11,2
winged,11,2
would,11,2
O,10,2
These,10,2
Why,10,2
army,10,2
board,10,2
broken,10,2
brother,10,2
covering,10,2
cry,10,2
ends,10,2
fields,10,2
generations,10,2
goes,10,2
grace,10,2
life,10,2
lifting,10,2
middle,10,2
names,10,2
priest,10,2
second,10,2
strength,10,2
strong,10,2
support,10,2
ten,10,2
than,10,2
times,10,2
weight,10,2
why,10,2
yourselves,10,2
Abraham,9,2
Give,9,2
Isaac,9,2
Jethro,9,2
Mount,9,2
Put,9,2
causing,9,2
certainly,9,2
clothing,9,2
covered,9,2
crying,9,2
cutting,9,2
daughters,9,2
dead,9,2
expert,9,2
fat,9,2
flesh,9,2
forty,9,2
frames,9,2
gone,9,2
hole,9,2
how,9,2
journey,9,2
laws,9,2
light,9,2
makes,9,2
master,9,2
memory,9,2
much,9,2
never,9,2
oath,9,2
perfume,9,2
punishment,9,2
quickly,9,2
robe,9,2
shekels,9,2
smell,9,2
themselves,9,2
things,9,2
third,9,2
war,9,2
whenever,9,2
wrong,9,2
Aarons,8,2
Hebrews,8,2
When,8,2
being,8,2
blow,8,2
care,8,2
certain,8,2
chains,8,2
cooked,8,2
cord,8,2
country,8,2
cups,8,2
damage,8,2
doing,8,2
drink,8,2
driving,8,2
enough,8,2
false,8,2
father,8,2
foot,8,2
giving,8,2
god,8,2
going,8,2
good,8,2
himself,8,2
horns,8,2
joining,8,2
leaven,8,2
less,8,2
milk,8,2
mouth,8,2
needed,8,2
stems,8,2
still,8,2
stone,8,2
talk,8,2
warcarriages,8,2
washingvessel,8,2
wonders,8,2
wonderworkers,8,2
wrath,8,2
writing,8,2
Amalek,7,2
Canaanite,7,2
Hebrew,7,2
Hittite,7,2
Hivite,7,2
Joshua,7,2
Lords,7,2
They,7,2
angry,7,2
arts,7,2
blessing,7,2
cakes,7,2
coloured,7,2
coming,7,2
decisions,7,2
division,7,2
dust,7,2
faith,7,2
family,7,2
fighting,7,2
flies,7,2
flight,7,2
goats,7,2
hanging,7,2
head,7,2
headdress,7,2
help,7,2
honour,7,2
horsemen,7,2
measure,7,2
mercy,7,2
metal,7,2
nails,7,2
network,7,2
offered,7,2
places,7,2
seed,7,2
signs,7,2
sword,7,2
thousand,7,2
today,7,2
tomorrow,7,2
tree,7,2
twelve,7,2
west,7,2
while,7,2
whoever,7,2
Amorite,6,2
Bezalel,6,2
Hur,6,2
Jebusite,6,2
Keep,6,2
Levi,6,2
Passover,6,2
Truly,6,2
account,6,2
angel,6,2
anything,6,2
armies,6,2
attention,6,2
basins,6,2
bricks,6,2
bud,6,2
captains,6,2
damaged,6,2
dark,6,2
designer,6,2
desire,6,2
disease,6,2
does,6,2
flocks,6,2
flowers,6,2
flowing,6,2
fourth,6,2
frame,6,2
goods,6,2
grain,6,2
guiding,6,2
hair,6,2
hammered,6,2
heads,6,2
herds,6,2
increased,6,2
leather,6,2
leavened,6,2
little,6,2
locusts,6,2
mind,6,2
most,6,2
mother,6,2
north,6,2
numbered,6,2
ornaments,6,2
parts,6,2
plating,6,2
purpose,6,2
puts,6,2
secret,6,2
sheepskins,6,2
small,6,2
south,6,2
square,6,2
thing,6,2
thirty,6,2
tribe,6,2
washed,6,2
Any,5,2
Canaan,5,2
Come,5,2
Egyptian,5,2
Joseph,5,2
Midian,5,2
No,5,2
Oholiab,5,2
Perizzite,5,2
Red,5,2
Sea,5,2
There,5,2
Who,5,2
Whoever,5,2
act,5,2
answering,5,2
anyone,5,2
arms,5,2
bad,5,2
basket,5,2
caused,5,2
coat,5,2
cords,5,2
cruel,5,2
design,5,2
early,5,2
east,5,2
faces,5,2
far,5,2
flock,5,2
flower,5,2
folded,5,2
grief,5,2
here,5,2
heritage,5,2
honey,5,2
impulse,5,2
insects,5,2
judges,5,2
keeping,5,2
looking,5,2
manservant,5,2
mothers,5,2
nation,5,2
need,5,2
numbers,5,2
old,5,2
outcry,5,2
overseers,5,2
past,5,2
perfumes,5,2
placing,5,2
plant,5,2
poor,5,2
property,5,2
regular,5,2
river,5,2
safe,5,2
scale,5,2
seat,5,2
seventy,5,2
sister,5,2
sound,5,2
spirit,5,2
stamp,5,2
stoned,5,2
talking,5,2
thief,5,2
truly,5,2
twice,5,2
whose,5,2
wind,5,2
womanservant,5,2
workman,5,2
