N-gram,Count,Book
war,19,12
where,19,12
Ahaz,18,12
Hazael,18,12
Joash,18,12
fire,18,12
horses,18,12
its,18,12
money,18,12
prophets,18,12
send,18,12
these,18,12
David,17,12
Jehoash,17,12
O,17,12
again,17,12
am,17,12
burned,17,12
gone,17,12
like,17,12
rule,17,12
wrath,17,12
daughter,16,12
gold,16,12
making,16,12
secret,16,12
things,16,12
towns,16,12
Amaziah,15,12
Jehoahaz,15,12
end,15,12
flight,15,12
full,15,12
heaven,15,12
news,15,12
prophet,15,12
together,15,12
turning,15,12
woman,15,12
Aramaeans,14,12
Egypt,14,12
For,14,12
armed,14,12
broken,14,12
burning,14,12
destruction,14,12
ear,14,12
hand,14,12
right,14,12
three,14,12
Is,13,12
Isaiah,13,12
Jezreel,13,12
Josiah,13,12
Lords,13,12
Take,13,12
You,13,12
any,13,12
days,13,12
dead,13,12
family,13,12
mothers,13,12
nothing,13,12
themselves,13,12
under,13,12
vessels,13,12
while,13,12
Gehazi,12,12
If,12,12
Moab,12,12
Nebat,12,12
agreement,12,12
arms,12,12
body,12,12
cut,12,12
door,12,12
faith,12,12
head,12,12
how,12,12
meal,12,12
nations,12,12
oil,12,12
round,12,12
through,12,12
ways,12,12
without,12,12
Give,11,12
Hilkiah,11,12
Jehoshaphat,11,12
Manasseh,11,12
brass,11,12
captains,11,12
carriages,11,12
child,11,12
design,11,12
going,11,12
heart,11,12
law,11,12
open,11,12
peace,11,12
power,11,12
prayer,11,12
sin,11,12
tents,11,12
thousand,11,12
Asherah,10,12
Because,10,12
Bethel,10,12
Damascus,10,12
Edom,10,12
Naaman,10,12
Your,10,12
able,10,12
among,10,12
blood,10,12
care,10,12
carriage,10,12
clear,10,12
doorway,10,12
ears,10,12
free,10,12
god,10,12
himself,10,12
holy,10,12
other,10,12
safe,10,12
scribe,10,12
second,10,12
seven,10,12
side,10,12
ten,10,12
wall,10,12
whose,10,12
worship,10,12
Come,9,12
Jordan,9,12
Let,9,12
Pekah,9,12
Send,9,12
Shaphan,9,12
altars,9,12
disgusting,9,12
even,9,12
feet,9,12
field,9,12
hearing,9,12
lord,9,12
meeting,9,12
mother,9,12
our,9,12
same,9,12
some,9,12
sword,9,12
thing,9,12
It,8,12
Jehoiada,8,12
Jehoram,8,12
Menahem,8,12
Rabshakeh,8,12
another,8,12
bed,8,12
bones,8,12
clothing,8,12
comes,8,12
coming,8,12
country,8,12
crushed,8,12
cutting,8,12
hundred,8,12
knowledge,8,12
letter,8,12
month,8,12
payment,8,12
price,8,12
prisoner,8,12
prisoners,8,12
pulled,8,12
purpose,8,12
ready,8,12
robe,8,12
seen,8,12
shut,8,12
shutting,8,12
than,8,12
times,8,12
use,8,12
voice,8,12
waiting,8,12
Athaliah,7,12
Azariah,7,12
Hamath,7,12
Hoshea,7,12
Jehoiachin,7,12
Jehoiakim,7,12
Jezebel,7,12
Jotham,7,12
Remaliah,7,12
They,7,12
attack,7,12
authority,7,12
building,7,12
cause,7,12
drink,7,12
everything,7,12
false,7,12
here,7,12
ill,7,12
leper,7,12
little,7,12
masters,7,12
morning,7,12
order,7,12
overcome,7,12
pillars,7,12
pot,7,12
reading,7,12
request,7,12
responsible,7,12
robes,7,12
room,7,12
seated,7,12
sins,7,12
soul,7,12
stone,7,12
talents,7,12
third,7,12
unsexed,7,12
work,7,12
At,6,12
Benhadad,6,12
Chaldaeans,6,12
Do,6,12
Jericho,6,12
Make,6,12
Moses,6,12
My,6,12
Nebuchadnezzar,6,12
Put,6,12
See,6,12
Why,6,12
armies,6,12
attacking,6,12
become,6,12
between,6,12
causing,6,12
certainly,6,12
chief,6,12
directions,6,12
disease,6,12
driving,6,12
dust,6,12
forces,6,12
fruit,6,12
garden,6,12
goods,6,12
horsemen,6,12
light,6,12
moving,6,12
near,6,12
parted,6,12
position,6,12
rules,6,12
salvation,6,12
shekel,6,12
small,6,12
stream,6,12
strong,6,12
such,6,12
trouble,6,12
true,6,12
turned,6,12
waters,6,12
weeping,6,12
wife,6,12
wood,6,12
workmen,6,12
yourself,6,12
Eliakim,5,12
Gedaliah,5,12
Lachish,5,12
Moabites,5,12
Shallum,5,12
Where,5,12
Zedekiah,5,12
arrow,5,12
bands,5,12
better,5,12
bow,5,12
childs,5,12
clean,5,12
crying,5,12
damaged,5,12
everyone,5,12
fear,5,12
first,5,12
fixed,5,12
flesh,5,12
heritage,5,12
honour,5,12
hope,5,12
houses,5,12
husband,5,12
images,5,12
looking,5,12
measure,5,12
might,5,12
night,5,12
outer,5,12
putting,5,12
ruler,5,12
seed,5,12
seventh,5,12
sign,5,12
sixteen,5,12
stars,5,12
stones,5,12
unclean,5,12
valley,5,12
walled,5,12
warcarriages,5,12
waste,5,12
why,5,12
window,5,12
worshipping,5,12
young,5,12
