N-gram,Count,Book
fish,8,43
friend,8,43
hand,8,43
hearing,8,43
ill,8,43
loud,8,43
mans,8,43
mind,8,43
openly,8,43
power,8,43
resting,8,43
seated,8,43
sees,8,43
themselves,8,43
wine,8,43
writing,8,43
Come,7,43
Gods,7,43
His,7,43
Judaea,7,43
Samaria,7,43
See,7,43
Sir,7,43
There,7,43
These,7,43
Thomas,7,43
Your,7,43
decision,7,43
destruction,7,43
everything,7,43
hated,7,43
holy,7,43
keeper,7,43
lifted,7,43
like,7,43
peace,7,43
prayer,7,43
reason,7,43
sign,7,43
though,7,43
three,7,43
times,7,43
troubled,7,43
truly,7,43
unable,7,43
walking,7,43
Because,6,43
Go,6,43
Nathanael,6,43
across,6,43
became,6,43
blood,6,43
brothers,6,43
children,6,43
door,6,43
everyone,6,43
fathers,6,43
glad,6,43
loved,6,43
news,6,43
night,6,43
purpose,6,43
questions,6,43
stone,6,43
straight,6,43
taking,6,43
teacher,6,43
twelve,6,43
very,6,43
washing,6,43
All,5,43
Andrew,5,43
Caiaphas,5,43
Capernaum,5,43
Did,5,43
Hebrew,5,43
Holy,5,43
Iscariot,5,43
Israel,5,43
Make,5,43
May,5,43
Rabbi,5,43
She,5,43
authority,5,43
bit,5,43
cloth,5,43
cry,5,43
doubt,5,43
end,5,43
fire,5,43
five,5,43
fountain,5,43
gets,5,43
getting,5,43
hole,5,43
hundred,5,43
husband,5,43
king,5,43
kingdom,5,43
linen,5,43
mine,5,43
money,5,43
nation,5,43
new,5,43
old,5,43
police,5,43
puts,5,43
relation,5,43
salvation,5,43
same,5,43
second,5,43
secretly,5,43
seed,5,43
shut,5,43
sins,5,43
sister,5,43
surprised,5,43
together,5,43
waste,5,43
yours,5,43
