N-gram,Count,Book
ordered,7,14
placed,7,14
property,7,14
putting,7,14
rulers,7,14
salvation,7,14
song,7,14
sorts,7,14
spices,7,14
strength,7,14
taking,7,14
thing,7,14
towers,7,14
twelve,7,14
valley,7,14
waiting,7,14
walls,7,14
watervessel,7,14
young,7,14
yours,7,14
All,6,14
Asaph,6,14
Edom,6,14
It,6,14
Jehu,6,14
Jotham,6,14
Seir,6,14
This,6,14
account,6,14
attack,6,14
between,6,14
certain,6,14
complete,6,14
cutting,6,14
design,6,14
doing,6,14
faces,6,14
fire,6,14
flight,6,14
forces,6,14
glad,6,14
horsemen,6,14
horses,6,14
hundreds,6,14
less,6,14
listed,6,14
measures,6,14
mouth,6,14
named,6,14
news,6,14
oath,6,14
overcome,6,14
peace,6,14
plated,6,14
pride,6,14
room,6,14
sending,6,14
sixteen,6,14
sounding,6,14
stationed,6,14
stores,6,14
twentyfive,6,14
voice,6,14
water,6,14
wife,6,14
winged,6,14
Amon,5,14
Baals,5,14
Ethiopians,5,14
Let,5,14
Maacah,5,14
Mount,5,14
Sennacherib,5,14
Shishak,5,14
They,5,14
Why,5,14
across,5,14
angry,5,14
arms,5,14
attacking,5,14
band,5,14
beautiful,5,14
brother,5,14
chains,5,14
crying,5,14
decisions,5,14
door,5,14
east,5,14
eight,5,14
evening,5,14
facing,5,14
fightingmen,5,14
getting,5,14
grace,5,14
grain,5,14
grief,5,14
inner,5,14
judge,5,14
kingdoms,5,14
life,5,14
most,5,14
mountains,5,14
near,5,14
need,5,14
needed,5,14
new,5,14
night,5,14
numbered,5,14
offered,5,14
ones,5,14
outside,5,14
peaceofferings,5,14
praising,5,14
queen,5,14
questions,5,14
quickly,5,14
quiet,5,14
regular,5,14
scribe,5,14
shame,5,14
songs,5,14
stone,5,14
tents,5,14
tribes,5,14
unchanging,5,14
upright,5,14
wars,5,14
weight,5,14
wine,5,14
wings,5,14
workmen,5,14
