N-gram,Count,Book
Midianites,9,7
Mount,9,7
Who,9,7
Why,9,7
between,9,7
coming,9,7
crushed,9,7
danger,9,7
drink,9,7
fighting,9,7
hearing,9,7
heart,9,7
kept,9,7
kings,9,7
morning,9,7
overcame,9,7
overcome,9,7
same,9,7
tower,9,7
towns,9,7
trees,9,7
under,9,7
waste,9,7
wives,9,7
word,9,7
wrath,9,7
Ehud,8,7
Is,8,7
Mizpah,8,7
Up,8,7
When,8,7
You,8,7
armed,8,7
asses,8,7
cause,8,7
clear,8,7
crying,8,7
cutting,8,7
destruction,8,7
early,8,7
east,8,7
fight,8,7
full,8,7
hair,8,7
here,8,7
himself,8,7
named,8,7
pictured,8,7
servantwife,8,7
seventy,8,7
tent,8,7
these,8,7
weeping,8,7
words,8,7
Bethlehemjudah,7,7
Canaan,7,7
Egypt,7,7
Joshua,7,7
Make,7,7
Naphtali,7,7
Zebulun,7,7
arms,7,7
curse,7,7
daughter,7,7
daughtertowns,7,7
door,7,7
dry,7,7
even,7,7
feeble,7,7
field,7,7
fire,7,7
four,7,7
grain,7,7
help,7,7
horns,7,7
limit,7,7
loud,7,7
mountains,7,7
old,7,7
orders,7,7
places,7,7
question,7,7
road,7,7
room,7,7
secret,7,7
secretly,7,7
servant,7,7
shekels,7,7
sport,7,7
stretched,7,7
taking,7,7
tribe,7,7
tribes,7,7
trouble,7,7
voice,7,7
warcarriages,7,7
why,7,7
wool,7,7
Baal,6,7
Danites,6,7
Delilah,6,7
Jael,6,7
Succoth,6,7
Zebul,6,7
Zorah,6,7
able,6,7
certain,6,7
cords,6,7
crushing,6,7
ephod,6,7
falling,6,7
five,6,7
forced,6,7
forty,6,7
good,6,7
hard,6,7
haters,6,7
holy,6,7
how,6,7
husband,6,7
lion,6,7
livingplace,6,7
master,6,7
metal,6,7
middle,6,7
need,6,7
nothing,6,7
pulling,6,7
putting,6,7
rushing,6,7
safe,6,7
salvation,6,7
send,6,7
six,6,7
stone,6,7
thing,6,7
thought,6,7
true,6,7
truly,6,7
very,6,7
year,6,7
Am,5,7
Amalekites,5,7
Are,5,7
Arnon,5,7
Because,5,7
Caleb,5,7
Do,5,7
Ebed,5,7
Eglon,5,7
Eshtaol,5,7
Jabeshgilead,5,7
Jerusalem,5,7
Laish,5,7
Manasseh,5,7
Moses,5,7
Ophrah,5,7
Oreb,5,7
Shiloh,5,7
Take,5,7
This,5,7
Timnah,5,7
Zeeb,5,7
across,5,7
another,5,7
become,5,7
better,5,7
bread,5,7
cakes,5,7
cruel,5,7
cry,5,7
doors,5,7
doorway,5,7
evening,5,7
false,5,7
feast,5,7
feet,5,7
friend,5,7
girls,5,7
giving,5,7
glad,5,7
goat,5,7
highways,5,7
life,5,7
line,5,7
looking,5,7
mans,5,7
meal,5,7
meat,5,7
mercy,5,7
mind,5,7
months,5,7
moved,5,7
near,5,7
new,5,7
order,5,7
power,5,7
quickly,5,7
quiet,5,7
ready,5,7
request,5,7
ruler,5,7
search,5,7
sleep,5,7
surprise,5,7
times,5,7
twenty,5,7
used,5,7
watchers,5,7
wine,5,7
