N-gram,Count,Book
Thy,8,10
When,8,10
according,8,10
among,8,10
aside,8,10
bare,8,10
between,8,10
blessed,8,10
born,8,10
cut,8,10
destroy,8,10
drink,8,10
end,8,10
first,8,10
followed,8,10
fought,8,10
gave,8,10
hands,8,10
kingdom,8,10
lame,8,10
like,8,10
midst,8,10
much,8,10
see,8,10
seven,8,10
such,8,10
these,8,10
turn,8,10
wall,8,10
where,8,10
wherefore,8,10
Barzillai,7,10
Joabs,7,10
Michal,7,10
They,7,10
Why,7,10
angel,7,10
arise,7,10
became,7,10
been,7,10
beside,7,10
buried,7,10
captains,7,10
cast,7,10
cities,7,10
dwelt,7,10
following,7,10
give,7,10
given,7,10
handmaid,7,10
iniquity,7,10
know,7,10
lifted,7,10
looked,7,10
matter,7,10
messengers,7,10
morning,7,10
near,7,10
none,7,10
obeisance,7,10
other,7,10
reigned,7,10
smitten,7,10
spread,7,10
still,7,10
themselves,7,10
thirty,7,10
tribes,7,10
valiant,7,10
Gad,6,10
Geshur,6,10
Gibeon,6,10
Gibeonites,6,10
Gittite,6,10
It,6,10
Lord,6,10
Mahanaim,6,10
Ner,6,10
These,6,10
Zobah,6,10
behind,6,10
bones,6,10
bowed,6,10
can,6,10
captain,6,10
concubines,6,10
daughters,6,10
depart,6,10
departed,6,10
doth,6,10
elders,6,10
evil,6,10
fall,6,10
fire,6,10
flee,6,10
gold,6,10
high,6,10
hosts,6,10
household,6,10
husband,6,10
lest,6,10
many,6,10
masters,6,10
mouth,6,10
old,6,10
priests,6,10
rent,6,10
rest,6,10
rock,6,10
run,6,10
sake,6,10
save,6,10
silver,6,10
six,6,10
smite,6,10
some,6,10
soul,6,10
surely,6,10
ten,6,10
tent,6,10
too,6,10
trumpet,6,10
water,6,10
wilderness,6,10
wives,6,10
Absaloms,5,10
Art,5,10
Baanah,5,10
Beersheba,5,10
Benaiah,5,10
Bethlehem,5,10
If,5,10
Jehovahs,5,10
Jonadab,5,10
Obededom,5,10
Rabbah,5,10
Shall,5,10
Who,5,10
afraid,5,10
alive,5,10
another,5,10
bed,5,10
both,5,10
brethren,5,10
cannot,5,10
chief,5,10
clothes,5,10
drew,5,10
friend,5,10
hanged,5,10
hated,5,10
hither,5,10
home,5,10
inquired,5,10
keep,5,10
kept,5,10
kindled,5,10
knew,5,10
knowest,5,10
lie,5,10
lives,5,10
love,5,10
manner,5,10
messenger,5,10
might,5,10
months,5,10
number,5,10
only,5,10
past,5,10
perfect,5,10
places,5,10
presence,5,10
pursue,5,10
pursued,5,10
round,5,10
running,5,10
seeing,5,10
send,5,10
shield,5,10
sought,5,10
stronghold,5,10
sun,5,10
table,5,10
third,5,10
threshingfloor,5,10
toward,5,10
turned,5,10
victory,5,10
watchman,5,10
women,5,10
