N-gram,Count,Book
sisters,8,26
smite,8,26
sound,8,26
spake,8,26
steps,8,26
stone,8,26
thick,8,26
thing,8,26
traffickers,8,26
us,8,26
wares,8,26
warning,8,26
wheel,8,26
whoredom,8,26
years,8,26
All,7,26
Ammon,7,26
Eden,7,26
Edom,7,26
It,7,26
No,7,26
There,7,26
Thy,7,26
arm,7,26
astonishment,7,26
astray,7,26
brightness,7,26
broidered,7,26
commit,7,26
consumed,7,26
corners,7,26
creature,7,26
dark,7,26
devour,7,26
dwelt,7,26
eaten,7,26
elders,7,26
equal,7,26
escape,7,26
fallen,7,26
false,7,26
fat,7,26
fine,7,26
gave,7,26
goeth,7,26
heavens,7,26
homer,7,26
inhabitants,7,26
kept,7,26
lambs,7,26
lawful,7,26
lift,7,26
much,7,26
played,7,26
proverb,7,26
rams,7,26
reason,7,26
remember,7,26
reproach,7,26
rest,7,26
sanctified,7,26
save,7,26
shepherd,7,26
shut,7,26
sides,7,26
slay,7,26
spare,7,26
stature,7,26
stretch,7,26
swords,7,26
thyself,7,26
traded,7,26
turneth,7,26
valleys,7,26
vengeance,7,26
walk,7,26
watercourses,7,26
whether,7,26
wife,7,26
wounded,7,26
Egyptians,6,26
Go,6,26
Hamath,6,26
My,6,26
Neither,6,26
Oholibah,6,26
Samaria,6,26
Say,6,26
Sodom,6,26
alienated,6,26
answerable,6,26
arms,6,26
ashamed,6,26
being,6,26
brass,6,26
build,6,26
burn,6,26
caldron,6,26
cedar,6,26
chamber,6,26
commanded,6,26
death,6,26
disperse,6,26
divide,6,26
divination,6,26
doted,6,26
dry,6,26
each,6,26
eastward,6,26
entered,6,26
fair,6,26
feasts,6,26
fifth,6,26
filthiness,6,26
fish,6,26
forty,6,26
gathered,6,26
hearken,6,26
hin,6,26
honey,6,26
iniquities,6,26
iron,6,26
itself,6,26
leave,6,26
ledge,6,26
lies,6,26
lofty,6,26
lovers,6,26
mark,6,26
multiply,6,26
naked,6,26
nether,6,26
passed,6,26
peace,6,26
peaceofferings,6,26
pity,6,26
planted,6,26
play,6,26
power,6,26
priest,6,26
rebelled,6,26
require,6,26
rod,6,26
sake,6,26
sat,6,26
seek,6,26
seeth,6,26
servant,6,26
shoulder,6,26
sixth,6,26
slaughter,6,26
spread,6,26
stones,6,26
straight,6,26
stumblingblock,6,26
thereby,6,26
together,6,26
top,6,26
unclean,6,26
use,6,26
violence,6,26
warn,6,26
well,6,26
wilt,6,26
Assyrians,5,26
Damascus,5,26
Jehovahs,5,26
Lebanon,5,26
Meshech,5,26
Nevertheless,5,26
Oholah,5,26
Seir,5,26
Sheol,5,26
Tubal,5,26
Woe,5,26
Yea,5,26
able,5,26
abomination,5,26
accomplish,5,26
accomplished,5,26
alive,5,26
atonement,5,26
bath,5,26
belonged,5,26
bind,5,26
blow,5,26
bodies,5,26
borne,5,26
breath,5,26
can,5,26
carry,5,26
clean,5,26
cleansed,5,26
common,5,26
daubed,5,26
daughter,5,26
dead,5,26
deadly,5,26
despised,5,26
destroyed,5,26
detestable,5,26
dust,5,26
eight,5,26
entry,5,26
estate,5,26
firmament,5,26
foot,5,26
forefront,5,26
form,5,26
forward,5,26
front,5,26
furbished,5,26
garden,5,26
gifts,5,26
hard,5,26
himself,5,26
hold,5,26
hooks,5,26
hordes,5,26
horsemen,5,26
inquired,5,26
issue,5,26
just,5,26
leaves,5,26
lightning,5,26
mans,5,26
merchants,5,26
mortar,5,26
mount,5,26
mounted,5,26
mourn,5,26
net,5,26
northward,5,26
oath,5,26
pasture,5,26
pavement,5,26
polluted,5,26
portions,5,26
possess,5,26
prophesied,5,26
remnant,5,26
renown,5,26
riding,5,26
robbery,5,26
rust,5,26
same,5,26
seed,5,26
shake,5,26
show,5,26
siege,5,26
sin,5,26
sit,5,26
stuff,5,26
terrible,5,26
thereon,5,26
thither,5,26
traffic,5,26
trespass,5,26
trumpet,5,26
twelfth,5,26
untempered,5,26
valley,5,26
vine,5,26
war,5,26
whereas,5,26
whereupon,5,26
wherewith,5,26
while,5,26
wisdom,5,26
