N-gram,Count,Book
my son,12,9
of Benjamin,12,9
sword and,12,9
the bearer,12,9
the voice,12,9
the words,12,9
thee for,12,9
thine eyes,12,9
turned aside,12,9
voice of,12,9
young man,12,9
He hath,11,9
Jehovah liveth,11,9
Jehovah saith,11,9
Philistines are,11,9
and also,11,9
and is,11,9
and thy,11,9
answereth and,11,9
before the,11,9
come down,11,9
declared to,11,9
for I,11,9
hath gone,11,9
hath turned,11,9
head of,11,9
his name,11,9
hundred men,11,9
is good,11,9
is none,11,9
me to,11,9
morning and,11,9
over Israel,11,9
that thou,11,9
the priests,11,9
the ranks,11,9
the word,11,9
them in,11,9
thy father,11,9
thy servant,11,9
to thy,11,9
us and,11,9
you and,11,9
 then,10,9
And there,10,9
David goeth,10,9
David riseth,10,9
God and,10,9
God hath,10,9
God is,10,9
Jehovah ,10,9
Jonathan saith,10,9
Samuel is,10,9
according to,10,9
am I,10,9
among his,10,9
and my,10,9
and your,10,9
aside from,10,9
come out,10,9
day of,10,9
done to,10,9
face of,10,9
for him,10,9
go out,10,9
have come,10,9
he and,10,9
his father,10,9
in thy,10,9
is to,10,9
of Jesse,10,9
of this,10,9
pass in,10,9
princes of,10,9
say to,10,9
that I,10,9
that Saul,10,9
that they,10,9
the eyes,10,9
the face,10,9
the flock,10,9
the princes,10,9
the south,10,9
them to,10,9
these words,10,9
they come,10,9
to her,10,9
to them,10,9
which I,10,9
who hath,10,9
word of,10,9
 he,9,9
And now,9,9
Lo the,9,9
a great,9,9
all his,9,9
and against,9,9
and doth,9,9
and for,9,9
and go,9,9
and hast,9,9
and if,9,9
and two,9,9
away and,9,9
back to,9,9
city and,9,9
come to,9,9
declareth to,9,9
eyes and,9,9
eyes of,9,9
for thee,9,9
from me,9,9
give to,9,9
goeth on,9,9
gone up,9,9
good in,9,9
have seen,9,9
have taken,9,9
heads of,9,9
him Lo,9,9
house and,9,9
in Ramah,9,9
in my,9,9
looked after,9,9
man who,9,9
men who,9,9
midst of,9,9
pass at,9,9
people who,9,9
said to,9,9
she hath,9,9
sons and,9,9
the God,9,9
the midst,9,9
the son,9,9
they declare,9,9
they go,9,9
thy soul,9,9
till the,9,9
to seek,9,9
up to,9,9
wilderness of,9,9
words of,9,9
And Eli,8,9
Gilgal and,8,9
I go,8,9
Saul to,8,9
a son,8,9
against me,8,9
and bring,8,9
and see,8,9
and smiteth,8,9
back from,8,9
days of,8,9
dost certainly,8,9
down and,8,9
down unto,8,9
each his,8,9
for his,8,9
for me,8,9
for thou,8,9
goeth up,8,9
have brought,8,9
he goeth,8,9
his head,8,9
his son,8,9
in Israel,8,9
in this,8,9
is this,8,9
it from,8,9
man and,8,9
name is,8,9
of Eli,8,9
of Judah,8,9
over the,8,9
presence of,8,9
reign over,8,9
saith Lo,8,9
saying Lo,8,9
side and,8,9
side of,8,9
the age,8,9
the asses,8,9
the battle,8,9
the kingdom,8,9
the presence,8,9
the spoil,8,9
the valley,8,9
the wall,8,9
them and,8,9
this thing,8,9
through the,8,9
to you,8,9
turn aside,8,9
unto Eli,8,9
voice and,8,9
we go,8,9
which thou,8,9
with us,8,9
ye do,8,9
And Achish,7,9
Israel ,7,9
Israel who,7,9
Jehovah God,7,9
Jehovah for,7,9
Jehovah to,7,9
Philistine and,7,9
Samuel hath,7,9
Spirit of,7,9
addeth to,7,9
and bringeth,7,9
and come,7,9
and dost,7,9
and down,7,9
and one,7,9
and turn,7,9
and why,7,9
anointed of,7,9
at his,7,9
battle and,7,9
be it,7,9
bread and,7,9
calleth unto,7,9
cut off,7,9
do to,7,9
dost thou,7,9
face to,7,9
for there,7,9
hath said,7,9
hath sent,7,9
hath spoken,7,9
have done,7,9
have said,7,9
head and,7,9
hearkened to,7,9
her husband,7,9
high place,7,9
his sword,7,9
his wife,7,9
in their,7,9
is coming,7,9
is no,7,9
it in,7,9
it not,7,9
know that,7,9
known that,7,9
man is,7,9
me a,7,9
not found,7,9
of Egypt,7,9
of sadness,7,9
one of,7,9
out from,7,9
pass over,7,9
people are,7,9
place and,7,9
ranks of,7,9
said unto,7,9
see that,7,9
south of,7,9
spirit of,7,9
spoken unto,7,9
taketh the,7,9
that Jehovah,7,9
the Spirit,7,9
the anointed,7,9
the border,7,9
the cities,7,9
the herd,7,9
the messengers,7,9
the noise,7,9
the one,7,9
the station,7,9
thee ,7,9
this one,7,9
thy handmaid,7,9
thy house,7,9
to Gilgal,7,9
to Ramath,7,9
to my,7,9
two hundred,7,9
up into,7,9
way and,7,9
which Jehovah,7,9
who have,7,9
words and,7,9
 thou,6,9
And she,6,9
Come and,6,9
David cometh,6,9
Eli is,6,9
Gibeah of,6,9
Here am,6,9
Is not,6,9
Israel have,6,9
Jehovah I,6,9
Jehovah thy,6,9
Jonathan hath,6,9
Mizpeh and,6,9
Saul saying,6,9
Saul sendeth,6,9
What is,6,9
a wife,6,9
able to,6,9
afraid of,6,9
after Saul,6,9
and calleth,6,9
and falleth,6,9
and her,6,9
and putteth,6,9
and take,6,9
and their,6,9
any of,6,9
are coming,6,9
at Jehovah,6,9
been to,6,9
between me,6,9
border of,6,9
both of,6,9
camp of,6,9
cart and,6,9
coming up,6,9
days and,6,9
days that,6,9
death and,6,9
do ye,6,9
dost not,6,9
down in,6,9
down to,6,9
elders of,6,9
enemies of,6,9
field and,6,9
for they,6,9
for you,6,9
from his,6,9
go and,6,9
goeth and,6,9
going out,6,9
going up,6,9
grace in,6,9
hasteth and,6,9
hath Jehovah,6,9
hath the,6,9
have given,6,9
have known,6,9
hearken to,6,9
his heart,6,9
his own,6,9
in Shiloh,6,9
is his,6,9
is very,6,9
it and,6,9
king and,6,9
lo I,6,9
lo the,6,9
me for,6,9
meet the,6,9
men ,6,9
men are,6,9
mine eyes,6,9
my soul,6,9
night and,6,9
noise of,6,9
not put,6,9
of Amalek,6,9
of Nabal,6,9
of Samuel,6,9
of its,6,9
on this,6,9
passeth over,6,9
sadness from,6,9
saith Here,6,9
saith Is,6,9
saith What,6,9
see the,6,9
she saith,6,9
six hundred,6,9
smiteth the,6,9
son and,6,9
speaketh unto,6,9
that is,6,9
the arrows,6,9
the cart,6,9
the elders,6,9
the enemies,6,9
the evil,6,9
the head,6,9
the height,6,9
the high,6,9
the hillcountry,6,9
the morrow,6,9
the place,6,9
the sacrifice,6,9
the sword,6,9
the third,6,9
the vessels,6,9
their voice,6,9
them ,6,9
them into,6,9
then ye,6,9
there hath,6,9
thou and,6,9
thousands and,6,9
thy God,6,9
till this,6,9
to Keilah,6,9
to ascend,6,9
to come,6,9
to eat,6,9
to sacrifice,6,9
to see,6,9
to their,6,9
turneth back,6,9
unto Achish,6,9
unto all,6,9
unto this,6,9
up in,6,9
up unto,6,9
upper robe,6,9
what is,6,9
with all,6,9
with it,6,9
with them,6,9
with you,6,9
ye are,6,9
 I,5,9
Achish saith,5,9
Amalek and,5,9
And Jesse,5,9
And all,5,9
Benjamin and,5,9
David saying,5,9
Eli and,5,9
Hophni and,5,9
Israel to,5,9
Jehovah of,5,9
Jehovah saying,5,9
Keilah and,5,9
Lo I,5,9
My people,5,9
Nabal and,5,9
Naioth in,5,9
Ramah and,5,9
Samuel taketh,5,9
Saul goeth,5,9
Saul in,5,9
Saul that,5,9
There is,5,9
Thy servant,5,9
abideth in,5,9
after David,5,9
after him,5,9
against Jehovah,5,9
all of,5,9
all these,5,9
also the,5,9
and Phinehas,5,9
and are,5,9
and five,5,9
and who,5,9
any more,5,9
are gathered,5,9
are going,5,9
are standing,5,9
asked of,5,9
because of,5,9
been with,5,9
before Saul,5,9
before thee,5,9
bring in,5,9
burntoffering to,5,9
by him,5,9
cities of,5,9
covenant of,5,9
daughter of,5,9
declare it,5,9
do I,5,9
dost do,5,9
doth deliver,5,9
doth give,5,9
early in,5,9
earth and,5,9
father and,5,9
feet and,5,9
flock and,5,9
found in,5,9
from after,5,9
go to,5,9
goeth to,5,9
gone to,5,9
great and,5,9
hand against,5,9
hast called,5,9
hast done,5,9
hath David,5,9
hath smitten,5,9
have sinned,5,9
hear the,5,9
him unto,5,9
his eyes,5,9
his place,5,9
his young,5,9
in all,5,9
in mine,5,9
in peace,5,9
into battle,5,9
is Jehovah,5,9
is going,5,9
is it,5,9
king saith,5,9
king to,5,9
knoweth that,5,9
lifteth up,5,9
lord ,5,9
man in,5,9
me ,5,9
me by,5,9
me up,5,9
mouth of,5,9
new moon,5,9
not come,5,9
not known,5,9
not to,5,9
not turn,5,9
of Ahitub,5,9
of Dagon,5,9
of Hosts,5,9
of Jabesh,5,9
of brass,5,9
of her,5,9
of him,5,9
of thee,5,9
of their,5,9
of worthlessness,5,9
over them,5,9
pass on,5,9
peace and,5,9
people say,5,9
pray you,5,9
put forth,5,9
put to,5,9
round about,5,9
sacrifice to,5,9
saying Saul,5,9
seeth that,5,9
sendeth messengers,5,9
sheep and,5,9
sin against,5,9
smiteth among,5,9
soninlaw to,5,9
soul of,5,9
standing by,5,9
station of,5,9
stone and,5,9
that David,5,9
the burntoffering,5,9
the cave,5,9
the forest,5,9
the heads,5,9
the javelin,5,9
the matter,5,9
the mouth,5,9
the prophets,5,9
the side,5,9
the skirt,5,9
the soul,5,9
the time,5,9
the two,5,9
the whole,5,9
the women,5,9
thee in,5,9
thee that,5,9
thee with,5,9
then we,5,9
thing is,5,9
this ,5,9
this place,5,9
thou didst,5,9
thy heart,5,9
to Gibeah,5,9
to Mizpeh,5,9
to ask,5,9
to make,5,9
to reign,5,9
to take,5,9
to this,5,9
turned back,5,9
two sons,5,9
unto Jesse,5,9
unto Jonathan,5,9
unto them,5,9
unto us,5,9
up out,5,9
up the,5,9
up with,5,9
us for,5,9
very great,5,9
way of,5,9
we do,5,9
which He,5,9
who doth,5,9
wife of,5,9
with David,5,9
with his,5,9
you a,5,9
your fathers,5,9
your heart,5,9
yourselves and,5,9
