N-gram,Count,Book
oxen,14,14
servant,14,14
six,14,14
ways,14,14
whole,14,14
Ahaziah,13,14
Asshur,13,14
Azariah,13,14
Jehoram,13,14
Uzziah,13,14
being,13,14
bury,13,14
causeth,13,14
daughter,13,14
force,13,14
head,13,14
multitude,13,14
putteth,13,14
sanctify,13,14
speak,13,14
taketh,13,14
ten,13,14
wall,13,14
whom,13,14
Moses,12,14
age,12,14
brass,12,14
cast,12,14
caused,12,14
dwelling,12,14
earth,12,14
hands,12,14
hear,12,14
holy,12,14
honour,12,14
host,12,14
images,12,14
mother,12,14
praise,12,14
prayer,12,14
sent,12,14
strengthen,12,14
strengtheneth,12,14
very,12,14
Huram,11,14
appointed,11,14
ascend,11,14
between,11,14
bringing,11,14
courses,11,14
gone,11,14
if,11,14
lands,11,14
many,11,14
much,11,14
passover,11,14
sanctuary,11,14
say,11,14
sin,11,14
small,11,14
spoil,11,14
stand,11,14
taken,11,14
thirty,11,14
trumpets,11,14
valour,11,14
way,11,14
wives,11,14
yea,11,14
Me,10,14
able,10,14
bow,10,14
chosen,10,14
counsel,10,14
doors,10,14
fight,10,14
forsaken,10,14
gathereth,10,14
help,10,14
lieth,10,14
other,10,14
prophets,10,14
sea,10,14
send,10,14
shrines,10,14
spoken,10,14
strong,10,14
third,10,14
throne,10,14
thus,10,14
towards,10,14
treasures,10,14
war,10,14
when,10,14
wisdom,10,14
Ahaz,9,14
Babylon,9,14
Lebanon,9,14
Micaiah,9,14
Zechariah,9,14
broken,9,14
captive,9,14
completion,9,14
cut,9,14
fear,9,14
feast,9,14
forth,9,14
front,9,14
gathered,9,14
heard,9,14
know,9,14
matter,9,14
mouth,9,14
nations,9,14
ones,9,14
only,9,14
own,9,14
power,9,14
reigneth,9,14
rise,9,14
second,9,14
serve,9,14
smite,9,14
sought,9,14
speaketh,9,14
stones,9,14
Athaliah,8,14
Hilkiah,8,14
Lo,8,14
Samaria,8,14
Shaphan,8,14
Shemaiah,8,14
am,8,14
anger,8,14
become,8,14
blood,8,14
chariot,8,14
chariots,8,14
cherubs,8,14
court,8,14
destroy,8,14
did,8,14
dieth,8,14
doing,8,14
graves,8,14
hearkened,8,14
last,8,14
let,8,14
none,8,14
presence,8,14
prosper,8,14
see,8,14
seer,8,14
sheep,8,14
singers,8,14
slaughter,8,14
strengthened,8,14
sword,8,14
talents,8,14
temple,8,14
than,8,14
valley,8,14
walked,8,14
without,8,14
yoke,8,14
Aaron,7,14
Ammon,7,14
Because,7,14
Jehoahaz,7,14
Now,7,14
Philistines,7,14
RamothGilead,7,14
art,7,14
away,7,14
bulwarks,7,14
daughters,7,14
deliver,7,14
eight,7,14
eighty,7,14
evening,7,14
fifty,7,14
four,7,14
garments,7,14
hearing,7,14
horsemen,7,14
instruments,7,14
keep,7,14
kindness,7,14
leader,7,14
length,7,14
money,7,14
nor,7,14
overagainst,7,14
peoples,7,14
pillars,7,14
precious,7,14
present,7,14
rejoice,7,14
seen,7,14
shields,7,14
slayeth,7,14
smiteth,7,14
smiting,7,14
smitten,7,14
spices,7,14
spirit,7,14
tent,7,14
under,7,14
wilderness,7,14
wrath,7,14
Amon,6,14
Asaph,6,14
Cushim,6,14
Jotham,6,14
Seir,6,14
abominations,6,14
beside,6,14
bowls,6,14
breadth,6,14
break,6,14
dwell,6,14
filled,6,14
fire,6,14
fixed,6,14
giving,6,14
graven,6,14
ground,6,14
guilt,6,14
horses,6,14
hundreds,6,14
joy,6,14
judgment,6,14
lifted,6,14
new,6,14
peace,6,14
prayed,6,14
riches,6,14
sacrifice,6,14
ships,6,14
sitting,6,14
sixteen,6,14
station,6,14
stone,6,14
supplication,6,14
towers,6,14
twelve,6,14
understanding,6,14
voice,6,14
walk,6,14
wife,6,14
wing,6,14
wise,6,14
yourselves,6,14
Baalim,5,14
Edom,5,14
Go,5,14
Hear,5,14
If,5,14
Jehu,5,14
Ramah,5,14
Sennacherib,5,14
Shishak,5,14
Thine,5,14
Ye,5,14
above,5,14
again,5,14
aged,5,14
appointeth,5,14
bearing,5,14
begun,5,14
bowels,5,14
brook,5,14
brother,5,14
calleth,5,14
captivity,5,14
capture,5,14
charge,5,14
charges,5,14
chiefs,5,14
clothed,5,14
commanded,5,14
destruction,5,14
distress,5,14
establish,5,14
fallen,5,14
forgiven,5,14
fury,5,14
genealogy,5,14
heaps,5,14
kingdoms,5,14
more,5,14
morning,5,14
mount,5,14
night,5,14
number,5,14
offering,5,14
oil,5,14
or,5,14
ordinance,5,14
peaceofferings,5,14
perfect,5,14
porch,5,14
portion,5,14
pray,5,14
prepare,5,14
princes,5,14
quiet,5,14
rams,5,14
runners,5,14
sacrifices,5,14
sacrificeth,5,14
sacrificing,5,14
scribe,5,14
seeing,5,14
sixty,5,14
song,5,14
spake,5,14
standeth,5,14
statutes,5,14
stedfast,5,14
tents,5,14
thanks,5,14
trespass,5,14
tribes,5,14
tribute,5,14
was,5,14
wine,5,14
writing,5,14
