N-gram,Count,Book
righteous,15,42
scribes,15,42
Herod,14,42
Lo,14,42
Thy,14,42
authority,14,42
behoveth,14,42
bring,14,42
face,14,42
left,14,42
our,14,42
saith,14,42
set,14,42
temple,14,42
Christ,13,42
David,13,42
Holy,13,42
Teacher,13,42
body,13,42
children,13,42
earth,13,42
entered,13,42
filled,13,42
gave,13,42
hands,13,42
healed,13,42
manner,13,42
midst,13,42
power,13,42
rich,13,42
speak,13,42
themselves,13,42
twelve,13,42
voice,13,42
without,13,42
worthy,13,42
yet,13,42
Him,12,42
Israel,12,42
Pilate,12,42
This,12,42
drink,12,42
faith,12,42
fear,12,42
glory,12,42
here,12,42
indeed,12,42
little,12,42
peace,12,42
therefore,12,42
thine,12,42
turn,12,42
words,12,42
years,12,42
Joseph,11,42
bread,11,42
brother,11,42
follow,11,42
fruit,11,42
fulfilled,11,42
generation,11,42
love,11,42
meat,11,42
messengers,11,42
now,11,42
poor,11,42
saw,11,42
sins,11,42
sitting,11,42
sons,11,42
stone,11,42
teaching,11,42
whoever,11,42
whole,11,42
women,11,42
Happy,10,42
It,10,42
Judea,10,42
Moses,10,42
Who,10,42
Zacharias,10,42
both,10,42
calling,10,42
five,10,42
light,10,42
need,10,42
news,10,42
nothing,10,42
others,10,42
presently,10,42
questioned,10,42
sabbath,10,42
save,10,42
saved,10,42
seek,10,42
ten,10,42
third,10,42
three,10,42
where,10,42
Elisabeth,9,42
Take,9,42
Why,9,42
age,9,42
asking,9,42
death,9,42
eye,9,42
eyes,9,42
field,9,42
friends,9,42
greater,9,42
hearts,9,42
joy,9,42
judge,9,42
land,9,42
lest,9,42
look,9,42
mouth,9,42
nations,9,42
new,9,42
old,9,42
pray,9,42
praying,9,42
ready,9,42
rest,9,42
sign,9,42
suffer,9,42
synagogue,9,42
village,9,42
would,9,42
Elijah,8,42
For,8,42
James,8,42
No,8,42
Wo,8,42
afraid,8,42
bear,8,42
beside,8,42
blind,8,42
blood,8,42
deliver,8,42
delivered,8,42
doing,8,42
following,8,42
forgive,8,42
giving,8,42
heal,8,42
hold,8,42
judgment,8,42
kingdom,8,42
laid,8,42
living,8,42
long,8,42
looked,8,42
lost,8,42
ones,8,42
only,8,42
recline,8,42
region,8,42
rising,8,42
round,8,42
seven,8,42
standing,8,42
synagogues,8,42
thyself,8,42
today,8,42
told,8,42
tomb,8,42
took,8,42
under,8,42
while,8,42
wine,8,42
wish,8,42
within,8,42
womb,8,42
Caesar,7,42
Fear,7,42
Pharisee,7,42
Then,7,42
When,7,42
answered,7,42
anything,7,42
ask,7,42
begin,7,42
believe,7,42
blessed,7,42
brothers,7,42
command,7,42
cried,7,42
daughter,7,42
died,7,42
each,7,42
ears,7,42
eating,7,42
enemies,7,42
fall,7,42
fathers,7,42
forgiven,7,42
glorifying,7,42
goods,7,42
head,7,42
immediately,7,42
kill,7,42
king,7,42
last,7,42
lay,7,42
led,7,42
making,7,42
neither,7,42
reclining,7,42
sat,7,42
sinners,7,42
spoken,7,42
touched,7,42
vineyard,7,42
water,7,42
widow,7,42
wisdom,7,42
wo,7,42
Adversary,6,42
Devil,6,42
Go,6,42
Having,6,42
My,6,42
Nazareth,6,42
apostles,6,42
bearing,6,42
behind,6,42
build,6,42
couch,6,42
country,6,42
demon,6,42
die,6,42
faithful,6,42
fallen,6,42
fire,6,42
gathered,6,42
happy,6,42
hast,6,42
heavens,6,42
hid,6,42
knowing,6,42
least,6,42
lifted,6,42
looking,6,42
master,6,42
merry,6,42
night,6,42
none,6,42
opened,6,42
part,6,42
passover,6,42
places,6,42
prepare,6,42
priest,6,42
proclaim,6,42
proclaiming,6,42
questioning,6,42
raised,6,42
rather,6,42
reasoning,6,42
release,6,42
right,6,42
rise,6,42
season,6,42
servants,6,42
serve,6,42
sight,6,42
silent,6,42
sinful,6,42
spirits,6,42
stand,6,42
steward,6,42
taxgatherers,6,42
thing,6,42
tree,6,42
unclean,6,42
unrighteous,6,42
whose,6,42
why,6,42
wondering,6,42
world,6,42
Because,5,42
Do,5,42
Every,5,42
How,5,42
Is,5,42
Jews,5,42
Judas,5,42
Law,5,42
Master,5,42
There,5,42
These,5,42
Where,5,42
Ye,5,42
abroad,5,42
added,5,42
afar,5,42
alone,5,42
anxious,5,42
around,5,42
beholding,5,42
brethren,5,42
broken,5,42
cities,5,42
cleansed,5,42
clothed,5,42
cloud,5,42
commit,5,42
cup,5,42
custom,5,42
darkness,5,42
declared,5,42
destroy,5,42
directed,5,42
divided,5,42
drinking,5,42
far,5,42
feast,5,42
full,5,42
gather,5,42
heed,5,42
holy,5,42
hundred,5,42
husbandmen,5,42
killed,5,42
kindness,5,42
kindred,5,42
lake,5,42
lamp,5,42
law,5,42
lawful,5,42
lawyers,5,42
live,5,42
lose,5,42
loud,5,42
lying,5,42
measure,5,42
mighty,5,42
ministering,5,42
money,5,42
mount,5,42
mountain,5,42
parents,5,42
perish,5,42
pounds,5,42
present,5,42
prison,5,42
question,5,42
reform,5,42
reformation,5,42
rejoicing,5,42
remain,5,42
sabbathday,5,42
salvation,5,42
same,5,42
sayings,5,42
side,5,42
sinner,5,42
soul,5,42
taxgatherer,5,42
teach,5,42
tell,5,42
temptation,5,42
testimony,5,42
tetrarch,5,42
thus,5,42
touch,5,42
treasure,5,42
weeping,5,42
well,5,42
whence,5,42
wilderness,5,42
