N-gram,Count,Book
RamothGilead,8,11
Then,8,11
asked,8,11
boweth,8,11
bringing,8,11
brook,8,11
brother,8,11
call,8,11
called,8,11
chapiters,8,11
declare,8,11
desire,8,11
dwelleth,8,11
every,8,11
findeth,8,11
forth,8,11
front,8,11
ground,8,11
kept,8,11
lion,8,11
little,8,11
many,8,11
none,8,11
opening,8,11
prayer,8,11
sake,8,11
sinned,8,11
where,8,11
yet,8,11
Come,7,11
Edom,7,11
Hadad,7,11
If,7,11
Obadiah,7,11
alive,7,11
among,7,11
borders,7,11
causeth,7,11
certain,7,11
chapiter,7,11
dogs,7,11
drinking,7,11
established,7,11
hold,7,11
horsemen,7,11
horses,7,11
meet,7,11
old,7,11
placeth,7,11
precious,7,11
sheep,7,11
slain,7,11
smitten,7,11
standeth,7,11
things,7,11
tribes,7,11
tribute,7,11
walked,7,11
Hast,6,11
Jehu,6,11
Jezreelite,6,11
Rise,6,11
Thine,6,11
Zimri,6,11
answer,6,11
assembly,6,11
bases,6,11
bowls,6,11
chariots,6,11
cherub,6,11
court,6,11
declared,6,11
doors,6,11
eating,6,11
edge,6,11
enemy,6,11
falleth,6,11
feet,6,11
fight,6,11
floor,6,11
flowers,6,11
gave,6,11
god,6,11
hands,6,11
holy,6,11
horse,6,11
inheritance,6,11
judgment,6,11
layeth,6,11
length,6,11
loins,6,11
middle,6,11
mount,6,11
multitude,6,11
navy,6,11
openings,6,11
overlaid,6,11
overlayeth,6,11
peoples,6,11
presence,6,11
provoke,6,11
raiseth,6,11
refined,6,11
reigning,6,11
sacrificing,6,11
seeing,6,11
side,6,11
table,6,11
temple,6,11
tent,6,11
thence,6,11
times,6,11
tribe,6,11
walls,6,11
ways,6,11
wing,6,11
wings,6,11
Abijam,5,11
Abishag,5,11
Aramaeans,5,11
Damascus,5,11
Do,5,11
Gath,5,11
Him,5,11
Jezreel,5,11
Nay,5,11
Shunammite,5,11
Speak,5,11
There,5,11
Tyre,5,11
abundance,5,11
add,5,11
anger,5,11
bullock,5,11
burntoffering,5,11
bury,5,11
came,5,11
chamber,5,11
chosen,5,11
counsel,5,11
cover,5,11
die,5,11
eighth,5,11
fall,5,11
festival,5,11
filled,5,11
first,5,11
forgiven,5,11
garments,5,11
giving,5,11
hearken,5,11
hearkened,5,11
hewn,5,11
judgments,5,11
lad,5,11
lions,5,11
live,5,11
making,5,11
messenger,5,11
night,5,11
officers,5,11
oil,5,11
passing,5,11
peaceofferings,5,11
perfect,5,11
perfume,5,11
prayed,5,11
present,5,11
rain,5,11
rise,5,11
sacrifice,5,11
seed,5,11
seventh,5,11
spirit,5,11
stood,5,11
swear,5,11
talents,5,11
thyself,5,11
walketh,5,11
widow,5,11
without,5,11
wives,5,11
