N-gram,Count,Book
liveth,16,9
no,16,9
spoken,16,9
upon,16,9
very,16,9
Let,15,9
eat,15,9
enemies,15,9
seeth,15,9
set,15,9
so,15,9
thus,15,9
where,15,9
why,15,9
Is,14,9
Keilah,14,9
Me,14,9
Thy,14,9
anointed,14,9
between,14,9
called,14,9
flock,14,9
greatly,14,9
make,14,9
nigh,14,9
none,14,9
spear,14,9
Amalek,13,9
Gilgal,13,9
Go,13,9
Hannah,13,9
Judah,13,9
bearer,13,9
had,13,9
nor,13,9
only,13,9
priests,13,9
princes,13,9
seek,13,9
sent,13,9
speaketh,13,9
through,13,9
Abner,12,9
Ahimelech,12,9
Benjamin,12,9
Gath,12,9
Gibeah,12,9
Why,12,9
anything,12,9
midst,12,9
more,12,9
peace,12,9
shut,12,9
smite,12,9
spirit,12,9
themselves,12,9
Abigail,11,9
Him,11,9
afraid,11,9
asked,11,9
asses,11,9
being,11,9
die,11,9
falleth,11,9
find,11,9
five,11,9
giveth,11,9
handmaid,11,9
hear,11,9
kingdom,11,9
left,11,9
life,11,9
like,11,9
mouth,11,9
night,11,9
ranks,11,9
reign,11,9
rise,11,9
sin,11,9
speak,11,9
spoil,11,9
than,11,9
women,11,9
Come,10,9
Dagon,10,9
Egypt,10,9
Michal,10,9
Shiloh,10,9
according,10,9
both,10,9
every,10,9
forth,10,9
heard,10,9
heareth,10,9
high,10,9
looked,10,9
own,10,9
presence,10,9
putteth,10,9
sheep,10,9
south,10,9
station,10,9
stone,10,9
yea,10,9
Mizpeh,9,9
Ramah,9,9
Thou,9,9
addeth,9,9
answer,9,9
bearing,9,9
become,9,9
border,9,9
covenant,9,9
daughter,9,9
declareth,9,9
deliver,9,9
early,9,9
ephod,9,9
heads,9,9
other,9,9
prophets,9,9
robe,9,9
surely,9,9
thousands,9,9
valley,9,9
wall,9,9
yet,9,9
Elkanah,8,9
Hebrews,8,9
If,8,9
Thus,8,9
age,8,9
asketh,8,9
blood,8,9
boweth,8,9
brethren,8,9
caused,8,9
cut,8,9
died,8,9
dwell,8,9
ear,8,9
fall,8,9
fathers,8,9
feet,8,9
fight,8,9
fled,8,9
gather,8,9
gathered,8,9
hearken,8,9
herd,8,9
near,8,9
noise,8,9
save,8,9
six,8,9
smiting,8,9
standing,8,9
thence,8,9
therefore,8,9
vessels,8,9
water,8,9
Abiathar,7,9
Agag,7,9
Bring,7,9
Do,7,9
Ekron,7,9
Jabesh,7,9
Michmash,7,9
O,7,9
Phinehas,7,9
Ramath,7,9
Spirit,7,9
Who,7,9
Ziklag,7,9
able,7,9
another,7,9
ask,7,9
ass,7,9
burntoffering,7,9
call,7,9
captured,7,9
cart,7,9
causeth,7,9
cities,7,9
daughters,7,9
devoted,7,9
emerods,7,9
forest,7,9
gods,7,9
hearing,7,9
hearkened,7,9
height,7,9
husband,7,9
javelin,7,9
kept,7,9
knoweth,7,9
lie,7,9
maketh,7,9
morrow,7,9
passeth,7,9
rejected,7,9
sadness,7,9
second,7,9
serve,7,9
seven,7,9
sinned,7,9
soninlaw,7,9
third,7,9
upper,7,9
wine,7,9
yourselves,7,9
BethShemesh,6,9
Carmel,6,9
Davids,6,9
For,6,9
Here,6,9
Kish,6,9
Naioth,6,9
Send,6,9
They,6,9
abideth,6,9
abiding,6,9
arrows,6,9
ascend,6,9
bear,6,9
bow,6,9
cave,6,9
commanded,6,9
cry,6,9
didst,6,9
dieth,6,9
eaten,6,9
eateth,6,9
elders,6,9
encamp,6,9
enemy,6,9
escaped,6,9
fear,6,9
fixed,6,9
flee,6,9
food,6,9
fought,6,9
four,6,9
grace,6,9
hasteth,6,9
hillcountry,6,9
iniquity,6,9
judged,6,9
light,6,9
made,6,9
matter,6,9
new,6,9
old,6,9
playing,6,9
seed,6,9
seeking,6,9
stand,6,9
stood,6,9
ten,6,9
under,6,9
war,6,9
was,6,9
whole,6,9
whose,6,9
wives,6,9
work,6,9
Abishai,5,9
Ahitub,5,9
Ashdod,5,9
Blessed,5,9
Doeg,5,9
Himself,5,9
Hophni,5,9
Hosts,5,9
Moab,5,9
There,5,9
Ziph,5,9
aged,5,9
alive,5,9
anger,5,9
answered,5,9
appoint,5,9
appointed,5,9
beyond,5,9
brass,5,9
broken,5,9
camps,5,9
delivered,5,9
draweth,5,9
ears,5,9
familiar,5,9
family,5,9
fat,5,9
flesh,5,9
goats,5,9
golden,5,9
heretofore,5,9
hidden,5,9
holy,5,9
honour,5,9
how,5,9
judge,5,9
kine,5,9
lest,5,9
lifteth,5,9
loveth,5,9
lying,5,9
mighty,5,9
moon,5,9
myself,5,9
overagainst,5,9
ox,5,9
pity,5,9
pursue,5,9
rank,5,9
revealed,5,9
right,5,9
runneth,5,9
setteth,5,9
shame,5,9
shout,5,9
sitting,5,9
skirt,5,9
small,5,9
standeth,5,9
tomorrow,5,9
tribes,5,9
weep,5,9
welfare,5,9
worthlessness,5,9
year,5,9
years,5,9
