19035008,19,35,8,"Let destruction come on them without their knowledge; let them be taken themselves in their secret nets, falling into the same destruction."
19035009,19,35,9,And my soul will have joy in the Lord; it will be glad in his salvation.
19035010,19,35,10,"All my bones will say, Lord, who is like you? The saviour of the poor man from the hands of the strong, of him who is poor and in need from him who takes his goods."
19035011,19,35,11,False witnesses got up: they put questions to me about crimes of which I had no knowledge.
19035012,19,35,12,"They gave me back evil for good, troubling my soul."
19035013,19,35,13,"But as for me, when they were ill I put on the clothing of sorrow: I went without food and was sad, and my prayer came back again to my heart."
19035014,19,35,14,My behaviour was as if it had been my friend or my brother: I was bent low in grief like one whose mother is dead.
19035015,19,35,15,"But they took pleasure in my trouble, and came together, yes, low persons came together against me without my knowledge; they never came to an end of wounding me."
19035016,19,35,16,Like men of deceit they put me to shame; the voice of their wrath was loud against me.
19035017,19,35,17,"Lord, how long will you be looking on? take my soul from their destruction, my life from the lions."
19035018,19,35,18,I will give you praise in the great meeting; I will give you honour among a strong people.
19035019,19,35,19,Do not let my haters be glad over me falsely; let not those who are against me without cause make sport of me.
19035020,19,35,20,For they do not say words of peace; in their deceit they are designing evil things against the quiet ones in the land.
19035021,19,35,21,"Their mouths were open wide against me, and they said, Aha, aha, our eyes have seen it."
19035022,19,35,22,"You have seen this, O Lord; be not unmoved: O Lord, be not far from me."
19035023,19,35,23,"Be awake, O Lord, be moved to take up my cause, my God and my Lord."
19035024,19,35,24,"Be my judge, O Lord my God, in your righteousness; do not let them be glad over me."
19035025,19,35,25,"Let them not say in their hearts, So we will have it: let them not say, We have put an end to him."
19035026,19,35,26,Let all those who take pleasure in my troubles be shamed and come to nothing: let those who are lifted up against me be covered with shame and have no honour.
19035027,19,35,27,"Let those who are on my side give cries of joy; let them ever say, The Lord be praised, for he has pleasure in the peace of his servant."
19035028,19,35,28,And my tongue will be talking of your righteousness and of your praise all the day.
19036001,19,36,1,"&lt;To the chief music-maker. Of the servant of the Lord. Of David.&gt; The sin of the evil-doer says in his heart, There is no fear of the Lord before his eyes."
19036002,19,36,2,For he takes comfort in the thought that his sin will not be uncovered and hated.
19036003,19,36,3,In the words of his mouth are evil and deceit; he has given up being wise and doing good.
19036004,19,36,4,He gives thought to evil on his bed; he takes a way which is not good; he is not a hater of evil.
19036005,19,36,5,"Your mercy, O Lord, is in the heavens, and your strong purpose is as high as the clouds."
19036006,19,36,6,"Your righteousness is like the mountains of God; your judging is like the great deep; O Lord, you give life to man and beast."
19036007,19,36,7,"How good is your loving mercy, O God! the children of men take cover under the shade of your wings."
19036008,19,36,8,The delights of your house will be showered on them; you will give them drink from the river of your pleasures.
19036009,19,36,9,For with you is the fountain of life: in your light we will see light.
19036010,19,36,10,"O let there be no end to your loving mercy to those who have knowledge of you, or of your righteousness to the upright in heart."
19036011,19,36,11,"Let not the foot of pride come against me, or the hand of the evil-doers put me out of my place."
19036012,19,36,12,"There the workers of evil have come down: they have been made low, and will not be lifted up."
19037001,19,37,1,"&lt;Of David.&gt; Do not be angry because of the wrongdoers, or have envy of the workers of evil."
19037002,19,37,2,"For they will quickly be cut down like grass, and become dry like the green plants."
19037003,19,37,3,"Have faith in the Lord, and do good; be at rest in the land, and go after righteousness."
19037004,19,37,4,"So will your delight be in the Lord, and he will give you your heart's desires."
19037005,19,37,5,Put your life in the hands of the Lord; have faith in him and he will do it.
19037006,19,37,6,"And he will make your righteousness be seen like the light, and your cause like the shining of the sun."
19037007,19,37,7,"Take your rest in the Lord, waiting quietly for him; do not be angry because of the man who does well in his evil ways, and gives effect to his bad designs."
19037008,19,37,8,Put an end to your wrath and be no longer bitter; do not give way to angry feeling which is a cause of sin.
19037009,19,37,9,For the evil-doers will be cut off: but those who have faith in the Lord will have the earth for their heritage.
19037010,19,37,10,"For in a short time the evil-doer will be gone: you will go searching for his place, and it will not be there."
19037011,19,37,11,But the gentle will have the earth for their heritage; they will take their delight in peace without measure.
19037012,19,37,12,"The sinner has evil designs against the upright, lifting up the voice of wrath against him."
19037013,19,37,13,"He will be laughed at by the Lord, who sees that his day is coming."
19037014,19,37,14,"The evil-doers have taken out their swords, their bows are bent; for crushing the poor, and to put to death those who are upright in their ways."
19037015,19,37,15,"But their swords will be turned into their hearts, and their bows will be broken."
19037016,19,37,16,The little which the good man has is better than the wealth of evil-doers.
19037017,19,37,17,For the arms of the evil-doers will be broken: but the Lord is the support of the good.
19037018,19,37,18,"The days of the upright are numbered by the Lord, and their heritage will be for ever."
19037019,19,37,19,"They will not be shamed in the evil time, and in the days when all are in need of food they will have enough."
19037020,19,37,20,"But the wrongdoers will come to destruction, and the haters of the Lord will be like the fat of lambs, they will be burned up; they will go up in smoke, and never again be seen."
19037021,19,37,21,"The sinner takes money and does not give it back; but the upright man has mercy, and gives to others."
19037022,19,37,22,Those who have his blessing will have the earth for their heritage; but those who are cursed by him will be cut off.
19037023,19,37,23,"The steps of a good man are ordered by the Lord, and he takes delight in his way."
19037024,19,37,24,Even if he has a fall he will not be without help: for the hand of the Lord is supporting him.
19037025,19,37,25,"I have been young, and now am old, but I have not seen the good man without help, or his children looking for bread."
19037026,19,37,26,All the day he is ready to have mercy and to give; his children are a blessing.
19037027,19,37,27,"Be turned from evil, and do good; and your place will be for ever."
19037028,19,37,28,"For the Lord is a lover of righteousness, and takes care of his saints; they will be kept safe for ever; but the seed of the evil-doers will be cut off."
19037029,19,37,29,"The upright will have the earth for their heritage, and will go on living there for ever."
19037030,19,37,30,The mouth of the good man says words of wisdom; the talk of his tongue is of righteousness.
19037031,19,37,31,The law of his God is in his heart; he will never make a false step.
19037032,19,37,32,"The sinners are watching the upright man, desiring to put him to death."
19037033,19,37,33,"The Lord will not give him into their hands, or be against him when he is judged."
19037034,19,37,34,"Be waiting for the Lord, and keep his way; and you will be lifted up, and have the land for your heritage: when the evil-doers are cut off, you will see it."
19037035,19,37,35,"I have seen the evil-doer in great power, covering the earth like a great tree."
19037036,19,37,36,"But he came to an end, and there was no sign of him; I made a search for him and he was not there."
19037037,19,37,37,"Give attention to the good man, and take note of the upright; because the end of that man is peace."
19037038,19,37,38,"But as for the sinners, they will be cut off together; the end of the wrongdoers is destruction."
19037039,19,37,39,But the Lord is the saviour of the upright: he is their strength in the time of trouble.
19037040,19,37,40,"And the Lord will be their help, and keep them safe: he will take them out of the hands of the evil-doers, and be their saviour, because they had faith in him."
19038001,19,38,1,"&lt;A Psalm. Of David. To keep in memory.&gt; O Lord, be not bitter with me in your wrath; let not your hand be on me in the heat of your passion."
19038002,19,38,2,"For your arrows have gone into my flesh, and I am crushed under the weight of your hand."
19038003,19,38,3,My flesh is wasted because of your wrath; and there is no peace in my bones because of my sin.
19038004,19,38,4,For my crimes have gone over my head; they are like a great weight which is more than my strength.
19038005,19,38,5,"My wounds are poisoned and evil-smelling, because of my foolish behaviour."
19038006,19,38,6,"I am troubled, I am made low; I go weeping all the day."
19038007,19,38,7,For my body is full of burning; all my flesh is unhealthy.
19038008,19,38,8,I am feeble and crushed down; I gave a cry like a lion because of the grief in my heart.
19038009,19,38,9,"Lord, all my desire is before you; my sorrow is not kept secret from you."
19038010,19,38,10,"My heart goes out in pain, my strength is wasting away; as for the light of my eyes, it is gone from me."
19038011,19,38,11,My lovers and my friends keep away from my disease; my relations keep far away.
19038012,19,38,12,"Those who have a desire to take my life put nets for me; those who are designing my destruction say evil things against me, all the day their minds are full of deceit."
19038013,19,38,13,"But I kept my ears shut like a man without hearing; like a man without a voice, never opening his mouth."
19038014,19,38,14,"So I was like a man whose ears are shut, and in whose mouth there are no sharp words."
19038015,19,38,15,"In you, O Lord, is my hope: you will give me an answer, O Lord, my God."
19038016,19,38,16,"I said, Let them not be glad over me; when my foot is moved, let them not be lifted up with pride against me."
19038017,19,38,17,"My feet are near to falling, and my sorrow is ever before me."
19038018,19,38,18,"I will make clear my wrongdoing, with sorrow in my heart for my sin."
19038019,19,38,19,But they are strong who have hate for me without cause: those who are against me falsely are increased in numbers.
19038020,19,38,20,They give me back evil for good; they are my haters because I go after the thing which is right.
19038021,19,38,21,"Do not give me up, O Lord; O my God, be near to me."
19038022,19,38,22,"Come quickly to give me help, O Lord, my salvation."
19039001,19,39,1,"&lt;To the chief music-maker. Of Jeduthun. A Psalm. Of David.&gt; I said, I will give attention to my ways, so that my tongue may do no wrong; I will keep my mouth under control, while the sinner is before me."
19039002,19,39,2,"I made no sound, I said no word, even of good; and I was moved with sorrow."
19039003,19,39,3,"My heart was burning in my breast; while I was deep in thought the fire was lighted; then I said with my tongue,"
19039004,19,39,4,"Lord, give me knowledge of my end, and of the measure of my days, so that I may see how feeble I am."
19039005,19,39,5,"You have made my days no longer than a hand's measure; and my years are nothing in your eyes; truly, every man is but a breath. (Selah.)"
19039006,19,39,6,"Truly, every man goes on his way like an image; he is troubled for no purpose: he makes a great store of wealth, and has no knowledge of who will get it."
19039007,19,39,7,"And now, Lord, what am I waiting for? my hope is in you."
19039008,19,39,8,Make me free from all my sins; do not let me be shamed by the man of evil behaviour.
19039009,19,39,9,"I was quiet, and kept my mouth shut; because you had done it."
19039010,19,39,10,No longer let your hand be hard on me; I am wasted by the blows of your hand.
19039011,19,39,11,"By the weight of your wrath against man's sin, the glory of his form is wasted away; truly every man is but a breath. (Selah.)"
19039012,19,39,12,"Let my prayer come to your ears, O Lord, and give attention to my cry, make an answer to my weeping: for my time here is short before you, and in a little time I will be gone, like all my fathers."
19039013,19,39,13,"Let your wrath be turned away from me, so that I may be comforted, before I go away from here, and become nothing."
19040001,19,40,1,"&lt;To the chief music-maker. Of David. A Psalm.&gt; When I was waiting quietly for the Lord, his heart was turned to me, and he gave ear to my cry."
19040002,19,40,2,"He took me up out of a deep waste place, out of the soft and sticky earth; he put my feet on a rock, and made my steps certain."
19040003,19,40,3,"And he put a new song in my mouth, even praise to our God; numbers have seen it with fear, and put their faith in the Lord."
19040004,19,40,4,"Happy is the man who has faith in the Lord, and does not give honour to the men of pride or to those who are turned away to deceit."
19040005,19,40,5,"O Lord my God, great are the wonders which you have done in your thought for us; it is not possible to put them out in order before you; when I would give an account of them, their number is greater than I may say."
19040006,19,40,6,You had no desire for offerings of beasts or fruits of the earth; ears you made for me: for burned offerings and sin offerings you made no request.
19040007,19,40,7,"Then I said, See, I come; it is recorded of me in the roll of the book,"
19040008,19,40,8,"My delight is to do your pleasure, O my God; truly, your law is in my heart."
19040009,19,40,9,"I have given news of righteousness in the great meeting; O Lord, you have knowledge that I have not kept back my words."
19040010,19,40,10,Your righteousness has not been folded away in my heart; I have made clear your true word and your salvation; I have not kept secret your mercy or your faith from the great meeting.
19040011,19,40,11,"Take not away your gentle mercies from me, O Lord; let your mercy and your faith keep me safe for ever."
19040012,19,40,12,"For unnumbered evils are round about me; my sins have overtaken me, so that I am bent down with their weight; they are more than the hairs of my head, my strength is gone because of them."
19040013,19,40,13,"Be pleased, O Lord, to take me out of danger; O Lord, come quickly and give me help."
19040014,19,40,14,Let those who go after my soul for its destruction have shame and trouble together; let them be turned back and made foolish who take pleasure in my trouble.
19040015,19,40,15,"Let those who say to me, Aha, aha! be surprised because of their shame."
19040016,19,40,16,"Let all those who are looking for you be glad and have joy in you; let the lovers of your salvation ever say, May the Lord be great."
19040017,19,40,17,"Though I am poor and in need, the Lord has me in mind; you are my help and my saviour; let there be no waiting, O my God."
19041001,19,41,1,&lt;To the chief music-maker. A Psalm. Of David.&gt; Happy is the man who gives thought to the poor; the Lord will be his saviour in the time of trouble.
19041002,19,41,2,"The Lord will keep him safe, and give him life; the Lord will let him be a blessing on the earth, and will not give him into the hand of his haters."
19041003,19,41,3,The Lord will be his support on his bed of pain: by you will all his grief be turned to strength.
19041004,19,41,4,"I said, Lord, have mercy on me; make my soul well, because my faith is in you."
19041005,19,41,5,"My haters say evil against me, When will he be dead, and his name come to an end?"
19041006,19,41,6,"If one comes to see me, deceit is in his heart; he keeps a store of evil, which he makes public in every place."
19041007,19,41,7,All my haters are talking secretly together against me; they are designing my downfall.
19041008,19,41,8,"They say, He has an evil disease, which will not let him go: and now that he is down he will not get up again."
19041009,19,41,9,"Even my dearest friend, in whom I had faith, who took bread with me, is turned against me."
19041010,19,41,10,"But you, O Lord, have mercy on me, lifting me up, so that I may give them their punishment."
19041011,19,41,11,"By this I see that you have pleasure in me, because my hater does not overcome me."
19041012,19,41,12,"And as for me, you are my support in my righteousness, giving me a place before your face for ever."
19041013,19,41,13,"May the Lord God of Israel be praised, through eternal days and for ever. So be it. So be it."
19042001,19,42,1,"&lt;To the chief music-maker. Maschil. Of the sons of Korah.&gt; Like the desire of the roe for the water-streams, so is my soul's desire for you, O God."
19042002,19,42,2,"My soul is dry for need of God, the living God; when may I come and see the face of God?"
19042003,19,42,3,"My tears have been my food day and night, while they keep saying to me, Where is your God?"
19042004,19,42,4,"Let my soul be overflowing with grief when these things come back to my mind, how I went in company to the house of God, with the voice of joy and praise, with the song of those who were keeping the feast."
19042005,19,42,5,"Why are you crushed down, O my soul? and why are you troubled in me? put your hope in God; for I will again give him praise who is my help and my God."
19042006,19,42,6,"My soul is crushed down in me, so I will keep you in mind; from the land of Jordan and of the Hermons, from the hill Mizar."
19042007,19,42,7,Deep is sounding to deep at the noise of your waterfalls; all your waves have gone rolling over me.
19042008,19,42,8,"But the Lord will send his mercy in the daytime, and in the night his song will be with me, a prayer to the God of my life."
19042009,19,42,9,"I will say to God my Rock, Why have you let me go from your memory? why do I go in sorrow because of the attacks of my haters?"
19042010,19,42,10,"The cruel words of my haters are like a crushing of my bones; when they say to me every day, Where is your God?"
19042011,19,42,11,"Why are you crushed down, O my soul? and why are you troubled in me? put your hope in God; for I will again give him praise who is my help and my God."
19043001,19,43,1,"Be my judge, O God, supporting my cause against a nation without religion; O keep me from the false and evil man."
19043002,19,43,2,You are the God of my strength; why have you put me from you? why do I go in sorrow because of the attacks of my haters?
19043003,19,43,3,"O send out your light and your true word; let them be my guide: let them take me to your holy hill, and to your tents."
19043004,19,43,4,"Then I will go up to the altar of God, to the God of my joy; I will be glad and give praise to you on an instrument of music, O God, my God."
19043005,19,43,5,"Why are you crushed down, O my soul? and why are you troubled in me? put your hope in God, for I will again give him praise who is my help and my God."
19044001,19,44,1,"&lt;To the chief music-maker. Of the sons of Korah Maschil.&gt; It has come to our ears, O God, our fathers have given us the story, of the works which you did in their days, in the old times,"
19044002,19,44,2,"Uprooting the nations with your hand, and planting our fathers in their place; cutting down the nations, but increasing the growth of your people."
19044003,19,44,3,"For they did not make the land theirs by their swords, and it was not their arms which kept them safe; but your right hand, and your arm, and the light of your face, because you had pleasure in them."
19044004,19,44,4,You are my King and my God; ordering salvation for Jacob.
19044005,19,44,5,Through you will we overcome our haters; by your name will they be crushed under our feet who are violent against us.
19044006,19,44,6,"I will not put faith in my bow, my sword will not be my salvation."
19044007,19,44,7,"But it is you who have been our saviour from those who were against us, and have put to shame those who had hate for us."
19044008,19,44,8,"Our pride is in God at all times, to his name we give praise for ever. (Selah.)"
19044009,19,44,9,"But now you have sent us away from you, and put us to shame; you do not go out with our armies."
19044010,19,44,10,Because of this we are turned back by the attacker: those who have hate for us take our goods for themselves.
19044011,19,44,11,You have made us like sheep which are taken for meat; we are put to flight among the nations.
19044012,19,44,12,You let your people go for nothing; your wealth is not increased by their price.
19044013,19,44,13,"You have made us to be looked down on by our neighbours, we are laughed at and shamed by those who are round about us."
19044014,19,44,14,"Our name is a word of shame among the nations, a sign for the shaking of heads among the peoples."
19044015,19,44,15,"My downfall is ever before me, and I am covered with the shame of my face;"
19044016,19,44,16,Because of the voice of him who says sharp and bitter words; because of the hater and him who is the instrument of punishment.
19044017,19,44,17,"All this has come on us, but still we have kept you in our memory; and we have not been false to your word."
19044018,19,44,18,"Our hearts have not gone back, and our steps have not been turned out of your way;"
19044019,19,44,19,"Though you have let us be crushed in the place of jackals, though we are covered with darkest shade."
19044020,19,44,20,"If the name of our God has gone out of our minds, or if our hands have been stretched out to a strange god,"
19044021,19,44,21,Will not God make search for it? for he sees the secrets of the heart.
19044022,19,44,22,"Truly, because of you we are put to death every day; we are numbered like sheep for destruction."
19044023,19,44,23,"Why are you sleeping, O Lord? awake! and come to our help, do not give us up for ever."
19044024,19,44,24,"Why is your face covered, and why do you give no thought to our trouble and our cruel fate?"
19044025,19,44,25,For our souls are crushed down to the dust: our bodies are stretched out on the earth.
19044026,19,44,26,"Up! and come to our help, and give us salvation because of your mercy."
19045001,19,45,1,&lt;To the chief music-maker; put to Shoshannim. Of the sons of Korah. Maschil. A Song of loves.&gt; My heart is flowing over with good things; my words are of that which I have made for a king; my tongue is the pen of a ready writer.
19045002,19,45,2,You are fairer than the children of men; grace is flowing through your lips; for this cause the blessing of God is with you for ever.
19045003,19,45,3,"Put on your sword, make it ready at your side, O strong chief, with your glory and power."
19045004,19,45,4,"And go nobly on in your power, because you are good and true and without pride; and your right hand will be teaching you things of fear."
19045005,19,45,5,Your arrows are sharp in the heart of the king's haters; because of them the peoples are falling under you.
19045006,19,45,6,"Your seat of power, O God, is for ever and ever; the rod of your kingdom is a rod of honour."
19045007,19,45,7,"You have been a lover of righteousness and a hater of evil: and so God, your God, has put the oil of joy on your head, lifting you high over all other kings."
19045008,19,45,8,Your robes are full of the smell of all sorts of perfumes and spices; music from the king's ivory houses has made you glad.
19045009,19,45,9,Kings' daughters are among your noble women: on your right is the queen in gold of Ophir.
19045010,19,45,10,"O daughter, give thought and attention, and let your ear be open; no longer keep in mind your people, and your father's house;"
19045011,19,45,11,"So will the king have a great desire for you, seeing how beautiful you are; because he is your lord, give him honour."
19045012,19,45,12,And the daughters of Tyre will be there with an offering; those who have wealth among the people will be looking for your approval.
19045013,19,45,13,In the great house the king's daughter is all shining: her clothing is worked with gold.
19045014,19,45,14,She will come before the king in robes of needlework; the virgins in her train will come before you.
19045015,19,45,15,With joy and rapture will they come; they will go into the king's house.
19045016,19,45,16,Your children will take the place of your fathers; so that you may make them rulers over all the earth.
19045017,19,45,17,I will keep the memory of your name living through all generations; and because of this the people will give you praise for ever.
19046001,19,46,1,"&lt;To the chief music-maker. Of the sons of Korah; put to Alamoth. A Song.&gt; God is our harbour and our strength, a very present help in trouble."
19046002,19,46,2,"For this cause we will have no fear, even though the earth is changed, and though the mountains are moved in the heart of the sea;"
19046003,19,46,3,"Though its waters are sounding and troubled, and though the mountains are shaking with their violent motion. (Selah.)"
19046004,19,46,4,"There is a river whose streams make glad the resting-place of God, the holy place of the tents of the Most High."
19046005,19,46,5,God has taken his place in her; she will not be moved: he will come to her help at the dawn of morning.
19046006,19,46,6,"The nations were angry, the kingdoms were moved; at the sound of his voice the earth became like wax."
19046007,19,46,7,The Lord of armies is with us; the God of Jacob is our high tower. (Selah.)
19046008,19,46,8,"Come, see the works of the Lord, the destruction which he has made in the earth."
19046009,19,46,9,"He puts an end to wars over all the earth; by him the bow is broken, and the spear cut in two, and the carriage burned in the fire."
19046010,19,46,10,"Be at peace in the knowledge that I am God: I will be lifted up among the nations, I will be honoured through all the earth."
19046011,19,46,11,The Lord of armies is with us; the God of Jacob is our high tower. (Selah.)
19047001,19,47,1,"&lt;To the chief music-maker. A Psalm. Of the sons of Korah.&gt; O make a glad noise with your hands, all you peoples; letting your voices go up to God with joy."
19047002,19,47,2,For the Lord Most High is to be feared; he is a great King over all the earth.
19047003,19,47,3,"He will put down the peoples under us, and the nations under our feet."
19047004,19,47,4,"He will give us our heritage, the glory of Jacob who is dear to him. (Selah.)"
19047005,19,47,5,"God has gone up with a glad cry, the Lord with the sound of the horn."
19047006,19,47,6,"Give praises to God, make songs of praise; give praises to our King, make songs of praise."
19047007,19,47,7,For God is the King of all the earth; make songs of praise with knowledge.
19047008,19,47,8,God is the ruler over the nations; God is on the high seat of his holy rule.
19047009,19,47,9,"The rulers of the peoples have come together, with the people of the God of Abraham; because the powers of the earth are God's: he is lifted up on high."
19048001,19,48,1,"&lt;A Song. A Psalm. Of the sons of Korah.&gt; Great is the Lord and greatly to be praised, in the town of our God, in his holy mountain."
19048002,19,48,2,"Beautiful in its high position, the joy of all the earth, is the mountain of Zion, the mountain of God, the town of the great King."
19048003,19,48,3,In its buildings God is seen to be a high tower.
19048004,19,48,4,"For see! the kings came together by agreement, they were joined together."
19048005,19,48,5,"They saw it, and so were full of wonder; they were troubled, and went quickly away in fear."
19048006,19,48,6,"Shaking came on them and pain, as on a woman in childbirth."
19048007,19,48,7,By you the ships of Tarshish are broken as by an east wind.
19048008,19,48,8,"As it came to our ears so have we seen it, in the town of the Lord of armies, in the town of our God; God will keep it fixed for ever. (Selah.)"
19048009,19,48,9,"Our thoughts were of your mercy, O God, while we were in your Temple."
19048010,19,48,10,"As your name is, O God, so is your praise to the ends of the earth; your right hand is full of righteousness."
19048011,19,48,11,"Let there be joy in the mountain of Zion, and let the daughters of Judah be glad, because of your wise decisions."
19048012,19,48,12,"Make your way about Zion, and go round it, numbering its towers."
19048013,19,48,13,"Take note of its strong walls, looking well at its fair buildings; so that you may give word of it to the generation which comes after."
19048014,19,48,14,Because this God is our God for ever and ever: he will be our guide.
19049001,19,49,1,"&lt;Alamoth. To the chief music-maker. Of the sons of Korah. A Psalm.&gt; Give attention to this, all you peoples; let your ears be open, all you who are living in the world."
19049002,19,49,2,"High and low together, the poor, and those who have wealth."
19049003,19,49,3,From my mouth will come words of wisdom; and in the thoughts of my heart will be knowledge.
19049004,19,49,4,I will put my teaching into a story; I will make my dark sayings clear with music.
19049005,19,49,5,"What cause have I for fear in the days of evil, when the evil-doing of those who are working for my downfall is round about me?"
19049006,19,49,6,"Even of those whose faith is in their wealth, and whose hearts are lifted up because of their stores."
19049007,19,49,7,"Truly, no man may get back his soul for a price, or give to God the payment for himself;"
19049008,19,49,8,"(Because it takes a great price to keep his soul from death, and man is not able to give it.)"
19049009,19,49,9,"So that he might have eternal life, and never see the underworld."
19049010,19,49,10,"For he sees that wise men come to their end, and foolish persons of low behaviour come to destruction together, letting their wealth go to others."
19049011,19,49,11,"The place of the dead is their house for ever, and their resting-place through all generations; those who come after them give their names to their lands."
19049012,19,49,12,"But man, like the animals, does not go on for ever; he comes to an end like the beasts."
19049013,19,49,13,"This is the way of the foolish; their silver is for those who come after them, and their children get the pleasure of their gold. (Selah.)"
19049014,19,49,14,Death will give them their food like sheep; the underworld is their fate and they will go down into it; their flesh is food for worms; their form is wasted away; the underworld is their resting-place for ever.
19049015,19,49,15,But God will get back my soul; for he will take me from the power of death. (Selah.)
19049016,19,49,16,"Have no fear when wealth comes to a man, and the glory of his house is increased;"
19049017,19,49,17,"For at his death, he will take nothing away; his glory will not go down after him."
19049018,19,49,18,"Though he might have pride in his soul in his life-time, and men will give you praise if you do well for yourself,"
19049019,19,49,19,He will go to the generation of his fathers; he will not see the light again.
19049020,19,49,20,"Man, like the animals, does not go on for ever; he comes to an end like the beasts."
19050001,19,50,1,"&lt;A Psalm. Of Asaph.&gt; The God of gods, even the Lord, has sent out his voice, and the earth is full of fear; from the coming up of the sun to its going down."
19050002,19,50,2,"From Zion, most beautiful of places, God has sent out his light."
19050003,19,50,3,"Our God will come, and will not keep quiet; with fire burning before him, and storm-winds round him."
19050004,19,50,4,"His voice will go out to the heavens and to the earth, for the judging of his people:"
19050005,19,50,5,Let my saints come together to me; those who have made an agreement with me by offerings.
19050006,19,50,6,And let the heavens make clear his righteousness; for God himself is the judge. (Selah.)
19050007,19,50,7,"Give ear, O my people, to my words; O Israel, I will be a witness against you; I am God, even your God."
19050008,19,50,8,"I will not take up a cause against you because of your offerings, or because of your burned offerings, which are ever before me."
19050009,19,50,9,"I will take no ox out of your house, or he-goats from your flocks;"
19050010,19,50,10,"For every beast of the woodland is mine, and the cattle on a thousand hills."
19050011,19,50,11,"I see all the birds of the mountains, and the beasts of the field are mine."
19050012,19,50,12,"If I had need of food, I would not give you word of it; for the earth is mine and all its wealth."
19050013,19,50,13,"Am I to take the flesh of the ox for my food, or the blood of goats for my drink?"
19050014,19,50,14,Make an offering of praise to God; keep the agreements which you have made with the Most High;
19050015,19,50,15,"Let your voice come up to me in the day of trouble; I will be your saviour, so that you may give glory to me."
19050016,19,50,16,"But to the sinner, God says, What are you doing, talking of my laws, or taking the words of my agreement in your mouth?"
19050017,19,50,17,"Seeing that you have no desire for my teaching, turning your back on my words."
19050018,19,50,18,"When you saw a thief, you were in agreement with him, and you were joined with those who took other men's wives."
19050019,19,50,19,"You have given your mouth to evil, your tongue to words of deceit."
19050020,19,50,20,You say evil of your brother; you make false statements against your mother's son.
19050021,19,50,21,"These things have you done, and I said nothing; it seemed to you that I was such a one as yourself; but I will make a protest against you, and put them in order before your eyes."
19050022,19,50,22,"Now keep this in mind, you who have no memory of God, for fear that you may be crushed under my hand, with no one to give you help:"
19050023,19,50,23,Whoever makes an offering of praise gives glory to me; and to him who is upright in his ways I will make clear the salvation of God.
19051001,19,51,1,"&lt;To the chief music-maker. A Psalm. Of David. When Nathan the prophet came to him, after he had gone in to Bath-sheba.&gt; Have pity on me, O God, in your mercy; out of a full heart, take away my sin."
19051002,19,51,2,"Let all my wrongdoing be washed away, and make me clean from evil."
19051003,19,51,3,For I am conscious of my error; my sin is ever before me.
19051004,19,51,4,"Against you, you only, have I done wrong, working that which is evil in your eyes; so that your words may be seen to be right, and you may be clear when you are judging."
19051005,19,51,5,"Truly, I was formed in evil, and in sin did my mother give me birth."
19051006,19,51,6,Your desire is for what is true in the inner parts: in the secrets of my soul you will give me knowledge of wisdom.
19051007,19,51,7,Make me free from sin with hyssop: let me be washed whiter than snow.
19051008,19,51,8,Make me full of joy and rapture; so that the bones which have been broken may be glad.
19051009,19,51,9,"Let your face be turned from my wrongdoing, and take away all my sins."
19051010,19,51,10,"Make a clean heart in me, O God; give me a right spirit again."
19051011,19,51,11,"Do not put me away from before you, or take your holy spirit from me."
19051012,19,51,12,Give me back the joy of your salvation; let a free spirit be my support.
19051013,19,51,13,Then will I make your ways clear to wrongdoers; and sinners will be turned to you.
19051014,19,51,14,"Be my saviour from violent death, O God, the God of my salvation; and my tongue will give praise to your righteousness."
19051015,19,51,15,"O Lord, let my lips be open, so that my mouth may make clear your praise."
19051016,19,51,16,You have no desire for an offering or I would give it; you have no delight in burned offerings.
19051017,19,51,17,"The offerings of God are a broken spirit; a broken and sorrowing heart, O God, you will not put from you."
19051018,19,51,18,"Do good to Zion in your good pleasure, building up the walls of Jerusalem."
19051019,19,51,19,"Then you will have delight in the offerings of righteousness, in burned offerings and offerings of beasts; then they will make offerings of oxen on your altar."
19052001,19,52,1,"&lt;To the chief music-maker. Maschil. Of David. When Doeg the Edomite came to Saul saying, David has come to the house of Ahimelech.&gt; Why do you take pride in wrongdoing, lifting yourself up against the upright man all the day?"
19052002,19,52,2,"Purposing destruction, using deceit; your tongue is like a sharp blade."
19052003,19,52,3,"You have more love for evil than for good, for deceit than for works of righteousness. (Selah.)"
19052004,19,52,4,"Destruction is in all your words, O false tongue."
19052005,19,52,5,"But God will put an end to you for ever; driving you out from your tent, uprooting you from the land of the living. (Selah.)"
19052006,19,52,6,"The upright will see it with fear, and will say, laughing at you:"
19052007,19,52,7,"See, this is the man who did not make God his strength, but had faith in his goods and his property, and made himself strong in his wealth."
19052008,19,52,8,But I am like a branching olive-tree in the house of God; I have put my faith in his mercy for ever and ever.
19052009,19,52,9,"I will give you praise without end for what you have done; I will give honour to your name before your saints, for it is good."
19053001,19,53,1,"&lt;To the chief music-maker; put to Mahalath. Maschil. Of David.&gt; The foolish man has said in his heart, God will not do anything. They are unclean, they have done evil works; there is not one who does good."
19053002,19,53,2,"God was looking down from heaven on the children of men, to see if there were any who had wisdom, searching after God."
19053003,19,53,3,"Every one of them has gone back; they are unclean: there is not one who does good, no, not one."
19053004,19,53,4,"Have the workers of evil no knowledge? they take my people for food, as they would take bread; they make no prayer to God."
