N-gram,Count,Book
wine,7,9
wood,7,9
Belial,6,9
Carmel,6,9
Here,6,9
Kish,6,9
Naioth,6,9
Shall,6,9
arrows,6,9
ass,6,9
became,6,9
bolster,6,9
bowed,6,9
call,6,9
can,6,9
cave,6,9
could,6,9
country,6,9
destroyed,6,9
dwelt,6,9
elders,6,9
fear,6,9
fought,6,9
four,6,9
gods,6,9
hearkened,6,9
home,6,9
iniquity,6,9
javelin,6,9
lie,6,9
light,6,9
looked,6,9
mount,6,9
mouth,6,9
part,6,9
present,6,9
reign,6,9
seat,6,9
seeing,6,9
seeketh,6,9
sought,6,9
strong,6,9
thereof,6,9
third,6,9
wept,6,9
wives,6,9
yourselves,6,9
Abishai,5,9
Ahitub,5,9
Amalek,5,9
Because,5,9
Blessed,5,9
Doeg,5,9
Hophni,5,9
How,5,9
Israelites,5,9
It,5,9
Moab,5,9
Moreover,5,9
Nay,5,9
Surely,5,9
There,5,9
Thus,5,9
Ziph,5,9
altar,5,9
bare,5,9
brass,5,9
carried,5,9
cause,5,9
commandment,5,9
countenance,5,9
depart,5,9
ears,5,9
eaten,5,9
familiar,5,9
family,5,9
fat,5,9
favor,5,9
feet,5,9
fellow,5,9
fetch,5,9
flesh,5,9
followed,5,9
following,5,9
forbid,5,9
get,5,9
girded,5,9
going,5,9
grieved,5,9
haste,5,9
hearken,5,9
hearts,5,9
hid,5,9
hosts,5,9
judged,5,9
kine,5,9
leave,5,9
lest,5,9
little,5,9
loaves,5,9
might,5,9
mountain,5,9
noise,5,9
obey,5,9
played,5,9
round,5,9
seed,5,9
seemeth,5,9
seen,5,9
showed,5,9
since,5,9
skirt,5,9
still,5,9
strength,5,9
such,5,9
throughout,5,9
thyself,5,9
tidings,5,9
times,5,9
toward,5,9
trespass,5,9
tribes,5,9
turn,5,9
valiant,5,9
within,5,9
wrought,5,9
years,5,9
